admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Thawi Watthana,TH1048,2016,,,,,,,,,
Thung Khru,TH1049,2016,,,,,,,,,
Bang Bon,TH1050,2016,,,,,,,,,
Mueang Prachuap Khiri Khan,TH7701,2016,66.48951505016721,62.77346153846155,71.87615384615384,65.6088127090301,89.1785618729097,265.0552341137124,336.7225752508361,289.8750501672241,155.94742056856185
Kui Buri,TH7702,2016,48.76968989663221,43.398499499833285,47.46668889629878,43.27675891963989,75.33577859286429,241.02057352450822,319.56468822940985,262.25108369456484,135.13547015671892
Thap Sakae,TH7703,2016,111.059375,110.14114583333333,119.946875,113.93906249999998,151.5473958333333,337.5171874999999,353.95104166666664,310.07447916666666,201.02207031249995
Bang Saphan,TH7704,2016,147.56047904191618,174.13383233532934,201.15299401197606,219.0994011976048,284.27395209580834,361.30508982035934,361.30508982035934,325.2176646706587,259.2560628742515
Bang Saphan Noi,TH7705,2016,,,,,,,,,
Pran Buri,TH7706,2016,39.397518050541514,34.807265342960285,32.109115523465704,29.078655234657045,63.74147111913357,218.05487364620944,272.1615072202166,209.68551444043322,112.37949007220217
Hua Hin,TH7707,2016,38.25418748163386,33.89867763737879,30.8854246253306,28.07969438730532,70.47581545694976,218.1204819277109,255.292300910961,194.1054951513371,108.63900969732593
Sam Roi Yot,TH7708,2016,42.74580524344569,37.46996254681648,36.2598127340824,32.561460674157296,66.14516853932584,226.11977528089892,297.14913857677897,235.93610486891387,121.79840355805243
Phra Nakhon Si Ayutthaya,TH1401,2016,33.74140127388536,30.835668789808924,28.58738853503185,34.77668789808918,149.04369426751595,265.9927388535032,250.759617834395,180.28700636942676,121.75302547770704
Tha Ruea,TH1402,2016,38.058723828514445,38.3619142572283,50.553738783649045,100.56440677966098,212.85772681954128,272.71535393818544,260.41734795613155,189.49002991026916,145.37740528414756
Nakhon Luang,TH1403,2016,35.33880597014927,33.98776119402986,35.02582089552239,65.72089552238808,174.35388059701498,270.4220149253732,257.1198507462687,186.66186567164183,132.32886194029854
Bang Sai,TH1404,2016,35.67506532288168,32.384135871593884,30.62889137737961,35.57596117954461,153.39727510265024,269.2988428518104,251.8089212392684,181.94072415080257,123.83872713699141
Bang Ban,TH1405,2016,34.24387755102041,30.48644314868805,28.036151603498553,28.967055393586016,137.2268221574344,264.58615160349865,255.33790087463566,185.29970845481054,120.52301384839654
Bang Pa-In,TH1406,2016,36.960324825986085,34.956148491879354,33.5562645011601,47.53410672853828,170.60516241299305,275.7300464037123,257.6072505800464,187.14994199535968,130.5124057424594
Bang Pahan,TH1407,2016,32.19550438596492,29.892105263157905,28.667214912280713,45.10559210526317,149.24331140350878,259.42883771929826,246.66414473684216,176.60614035087724,120.97535635964914
Phak Hai,TH1408,2016,36.934615384615384,32.63173076923077,30.12261904761905,29.56547619047619,130.8743131868132,265.01460622710624,267.4620879120879,199.5824175824176,124.0234832875458
Phachi,TH1409,2016,39.787260273972606,40.24863013698631,46.397808219178074,90.39993150684931,209.34746575342467,283.8028082191781,269.8295890410958,199.53308219178086,147.4183219178082
Lat Bua Luang,TH1410,2016,40.041013425725424,35.74733650931139,34.123126894759636,34.0170203551321,145.55829363360763,291.65690775227375,278.8570809874405,209.1404071026418,133.64264833261151
Wang Noi,TH1411,2016,43.38242971887551,44.44779116465863,48.034236947791165,84.57781124497993,218.3708333333333,298.5566767068273,279.7729919678715,209.3299196787149,153.30908634538156
Sena,TH1412,2016,38.25326211369706,33.70942388401374,31.344715757344527,31.10824112933995,142.3689431514689,283.94692865318586,278.53170545593287,207.9424647081267,130.9007106066387
Bang Sai,TH1413,2016,41.057713992824205,35.93890312660175,33.45069195284469,32.56324961558175,140.93341875961048,290.66160943106104,294.5093798052282,224.47032291132754,136.69816119938494
Uthai,TH1414,2016,39.32373453318336,38.45826771653543,39.27317210348707,71.9972440944882,194.08695163104613,286.1859392575928,270.11529808773906,200.01001124859394,142.43132733408325
Maha Rat,TH1415,2016,30.65544303797469,28.507004219409293,27.91569620253165,49.83940928270043,150.43130801687767,250.42219409282703,238.88396624472574,168.70590717299584,118.17011603375529
Ban Phraek,TH1416,2016,30.126802218114605,27.64140480591497,27.000000000000004,51.648983364140484,156.9192236598891,245.38003696857672,234.32199630314238,163.7417744916821,117.09752772643253
