system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
0000000000000000010d,Nong Chik,33.19370604015534,32.0747613210527,31.92206703064936,31.23558513096403,31.47849125937812,30.826225498744446,29.371141342889715,29.80277675126449,25.892823246547177,25.708669220455132,25.576383814736037,25.20199564373684,25.287448883056665,25.236015852670842,24.85182908073306,25.0695942876052,28.916040789891824,28.391883026607474,28.207283795069156,27.521502407013447,27.777313014439198,27.456158398825043,26.753368583558117,27.11614314701713
0000000000000000010e,Panare,31.20543124433879,31.050733439127626,30.729582457611553,30.152035655146083,30.51840528405233,29.359400740913742,28.219708517323394,28.42028451904924,26.698316181569883,26.82775467582373,26.41114639061087,26.087608890257044,26.098477349765083,25.92409429135532,25.46967910545462,25.759436901512075,28.74598437323089,28.75065581833109,28.35619484721753,27.771427364625815,28.067885689113474,27.460275268554707,26.74597459876021,27.038445966871826
0000000000000000010f,Mayo,34.922001109403745,33.96457651175708,33.20812665153955,32.83021543914199,33.31065881766527,31.94301648607443,30.456323825611808,30.758552321595737,25.23906116859588,25.071848102644402,24.87441516951021,24.52405399995694,24.703421304740182,24.625678013820302,24.450306207993474,24.506952933869172,29.131734212239607,28.748340008305593,28.27154714546954,27.645452117919945,28.18398663389919,27.504389789057736,26.83482336904491,27.136829964924868
00000000000000000110,Thung Yang Daeng,35.233921599211534,34.20037430374714,33.40738642939817,33.049850893373865,33.532215417932605,32.174701560691574,30.658174076786775,30.960512388142128,25.055104098849846,24.855636913158296,24.68920315212676,24.322429018373867,24.524174601237004,24.447202917028378,24.307020376699967,24.32085373822383,29.114520489728037,28.695765697337986,28.217845142505816,27.588501360857954,28.14166705096212,27.46569042064528,26.80002873173469,27.096449209973727
00000000000000000111,Sai Buri,32.12606314522882,31.96861540294831,31.594375799269926,31.000078197660926,31.423502734956312,30.263495614188077,28.787054414295035,28.925880957851916,25.979661443801177,26.055681268601212,25.78933618454708,25.39778978620259,25.52618098667692,25.278099176316058,24.955996311732722,25.150999861003996,28.466445515950543,28.534804396856416,28.210584368024573,27.516675676618327,27.94699820382257,27.298841392880416,26.56303431919645,26.809012520413457
00000000000000000112,Mai Kaen,32.42977600097659,32.24265340169273,31.841630045572938,31.251180013020857,31.69243876139325,30.5094665527344,28.96477762858075,29.102239451688902,25.834339396158878,25.893077596028668,25.65363972981773,25.257250976562524,25.407388305664085,25.155263264973982,24.860122680664084,25.041954668830446,28.462972005208357,28.526688639322938,28.207348632812522,27.49407653808596,27.95893249511721,27.296335856119814,26.558877563476585,26.801039931353422
00000000000000000113,Yaring,32.97544555664065,32.51215718587242,31.991201782226586,31.48027750651044,31.945924886067733,30.54635416666669,29.21094360351565,29.49318578383504,26.284062703450545,26.314393107096375,25.947730509440127,25.678930664062523,25.736259969075544,25.63389078776044,25.257925415039086,25.556208172966475,29.14420064290367,29.00085856119794,28.548585001627625,27.92944030761721,28.381758626302105,27.684978230794293,26.98672281901044,27.31128575942098
00000000000000000114,Yarang,34.503213072659705,33.6520984850432,32.94631363718136,32.539785579212946,33.01704570034096,31.642534195749406,30.188388837847818,30.486317415503176,25.46388606021281,25.339173112835823,25.105331581517294,24.77251776979683,24.925629438433752,24.84258805659782,24.624059924744746,24.732692980692505,29.134416279039907,28.802667637875228,28.33114993446754,27.70655022336728,28.226535917583288,27.543242150022294,26.86750349078264,27.174362929022372
00000000000000000115,Kapho,32.42977600097659,32.24265340169273,31.841630045572938,31.251180013020857,31.69243876139325,30.5094665527344,28.96477762858075,29.102239451688902,25.834339396158878,25.893077596028668,25.65363972981773,25.257250976562524,25.407388305664085,25.155263264973982,24.860122680664084,25.041954668830446,28.462972005208357,28.526688639322938,28.207348632812522,27.49407653808596,27.95893249511721,27.296335856119814,26.558877563476585,26.801039931353422
00000000000000000116,Mae Lan,34.601150343153236,33.21243709988066,32.85213114420575,32.39394649929473,32.70767262776695,32.07747870551217,30.5259221394857,30.98833304012525,24.77496507432728,24.488785976833793,24.473348320855056,24.05124240451391,24.227295260959224,24.228089057074676,24.02214406331382,24.03232906565949,28.66852993435332,28.043406677246114,27.81137000189889,27.17479705810549,27.520819261338996,27.23039177788631,26.558116149902368,26.940866388059153
00000000000000000164,Mueang Nonthaburi,37.40698750813803,35.432274727199406,35.48102036628172,34.410389200846375,33.944295866593095,32.93773118171141,34.4194399626359,33.59030840549324,28.168191307178464,27.185366069406726,27.357710155542364,26.541266178739264,26.165128492272444,25.727458699544293,26.034631966853507,24.273004852841293,31.776439412434915,30.57292453931728,30.68938956882645,29.686157889988134,29.336340774315012,28.71019490559898,29.54005631156592,28.474629886558926
00000000000000000165,Bang Kruai,37.55479838053387,35.45646057128908,35.40948893229168,34.52604675292971,34.030600992838565,33.09443054199221,34.67179361979169,33.914768174115366,28.200944010416688,27.21014811197919,27.334637451171897,26.565135701497418,26.20283406575523,25.783155314127626,26.15670369466148,24.470318244485316,31.86106669108075,30.583909098307313,30.662895711263044,29.754631551106794,29.407147216796897,28.797955322265647,29.692677815755232,28.713952636718773
00000000000000000166,Bang Yai,37.55479838053387,35.45646057128908,35.40948893229168,34.52604675292971,34.030600992838565,33.09443054199221,34.67179361979169,33.914768174115366,28.200944010416688,27.21014811197919,27.334637451171897,26.565135701497418,26.20283406575523,25.783155314127626,26.15670369466148,24.470318244485316,31.86106669108075,30.583909098307313,30.662895711263044,29.754631551106794,29.407147216796897,28.797955322265647,29.692677815755232,28.713952636718773
00000000000000000167,Bang Bua Thong,37.55479838053387,35.45646057128908,35.40948893229168,34.52604675292971,34.030600992838565,33.09443054199221,34.67179361979169,33.914768174115366,28.200944010416688,27.21014811197919,27.334637451171897,26.565135701497418,26.20283406575523,25.783155314127626,26.15670369466148,24.470318244485316,31.86106669108075,30.583909098307313,30.662895711263044,29.754631551106794,29.407147216796897,28.797955322265647,29.692677815755232,28.713952636718773
00000000000000000168,Sai Noi,37.64150024717722,35.61399525504802,35.50152074709462,34.71276477415172,34.09008837647701,33.12214162646244,34.89288451541125,34.08054148043533,28.172505575151604,27.21788363480452,27.343221119743106,26.54065975360019,26.22404700132154,25.79219067322083,26.220544342496527,24.50057892837058,31.90001738439154,30.666508582575425,30.732265051087364,29.838170551660667,29.451199690026453,28.820940433331415,29.847052730731132,28.836646509882254
00000000000000000169,Pak Kret,37.36288265105218,35.42505798339845,35.502364423198095,34.37587847966022,33.918543530535985,32.890974114530856,34.34414088751683,33.49349379711406,28.1584183231477,27.177971427671395,27.364594752814206,26.534143821142074,26.153877635668707,25.710839548418623,25.998207338394682,24.214129082753967,31.75118772445189,30.569646888650894,30.697294994067143,29.66572623304144,29.315213045509932,28.68400832965812,29.494516024025557,28.403219065946715
00000000000000000181,Mueang Ang Thong,38.81160481770835,36.48534037272137,35.84238179524741,35.033416748046896,34.236482747395854,32.97421569824221,34.745235188802106,33.437720085592844,28.401958211263043,27.474224853515647,27.308746337890646,26.554470825195335,26.28736775716148,25.492344156901066,25.78428141276044,23.528135591394783,32.60099080403648,31.146443684895857,30.925437418619815,30.01751200358075,29.587337239583356,28.63925679524742,29.567276000976584,28.022001558191658
00000000000000000182,Chaiyo,38.81160481770835,36.48534037272137,35.84238179524741,35.033416748046896,34.236482747395854,32.97421569824221,34.745235188802106,33.437720085592844,28.401958211263043,27.474224853515647,27.308746337890646,26.554470825195335,26.28736775716148,25.492344156901066,25.78428141276044,23.528135591394783,32.60099080403648,31.146443684895857,30.925437418619815,30.01751200358075,29.587337239583356,28.63925679524742,29.567276000976584,28.022001558191658
00000000000000000183,Pa Mok,38.39175451369515,36.23687834966752,35.73227600824267,35.10184260777067,34.30486043294273,32.958904956636,34.574494788760255,33.46453195780267,28.242909313383578,27.329430571056573,27.28111165364585,26.505969928559825,26.241291009812155,25.553553771972677,25.791333371117027,23.668702281022295,32.32961393083848,30.985709308442644,30.851212746756442,30.023663475399946,29.55432804652625,28.64161732991539,29.49631111508326,28.131891542322517
00000000000000000184,Pho Thong,38.82148042566638,36.4564635632085,35.77970610973884,35.01750428442864,34.232274792241135,32.96006834740735,34.680326095281885,33.38513946005219,28.398829979990065,27.46607199276197,27.286704029756457,26.552798461914083,26.284445369944873,25.486631625306394,25.75151893765321,23.49361218515154,32.608865176930166,31.127085607192118,30.888909313725513,30.01042019713161,29.583540972541382,28.626950192918986,29.5173959171071,27.971342378504154
00000000000000000185,Sawaeng Ha,38.92877715864993,36.599816834692874,35.97309380824271,35.11838486615351,34.27405852274179,33.03053874096842,34.689763227475254,33.38690122540573,28.442769348543475,27.512008447584783,27.276338225719996,26.511110692242415,26.28166041156048,25.461628214518253,25.677388150084273,23.383499325022996,32.69620425155741,31.204819403754364,30.954981984655863,30.01016245324629,29.5939816144557,28.640281747057568,29.486112946155043,27.885892490972168
00000000000000000186,Wiset Chai Chan,38.80579157962076,36.43591697467531,35.7476907850821,35.0202611223052,34.23841842458219,32.96834317621805,34.665365510449654,33.38028061810663,28.388529433882205,27.455965323790235,27.27530571659911,26.54933448501782,26.281849779861407,25.490610642574026,25.744915848744085,23.49426380648867,32.598195136347925,31.113121064906405,30.86927732314744,30.009543516263697,29.58284725398456,28.628922281385996,29.504544440804672,27.9676128827718
00000000000000000187,Samko,38.854930065524215,36.35865501485847,35.56741749753236,34.963607230237756,34.21802204091063,32.91214990103119,34.46047271400372,33.20704379289835,28.38823435793643,27.438457464402745,27.212044598979357,26.54713400563888,26.274546961630566,25.467282727969614,25.640549263902916,23.376678067230884,32.63553643995718,31.0615179246472,30.76518508747062,29.986399562384516,29.57068264868954,28.585266539871075,29.34844724593626,27.799754834401334
000000000000000001a1,Mueang Saraburi,37.71793014612577,36.202562148961654,35.888956947111154,33.83748591363769,33.38798931574419,32.40761529092737,34.4294496008232,33.4437876525453,27.763964912716297,27.02913189042088,27.03454512256689,25.905046986725395,25.745442225569406,25.19972787630762,25.663981947387025,23.470809781349335,31.615246909621092,30.842377312439332,30.640661362470226,29.064951733950185,28.828949750480028,28.308253229001167,29.436168364616456,28.084482070147
000000000000000001a2,Kaeng Khoi,36.609002838134785,35.5996143123082,34.70070580982029,32.79990402221683,32.62630646478564,31.922181320190457,33.989480438232455,32.79701560845898,27.203662142072425,26.573729644048804,26.33277772812619,25.36675536746073,25.346150127592562,24.83878330775672,25.162642077491423,22.830572686075186,30.83349598112563,30.303086329868886,29.722974977039176,28.391930763607956,28.291275242396786,27.892170922415623,28.931419892084055,27.47316007213435
000000000000000001a3,Nong Khae,37.28659566243491,35.79239501953126,35.9016815185547,33.85413309733075,33.3589558919271,32.29432881673179,33.88886617024742,33.199792480468766,27.65653483072919,26.858574422200544,27.047963460286482,25.947600301106792,25.72664693196617,25.17441609700523,25.46390787760419,23.425981588924657,31.409801228841168,30.615808105468773,30.613326009114605,29.095505777994813,28.782514444987,28.246754964192732,29.09373270670575,27.93560449936813
000000000000000001a4,Wihan Daeng,36.775153605143245,35.49766903831846,35.407056100027916,33.4303404308501,33.008110700334846,32.0541935511998,33.59296860467823,32.86931942210479,27.392811511811782,26.642019653320336,26.751914760044667,25.721314493815125,25.54849490211126,25.001799374534993,25.204119291759696,23.169053842240046,31.03910217285158,30.351422119140647,30.22939627511163,28.808018856956867,28.533801705496675,28.044734700520856,28.795640781947565,27.643304571584515
000000000000000001a5,Nong Saeng,37.568789291381854,36.06074024836223,35.893356672922785,33.84324194590253,33.3779505411784,32.36844466527305,34.242534160614035,33.35942238639384,27.726819229126,26.970158894856795,27.039184729258242,25.91976048151654,25.73894344965619,25.190975920359318,25.594803110758484,23.455309710783144,31.544210751851423,30.764037354787213,30.631209723154722,29.07551628748578,28.812893994649276,28.286989212036154,29.31776571273806,28.033005248799068
000000000000000001a6,Ban Mo,38.448505108173094,36.63510069235779,36.03848532652245,34.395290276943136,33.770694752228586,32.67751597869093,34.94441035344053,33.68095685173485,28.126062011718773,27.38649565867891,27.25784826034157,26.16677160018532,26.01303648337342,25.355330325395656,25.925913962339767,23.66062247850239,32.15904533190607,31.187237001076745,30.90867599096056,29.46806648450022,29.180547313201142,28.49171612079329,29.794623976487404,28.272010257772752
