system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
00000000000000000374,Ban Luang,31.84782173342326,30.714851036367513,29.663898903701376,29.816811983961184,30.908870600421945,31.21571786964281,31.14647846862638,29.55990419440626,23.6408665367194,24.174447442579662,23.69835665601787,23.55434364496278,23.599231603656964,22.529603383461044,21.492603272430678,18.466612012151362,27.076915389578243,26.82646663379918,26.17787027679367,26.117117483055278,26.49806915992917,25.95140192391647,25.397710897756202,22.98867909377598
00000000000000000375,Na Noi,32.442934712126565,31.128037303137432,29.970747629801462,29.88254128592358,31.306575956798767,31.523869812980557,32.34518677726627,30.44280981569877,24.076012274079748,24.51425166538786,23.9919627671015,23.66572303408671,23.88468345036585,22.779314066569043,21.937000369117403,18.809636822136106,27.589607947839728,27.165719820052885,26.493336574009515,26.200127306741408,26.864980100601464,26.352990647573346,26.272338242303785,23.68126369138967
00000000000000000376,Pua,30.961941926078396,29.731934783605055,28.55522358110525,28.854764891990566,29.997973989034556,29.87836664339841,29.879293298090147,28.441449377523274,22.722745182925877,23.250190138099597,22.760983316763525,22.674396761860965,22.623747817130173,21.013536363732538,19.920818511558956,16.715582672008996,26.093286489920995,25.81427542162001,25.134640187103994,25.040038287625297,25.53095386564806,24.570924324191747,23.98972135284463,21.613425288561906
00000000000000000377,Tha Wang Pha,31.699574199815675,30.609397566849307,29.434319010710478,29.69079760609983,30.897133103059677,30.748588798881027,30.767095363355303,28.798122843151695,23.284228669865485,24.017750999184457,23.4698516074501,23.422844647385745,23.337285025512863,21.898746869653017,20.715791609083578,17.18476545502073,26.783338341463065,26.64074779010137,25.91893825783485,25.8986711339113,26.30262179414864,25.45530060952897,24.839717930175215,22.0729920409401
00000000000000000378,Wiang Sa,32.48974976063879,31.25395313129001,30.023705965625734,30.041766691403602,31.394397594697192,31.631719624197125,32.401315232471326,30.66897412796426,24.077520941113473,24.568544459310363,24.058733710599085,23.780272329794037,23.939291260767597,22.78227568146742,22.040927723798937,18.943838075746307,27.62121084542472,27.292776074563882,26.571005883588693,26.335360271072933,26.942718373658302,26.41187979876046,26.330582790835738,23.798874301548853
00000000000000000379,Thung Chang,31.00970321311747,30.098036349378038,28.899091177275714,29.14523780339351,30.322650302014754,30.11974577680438,29.519273906108783,27.84000590751137,22.621936055159246,23.450174383158224,22.89649110063707,22.835687083514948,22.723373110432295,21.314219997605694,19.97960709080554,16.722724948779494,26.131819097606456,26.085476974613435,25.32409695291653,25.279750641121375,25.711833665916107,24.809860267323923,23.825800813196796,21.345195870247498
0000000000000000037a,Chiang Klang,31.201226815791344,30.162317646413634,29.003278905896195,29.264873480313085,30.449981282552102,30.350353145875808,29.910573447407174,28.09160064507718,22.743854949356393,23.497914419865285,22.967057105907514,22.920185962621733,22.84271198659705,21.418215853926085,20.143515925752965,16.81290434085066,26.273905841878886,26.11727639903195,25.40702499610792,25.373325487219788,25.84608574466431,24.964048983808897,24.0831881669639,21.523934371663934
0000000000000000037b,Na Muen,32.2975172916967,30.670677129663677,29.693749835493833,29.52207262565859,30.99667344633636,31.38355483589134,32.14909232195195,30.08981983377261,24.16356405872692,24.290096881392266,23.84347977674967,23.52846095186914,23.871078088338646,22.857136486964155,22.055735377614937,18.82235436050583,27.56908134511679,26.81937932684873,26.274877389167166,25.98395885975319,26.749778208716894,26.391292200203935,26.287587144639787,23.576502201524587
0000000000000000037c,Santi Suk,31.534804250096652,30.322016575025494,29.068377751889454,29.16598983985792,30.559629379493625,30.522144461369184,31.181372733738133,29.537846137574025,23.447674139614783,23.905015254366248,23.41607113160951,23.28402893508692,23.34570378842563,21.8944211655769,21.04309599503229,18.066922224530543,26.850268687372644,26.47526576829995,25.771155404353507,25.622496718254666,26.256809643731625,25.400591819873775,25.256268089405026,22.776075962611625
0000000000000000037d,Bo Kluea,30.242460496384417,28.891831115016704,27.864259545359353,28.089058334719645,29.29851651517628,29.199457104800278,29.051637157355977,28.106474529058374,22.205431304304252,22.57153072577799,22.152886889083682,22.030852283112782,22.024815383092864,20.371194214123935,19.409078308811473,16.567961507748272,25.45709268152295,25.105602526739972,24.475181667837333,24.331426648963287,24.88380952949406,23.869181594287085,23.29931794015143,21.285974484169063
0000000000000000037e,Song Khwae,31.4319698841114,30.40904877193393,29.216866106305833,29.408018556625155,30.670761626712885,30.44567772274928,30.083554750472807,28.344999647075653,22.959482999153355,23.783573807004924,23.167270595005604,23.177073354569718,23.04843173072454,21.719491199311783,20.431125488281275,16.788898834436143,26.467359641189475,26.42704841734874,25.616239444793244,25.628503447033136,26.007867504301554,25.13902931818889,24.260260644337514,21.53050067927564
0000000000000000037f,Phu Phiang,32.14904028157373,31.169561524750108,29.85906666089132,29.926022102602083,31.217192684706838,31.26432229975221,32.047776922410556,29.95031942481821,23.84927545362905,24.522791111443652,23.985063922841082,23.82180873419651,23.869637096774213,22.518817571824616,21.72226261261973,18.51212390530496,27.345342691695215,27.18881378501976,26.430530060798908,26.265761456233218,26.858378486223145,26.147951542023712,26.02994597404236,23.27006789247014
00000000000000000380,Chaloem Phra Kiat,30.893543934032376,29.867833720991797,28.601350365248834,28.890461066986756,30.037249856081335,29.8718256306766,29.48869192940851,28.019018189593343,22.471164696759697,23.25636071516769,22.743870952837987,22.525751088209752,22.444450040168977,20.812698113703004,19.562368238226753,16.39839600382518,25.948291541271775,25.933295694987006,25.14749962817666,24.987309483119446,25.418955905958175,24.42723645240022,23.593061199720687,21.212012216996197
000000000000000000b4,Mueang Phangnga,29.5135335904304,29.67092385725544,29.21704111966222,29.609594379771863,28.652761517149056,29.665043651696433,30.47770708257504,29.995250077681135,24.758638765819413,24.87461480227386,24.349647834084273,24.492608370925463,24.098982238769555,24.042626276883233,24.195417490872497,23.882845975207065,26.71893259245776,26.93327175487174,26.486147585782163,26.690652460040493,26.033410765908005,26.196458088267956,26.726410750186826,26.456520258915912
000000000000000000b5,Ko Yao,29.537099634081905,29.51052615400676,29.2206579236017,29.531142657736098,28.841746321968436,29.33288056746775,30.11585129447608,29.671466689968724,25.84578749901175,26.25798673767977,25.542727064049785,25.927761553335902,25.32723289158035,25.284837297080244,25.57065684000653,25.224589339546558,27.560113594020887,27.976556860882326,27.44211558466375,27.721042975826563,27.03542542388476,27.026159667968777,27.609916642783368,27.33967982700895
000000000000000000b6,Kapong,28.87201401026337,29.143796178306044,28.716110507375845,28.992071225546262,28.053830988193937,29.036372129859014,29.93866930457637,29.709989328417652,25.103830045887783,25.261187282655314,24.77709824476787,24.954528620029873,24.478699827116706,24.497519903415608,24.780714359438537,24.521446762882476,26.72818226730054,26.97649067700396,26.549140823488333,26.752844660068938,26.051368542182757,26.295391413991066,26.89391396127098,26.6967224121094
000000000000000000b7,Takua Thung,28.365107147646466,28.680053139109134,28.272782485630874,28.499619433160383,27.74931812173518,28.25587324936246,28.93349103156398,28.946793905275932,25.747041468687453,26.23859475641798,25.515281325120213,25.91498774842635,25.286951821231295,25.233138129179785,25.606097382013164,25.40333351012722,27.008274266263047,27.43139385396444,26.961746492705657,27.17623232027015,26.498653897919386,26.5253324610242,27.082242898734147,27.000600218591526
000000000000000000b8,Takua Pa,28.220972426312915,28.55918294952793,28.15250578867881,28.321091931447885,27.536290691240787,28.33838948226732,29.21990349625744,29.298560374047625,25.68708120664637,26.03919914146156,25.50393813717523,25.742659823454986,25.149893290770144,25.246255095355803,25.703729861808245,25.50300105430563,26.905112847196122,27.234763823496806,26.81138649484079,27.007497134643806,26.29038521253421,26.547712693312114,27.218023317930225,27.12185623643882
000000000000000000b9,Khura Buri,28.29363269738798,28.49629264572042,28.138687000923444,28.249599310427318,27.48040309361052,28.350770209695234,29.269694853283138,29.39056557346714,25.73740026486082,26.052587990274258,25.50932498854036,25.81609499561546,25.133732843723454,25.340119583233708,25.856960557172112,25.55982792356621,26.96199913803414,27.214144469799663,26.813303077334478,27.001972407126942,26.23888722945235,26.65007320066701,27.329949187194437,27.2411873135136
000000000000000000ba,Thap Put,30.341915321545475,30.381654926967325,29.914856732560484,30.441665427834312,29.25717760344152,30.58333735198473,31.461155051052,30.61667770536822,24.065354015575675,23.90350758769727,23.472445769357233,23.538248949711885,23.27289772159591,23.183930893699742,23.16591873420743,22.75739399048026,26.51648417245249,26.599605044122598,26.15970924301905,26.37983309805592,25.719339120191336,25.9468839538373,26.42187946181095,26.01901129435281
000000000000000000bb,Thai Mueang,28.329142901541193,28.669492075801692,28.251113821790128,28.456237713184258,27.699774464127305,28.303611296610136,29.03996200561526,29.05721066258537,25.62894302378483,26.037201785417967,25.409751368503965,25.67706705230516,25.110103517420175,25.097748286428033,25.458335901397525,25.317163752708137,26.89905797147205,27.272953477248667,26.827752725439158,27.01967840257036,26.33693992265691,26.435704230015595,27.0221511441898,26.951189022972493
000000000000000000d2,Mueang Ranong,27.81774077555076,27.75615957200154,27.493522787993832,27.45100466554272,26.85919964100582,27.843993637756753,28.799374746646546,28.818912949060834,25.790920101207988,25.887646292440564,25.44198313587119,25.62438037416472,24.974297823156224,25.311459849615535,25.788392971206783,25.55789024990526,26.77380770582153,26.85945118646204,26.483077611383422,26.55233551985065,25.89508090421091,26.479535491751445,27.161401896926613,26.966217524690467
000000000000000000d3,La-Un,29.474513754780347,29.225552235478965,28.970988685497364,29.306648646921378,28.390229543050154,29.631067712756195,30.681057020546753,30.030668407937778,25.056889008117427,25.06649535911673,24.64131070012634,24.86056055262471,24.244362623795244,24.21343749226006,24.463145209049856,23.832963926895825,26.82178315901866,26.89884553992232,26.463159284729915,26.704536183675156,25.94690993488701,26.39205306232842,27.01798928855124,26.49583650198045
000000000000000000d4,Kapoe,27.887917827737763,27.99585945070254,27.680686796912873,27.69163326884427,26.94200125997383,28.014874882661115,28.996192476730965,29.043302653873504,25.3193438385426,25.47720163626267,25.00541890462242,25.208191184110444,24.584253296371607,24.844260844149357,25.311191694865872,24.991190284906455,26.47474785065213,26.65014070614366,26.2595613583114,26.37601381641952,25.646320378503155,26.23861065650173,26.948162776740045,26.776106439634834
000000000000000000d5,Kra Buri,29.986915684250732,29.58055275447044,29.299806341315595,29.91656706016246,28.741521243229993,30.25947682511346,31.35638787517276,30.760902531830315,24.628586868405588,24.672588515330453,24.228613565207038,24.48303163368524,23.93107344738547,23.611145709141166,23.824271678339503,22.98304720718961,26.69930441872324,26.727984244691836,26.25619512452672,26.60861074061484,25.86423370423738,26.247090102119703,26.903474476196056,26.33968378279318
000000000000000000d6,Suk Samran,28.423332895689082,28.506036506539473,28.19932147955441,28.303203023922695,27.419366882713007,28.44287923825018,29.375847585236723,29.431455953388053,25.25713672566726,25.4414962995331,24.969249069311083,25.20563255358656,24.573083340590195,24.782756726048326,25.23897571604219,24.932366715657725,26.623426641560194,26.81541007461065,26.436950087496708,26.585445357077724,25.81518918177127,26.34006244635129,27.005454949057054,26.907186164890696
000000000000000000d7,Mueang Chumphon,30.779736342367094,30.073329495308123,29.834949193203983,30.40109449878973,29.242277358588147,30.126062680963912,30.837033245497807,30.00347678802198,24.568352583117978,24.54065802246708,24.06485085547122,24.33836544868644,23.752918822783304,23.362517090608623,23.477547322897113,22.784573226584552,26.881723216311276,26.838280466027154,26.317458819625994,26.67575782259607,25.876266670705107,26.0933291939566,26.6249507473824,25.960890720584622
000000000000000000d8,Tha Sae,29.980823086786263,29.539401319854136,29.214646801591755,29.776866264083782,28.722261014146895,29.8946872716372,30.911208801269552,30.406549597203586,24.031624784207892,23.97058491401934,23.541827423718537,23.786389666706548,23.337258188675886,22.74905790160305,22.934226360710323,21.955151586059955,26.238067661314954,26.21572102864586,25.685423747990434,26.015735303398728,25.37757814783631,25.62836484325178,26.287241781844596,25.607981905478454
000000000000000000d9,Pathio,31.491414024488574,30.24429030370233,29.887692118172716,30.381897539081017,29.396832321629404,29.767623993844715,30.350290202131195,29.742023613339402,24.873109220785796,24.66557013771753,24.136559750335408,24.391264381794038,23.861890742754717,23.40691988781247,23.67702317671344,22.878410180822616,27.274122183549636,26.93056607101905,26.310136170820776,26.691108880861865,25.922649106112413,26.057721047449615,26.586197685472914,25.995828223950955
