system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000000a3,Khanom,1658.9218370690064,1904.3699083419408,1846.9768751424901,1436.757648596109,1823.7485445172179,2165.6127657123648,5215.624678585576,2244.7916117873847
000000000000000000a4,Hua Sai,2490.8384231520636,1637.6354740011925,1119.9147434536148,1381.6425127394057,1353.468154243862,3692.747514066509,7560.889150636336,7493.302051910699
000000000000000000a5,Bang Khan,4412.826659430709,4143.963889531996,4025.8424051995366,2284.194486914429,3636.8070827072743,4129.535096233966,6162.946506134669,4371.176903603124
000000000000000000a6,Tham Phannara,1591.48066963308,1499.601314742425,1370.8506721566705,1132.4609356852138,1306.7713508699455,1380.9907516255098,2574.637092126585,1585.7803423245748
000000000000000000a7,Chulabhorn,1863.298544466729,1499.4836941118335,1513.7871296611486,922.8118958267512,1303.4284394189422,2052.137532426797,3704.236169169931,3048.349088056415
000000000000000000a8,Phra Phrom,1149.4237141838262,667.8630915784368,785.5248046543085,522.8880361042771,710.1809768414965,1178.6091968162386,2606.9681730045995,2446.259993799995
000000000000000000a9,Nopphitam,7845.56063189039,7206.433706139115,7112.120577267573,4424.878379456201,5649.456934853162,5783.595619725246,11362.79525911294,7033.491447884429
000000000000000000aa,Chang Klang,3750.760376711453,2357.7337910250117,2952.16124096618,1663.0138068432902,2301.702017645742,2920.1258089533044,4140.303898151248,3212.898416089077
000000000000000000ab,Chaloem Phra Kiat,1075.1018139698922,812.8804303854121,630.1442027732438,525.527933451241,565.6462456357244,1139.2877752378874,2475.528375562032,2403.6926181419226
0000000000000000012c,Phra Nakhon,18.260566205604405,50.858596157560164,27.48905744085125,27.53607691222546,63.306646279727715,52.91574404660393,13.887667138903748,0.0
0000000000000000012d,Dusit,38.59074257401859,107.65071623746087,60.50792767019833,65.07837038881638,134.52605784921084,113.27422288445865,32.06349531622494,0.0
0000000000000000012e,Nong Chok,885.4863514909557,1834.0555649009405,1599.1885802119384,1482.9639226735806,2572.265571831722,1965.8022458132575,756.6689338814979,0.0
0000000000000000012f,Bang Rak,16.72024612426758,35.365902264912926,19.335437520345053,19.885465780893963,49.999373499552405,39.73760201136271,7.570464197794596,0.0
00000000000000000130,Bang Khen,129.531295709984,340.1298564653771,211.14731270004722,230.27836992319894,432.6137773345498,371.428999414631,75.43152872020123,0.9584699294146369
00000000000000000131,Bang Kapi,97.26274788052429,236.1889640004027,163.07237586975097,169.82099211543215,331.0458578829672,265.88309656965964,64.8142832251156,0.0
00000000000000000132,Pathum Wan,33.386571727079506,70.57908770804313,38.8232546525843,39.92013261458453,99.98833664912806,79.31459884830551,15.268248004539343,0.0
00000000000000000133,Pom Prap Sattru Phai,9.20557973431606,22.362926653319715,12.40999646280326,13.079596449347104,29.653037849127074,24.273554768281826,5.789217707690071,0.0
00000000000000000134,Phra Khanong,58.95196192217807,96.6897342593062,74.92531624588311,74.16726846975439,166.84823262644747,131.66451305314607,44.14411581076828,0.0
00000000000000000135,Min Buri,241.81613810389646,477.278216158175,417.04934482387466,370.9271540118199,722.8216022126815,547.1463879379572,190.29866697647992,0.0
00000000000000000136,Lat Krabang,498.21011742517055,939.1154580013424,880.6481435158673,739.208019101386,1456.240126435897,1173.477185830883,416.2422134305917,0.0
00000000000000000137,Yan Nawa,53.985901443631036,93.84204705883475,57.58282515488419,60.86948119051316,155.06616477779312,120.21365045940175,37.90341603896197,0.0
00000000000000000138,Samphanthawong,5.409491393145393,11.441909556295357,6.255582727170458,6.433533046759811,16.176267896914016,12.856283003676172,2.4492678286982517,0.0
00000000000000000139,Phaya Thai,29.41632814313851,82.32684796651205,47.48303879008574,51.97005785306295,105.23151128058339,88.35414748285332,23.28957515978346,0.0
0000000000000000013a,Thon Buri,31.04552462708716,79.2030350002588,42.55012704998839,44.19892947066064,105.90261807909198,83.14882269840615,14.33338571062275,0.0
0000000000000000013b,Bangkok Yai,22.069649649601356,57.49258233051674,30.611241050795012,31.70736079122506,75.84588480930702,59.281438004736806,9.716868353824989,0.0
0000000000000000013c,Huai Khwang,49.97548595783756,134.38723709536532,85.29440971636305,96.70677315768073,188.03801846223718,153.79455906176096,32.2215997022741,0.0
0000000000000000013d,Khlong San,24.072790149613922,55.24241440903907,29.873865924162022,30.813810175540404,75.92601799684412,59.94391821225484,10.789229404225068,0.0
0000000000000000013e,Taling Chan,114.00449767112733,363.07416841282566,173.04568704997791,179.54869941449633,404.501442973754,360.85180533633513,110.36139850803451,0.0
0000000000000000013f,Bangkok Noi,41.80205658370373,122.27194531571631,65.07254025141398,61.78927093206668,147.15367434632543,126.10692175322887,36.844214964847936,0.0
00000000000000000140,Bang Khun Thian,485.09203515333286,962.3628213845047,554.7209765022876,571.8045064570857,1372.5587170133401,1158.2588324920803,660.6555655610326,0.49288285199333637
00000000000000000141,Phasi Charoen,67.1914785562777,189.57170288983514,94.13744562186447,100.47370035975588,231.89239145353727,186.0071329500161,43.91045873398875,0.0
00000000000000000142,Nong Khaem,117.65398926080442,382.8786079986422,156.07213516515841,183.2639683190514,413.9024033265955,339.1799047049354,183.40672947191726,0.0
00000000000000000143,Rat Burana,52.13005655139101,94.68530026744395,57.87737503893236,62.02436206013549,155.9067481695437,124.64044009376974,37.7095352789935,0.0
00000000000000000144,Bang Phlat,38.43739702748318,113.27389281403786,60.85701380897971,59.6097479464961,136.29328627492868,117.75929842556225,34.34305263968075,0.0
00000000000000000145,Din Daeng,25.024651282441383,70.82216203726975,44.37502621669395,51.128411223841645,97.38660377801634,81.04478713016884,16.442739954181746,0.0
00000000000000000146,Bueng Kum,83.35854396259083,196.5521169456781,136.25304780847884,139.31607057347017,274.0267017738492,222.64774227516324,57.00630437065573,0.0
00000000000000000147,Sathon,28.495812539493336,60.25371015866598,33.060171458300424,33.99686568204095,85.28784373601279,67.70737143217349,12.977981083065856,0.0
00000000000000000148,Bang Sue,38.85102616478415,116.24807843601002,61.78844045751235,67.6690891826854,144.24949729021859,124.58331177655388,22.948198464337516,0.0
00000000000000000149,Chatuchak,107.78566848623986,278.98360791159615,172.11343181460512,189.85684923190698,373.31403899660296,320.91195660572424,51.06740027362224,0.41933059411890367
0000000000000000014a,Bang Kho Laem,35.66300039945864,66.27229982824886,39.13903416558808,41.339537526111975,104.98974870793961,82.63452353477479,23.25552681474125,0.0
0000000000000000014b,Prawet,225.5132666391485,396.0524290743996,339.930158366409,303.30485280167824,655.7108135111191,502.89547433666155,157.70651119082584,0.0
0000000000000000014c,Khlong Toei,52.58182762557385,108.73005147354276,72.84115905387729,74.4955255835664,165.55045128055647,123.03369876263189,32.49796586691164,0.0
0000000000000000014d,Suan Luang,93.80208817650292,207.49082095108778,143.62884289236632,145.81549082643846,304.48532395456357,233.15134760725732,66.05722098070032,0.0
0000000000000000014e,Chom Thong,89.59189995410395,197.70115950762056,113.11089661822598,121.30197083061816,289.65045065412335,237.60985240001304,60.22957886153577,0.0
0000000000000000014f,Don Mueang,114.88231653886682,286.963772241742,161.49942408636502,204.9045986988965,376.75502727545944,326.6170210539126,75.58722617205451,0.37939434705996045
00000000000000000150,Ratchathewi,22.309370942209284,62.36735293911953,35.65974757250618,38.80349582129834,79.1133124893787,66.4886630974564,17.960324536117852,0.0
00000000000000000151,Lat Phrao,72.24553242384219,186.20900078474307,121.29406932382022,125.71491293159187,246.7488620150323,213.14936913695988,36.22578459346995,0.0
00000000000000000152,Vadhana,52.24185295385473,109.29758498995912,73.44053243188297,75.04601086728712,165.36684587890028,123.32525608586332,32.75723242666207,0.0
00000000000000000153,Bang Khae,153.09950042144925,498.79528324463786,214.83291760893425,244.7838616492701,548.7779387287064,445.5944202624115,176.84535255245132,0.0
00000000000000000154,Lak Si,69.16020462746714,178.42986083685182,100.84011236172095,121.98907260707779,225.77868190279193,193.84422646690817,42.11046667192496,3.214867888244928
00000000000000000155,Sai Mai,137.4804159407522,360.357143497467,216.5225083323086,243.96648644840013,451.4469234288907,373.0556259323569,95.42046989553114,0.0
00000000000000000156,Khan Na Yao,92.31885960055331,205.6667641284419,146.20902601503857,149.80338438912935,296.740351748934,232.1552566416123,78.07523108650656,0.0
00000000000000000157,Saphan Sung,112.1896533573375,225.46693362441715,178.54656412087235,172.69863333982582,345.2068126136181,262.38535743414184,83.90999107360841,0.0
00000000000000000158,Wang Thonglang,53.853572971680585,145.1057103353388,95.16864707049201,103.9632706193363,198.57646515790154,162.51866954915664,34.40906145432416,0.0
00000000000000000159,Khlong Sam Wa,411.1190000964147,942.9077672799428,703.63836868978,700.5652332988441,1280.8441267555836,1002.688395765716,348.5847361396341,0.0
0000000000000000015a,Bang Na,78.37232484911002,122.70396897372076,97.30065403171614,95.49161149754244,217.5230172559327,172.5287124147602,58.8456186023413,0.0
0000000000000000015b,Thawi Watthana,148.42869960093032,505.94511093999824,230.48546008128747,248.2309323825088,552.3469222349279,487.65136000128354,173.3888241665036,0.0
0000000000000000015c,Thung Khru,136.67418739468442,243.55131561335398,153.15638719633512,151.3917227071874,378.1765810312009,306.8961371889302,135.83698746924307,0.0
0000000000000000015d,Bang Bon,108.27476451817681,316.62640883221343,146.545934974446,171.8253501994937,369.8929748909146,314.16051682911666,145.9929533921036,0.0
0000000000000000008d,Mueang Prachuap Khiri Khan,2673.3012744585676,6475.574563637902,4439.824648379579,2502.0156384346533,7343.504304872774,8905.791282982453,6181.240588545333,926.5295985979192
0000000000000000008e,Kui Buri,2391.469302961406,5653.952551750108,5071.18237031371,2267.2475188993653,7519.766041690461,9347.103640324696,5452.209178942326,588.8151109620637
0000000000000000008f,Thap Sakae,2779.7243736584983,4070.8607035164737,4526.886971186188,2725.832060036472,4044.0916704849865,5467.966233543321,4246.453440812056,727.6120041379742
00000000000000000090,Bang Saphan,4369.302931689749,5396.129387869554,8178.991924052145,4837.2977018085185,5210.517435546952,6261.9649797624215,8293.724269313438,1289.2041985165836
00000000000000000091,Bang Saphan Noi,4746.263739241806,5684.60204074336,7923.026384524738,5306.965066797593,5493.110469032502,4671.277366770718,9221.176214752946,1399.619609338162
00000000000000000092,Pran Buri,1737.4706389445882,4363.2119898775045,4184.590765581879,2428.0060036177724,4659.821674481559,6441.416669425069,4540.414325347602,98.71360054857591
00000000000000000093,Hua Hin,3404.2481050285646,8846.563460029343,8143.639631100028,4805.461959200279,9040.247270390331,11340.960188960094,8963.783476441515,172.14060072618375
00000000000000000094,Sam Roi Yot,2606.606407942025,6168.636311960104,5871.6326270606005,3080.9303428857384,7369.2401080197,9285.964943763878,5843.13124889673,294.98623500665025
00000000000000000171,Phra Nakhon Si Ayutthaya,356.29810515057807,1236.3730488992203,641.7863962313708,590.9707143886416,1446.0368513275596,732.5992527325948,253.23139020274667,0.0
00000000000000000172,Tha Ruea,353.52908446742043,1027.3361470063526,583.0572419587304,571.9081875885234,1491.6338299900879,515.6211189812304,305.32359285588353,0.0
00000000000000000173,Nakhon Luang,425.1830307315378,1347.8055432983476,707.465221894021,673.0337529846265,1820.0350592678665,715.9819154814178,337.7797698843713,0.0
00000000000000000174,Bang Sai,642.2468698950377,2248.3166136451796,1161.962051522498,1292.3938634040312,2594.203913484835,1787.9779693154728,793.2111595527799,0.0
00000000000000000175,Bang Ban,362.2501713715348,1325.2978283339855,625.1822383889966,605.0305189749774,1677.9382595511045,875.8854794520958,283.3061645727532,0.0
00000000000000000176,Bang Pa-In,709.0797247737062,2146.815839212081,1325.7116356400882,1357.3479996185677,2578.906225767322,1638.567772883995,512.6776730920755,0.0
00000000000000000177,Bang Pahan,373.49766252181115,1258.2882010216808,639.3447085240308,611.6477419123928,1693.0671992956425,706.8760711595124,249.3141685607386,0.004768731547336953
00000000000000000178,Phak Hai,381.4932196467531,1414.2926040354898,626.8071465660544,797.6875046440199,2313.2930719871147,1084.0189877397872,397.57824107011163,10.751146955116123
00000000000000000179,Phachi,395.2888102232241,1168.3057102633456,718.4658862375746,622.2123039656994,1557.4843494546178,603.1828612364975,302.90250456940896,0.0
0000000000000000017a,Lat Bua Luang,454.9148843386595,1700.7945419601363,778.7563473514482,1021.6106554854151,1969.4484974094466,1568.5666642581716,870.880144147312,1.267237876443302
0000000000000000017b,Wang Noi,753.2531773380205,1934.9511007243514,1360.4557557152768,1411.8241415164048,2573.4572065372095,1482.0308187746539,522.7331529813655,0.0
0000000000000000017c,Sena,478.255160514981,1822.7256310519049,818.463065773833,944.378355106653,2316.468830534056,1436.2356775807398,673.5835578460319,0.8582018347347483
0000000000000000017d,Bang Sai,329.49898329716103,1185.9260714437446,504.10883342752277,694.6180720581727,1693.375587644764,1055.0779117584227,389.0839607528611,8.53133977768468
0000000000000000017e,Uthai,547.4109227227231,1625.5161611398062,1021.9506273054608,924.5179499046475,2089.72217689028,959.0657466533137,463.4126715360903,0.0
0000000000000000017f,Maha Rat,302.23889650457045,897.1687098344166,511.04445858562696,499.2176862847572,1494.4321284789667,566.6323026862798,226.40788425884995,2.8216865876141717
00000000000000000180,Ban Phraek,134.29021655437992,344.28334983750887,198.74765518973857,199.0316537931854,635.68297866466,250.2822433901768,97.11542597191007,4.330144623214124
