system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
000000000000000002fb,Thung Khao Luang,34.03768020521666,33.44645292674398,31.7524221866689,31.622439618482677,32.57846870151819,33.329611487422454,32.88431796892317,32.10991752538575,25.54462721804357,26.272573679389705,25.84001722403454,25.468256740705364,25.27049618984793,24.57686901768896,22.473346293564404,20.72715968202443,29.09779290814774,29.134971651117873,28.262303713534763,27.955997613135825,28.302701606479964,28.35118427682432,27.19213447300257,26.01574864393482
0000000000000000032c,Mueang Mukdahan,32.76087045677407,31.765690812475913,29.88215826843013,30.261244363667075,31.730629870253846,32.43770529162248,32.28373382945122,30.594377048689143,24.90678062156397,25.225794871137982,24.953083830154508,24.726702968770116,24.69557341901365,23.68260337547022,21.767388717588595,19.520971112330955,28.12511648421427,27.92337571885853,26.964150842737293,26.986566820183924,27.678675456733885,27.48448590313949,26.40842692810815,24.555487736499067
0000000000000000032d,Nikhom Kham Soi,32.86195763980643,31.91108907811784,30.068079017190396,30.328953971114835,31.79162314171887,32.615305350808555,32.51059702704937,30.897345514528496,24.965254435819762,25.222458012898787,24.926899711758505,24.70187127356438,24.727572654275352,23.84457097521018,22.029687537399013,19.762464419038263,28.217593735339616,27.94093111823589,27.010193230124106,26.985008950326982,27.696937523636183,27.632579571593066,26.623351818907516,24.79219845306504
0000000000000000032e,Don Tan,33.18384301689236,31.95381167408235,30.08823013019921,30.414884491538313,31.917465569999806,33.06485168799928,33.223032913493775,31.188519351654172,25.10805479471159,25.209786152928977,24.93226466375346,24.771669320667304,24.85261106455373,24.082425875431614,22.479506714781596,20.05818887573164,28.39284191345903,27.974044571208623,26.987724172756494,27.03466561992519,27.805235027641864,27.948726554041965,27.12263268174306,24.982277096019097
0000000000000000032f,Dong Luang,32.65882143258289,31.81020888388477,29.901004827822383,30.388004651541937,31.809247030922425,32.11791831962093,31.667869205495194,30.234161418820907,24.823049351506363,25.393756113265677,25.113261902700497,24.823883661142197,24.784848831713038,23.51682112656211,21.297153688213463,19.24470210771683,28.057167753599472,28.05084934417435,27.10518519652413,27.10964998320398,27.790327568988598,27.285979126106586,25.978786740694083,24.418887404807663
00000000000000000330,Khamcha-I,32.38631935274072,31.59832764083721,29.69709585089435,30.0904443614718,31.563853316622406,32.04833487692152,31.625610961090402,30.297105914645346,24.677453333227927,25.148052377224637,24.842512118896835,24.578456743783498,24.577762973389024,23.51460628535264,21.356929586516078,19.256695655483007,27.90259116477814,27.787483583931685,26.879766701558047,26.852216152752327,27.542975100621543,27.217656259884258,25.983936877128432,24.404757979688963
00000000000000000331,Wan Yai,32.81287059077513,31.818391785798273,29.88969879150393,30.35581258138023,31.817908929895495,32.399785868326845,32.22195629543731,30.477220004212647,24.93442069159616,25.339776809127265,25.08492917661316,24.843998633490692,24.760469055175804,23.61273925216112,21.638430814389853,19.422991988238188,28.146385644983383,28.030870819091817,27.051915543167702,27.101368402551742,27.768505407262754,27.450361718071854,26.329292269106286,24.47174050324885
00000000000000000332,Nong Sung,32.73250609722336,32.00493489163849,30.126674691426402,30.355924363808146,31.787423307543378,32.45090492484498,32.039209938704786,30.822568454129417,24.89009378439785,25.303559052247792,24.993125039851154,24.735825256137932,24.72989538658118,23.818856444473546,21.825524671626685,19.719795716553495,28.1708934036727,28.004018955296278,27.103845099485223,27.02751045358142,27.70747646056502,27.554953380466756,26.360607805284864,24.809248623174224
0000000000000000038a,Mueang Chiang Rai,30.609510082668756,29.861028558850897,30.577830024387545,29.814677077215098,30.64491039773695,29.407552881286943,29.036856760955693,26.74274944978604,21.797082333403534,23.38676743806851,23.635184722015843,23.231582895914737,22.827842786116328,21.384910559539083,18.08286559063458,16.02311056353351,25.65030229909411,26.090287681247904,26.5519087823693,25.923738055759028,25.987570404200188,24.525352278999687,22.60040788143732,20.53407638888024
0000000000000000038b,Wiang Chai,31.565193096402613,30.83313427969775,31.287152637660366,30.5903648271377,31.524849589534394,30.468054417801977,30.011827083198845,27.671172036415314,22.89954172349832,24.296249414869603,24.529441493010744,24.11762231243546,23.712485573508552,22.370029468378767,19.0150522363416,16.8993363680397,26.73700933114887,27.050373651173516,27.413650655615125,26.754401862194413,26.886708308448505,25.524507044432273,23.536063866313192,21.408933478741627
0000000000000000038c,Chiang Khong,32.52176977647778,31.04561732246071,31.359912023956866,30.83608947443297,31.802738261526194,30.78645268796966,30.535665151969795,27.894372448966188,23.47076302254172,24.656547375550428,24.97014189664343,24.5402018151514,24.05924426750981,22.71967615025646,19.187425476540156,17.094379873494173,27.324557192271012,27.26479009963176,27.597447111406417,27.019842478822532,27.114631439286654,25.877489535499187,23.926611281533297,21.652316310216257
0000000000000000038d,Thoeng,32.83044227712935,31.783963043942006,31.72036287657097,31.0512772769516,32.06069012708091,31.447051123574617,30.89216589813756,28.722990615682395,24.029026570499166,25.116445516644916,25.157734102112467,24.71237270802228,24.25175578493852,23.066594906959953,19.79495887105378,17.516458191150814,27.9391397348172,27.92669541984968,27.968235159083058,27.311392829903724,27.444228400359545,26.328546559200376,24.395048177499977,22.307524371420012
0000000000000000038e,Phan,30.94896525359962,30.187841053838337,30.674274778504323,29.901934062570785,30.90029984773647,29.821218751179444,29.15024465957128,27.12552118455868,22.196458489606943,23.69962607858264,23.751381974519763,23.411330286293236,22.95508619815257,21.643514018035766,18.64896002875436,16.460891075817237,26.024082040095696,26.420750579096865,26.64950946015438,26.121275392983872,26.199354056390607,24.879972890955262,23.03711070774836,21.02043096179753
0000000000000000038f,Pa Daet,32.005780005911774,31.328675146577936,31.592977531111583,30.89142837232103,31.94370688953621,31.055714971900464,30.33581115021105,28.303454926176784,23.35671168067905,24.750801805518158,24.770277469094253,24.392986546074315,23.98433885830118,22.733073489602063,19.626687820843834,17.257804766404163,27.186439438158548,27.54207599976056,27.67111473814283,27.113652781051716,27.265417386928302,26.054109080815245,24.11506719479618,22.01713852331075
00000000000000000390,Mae Chan,30.51639291098843,29.68588158552512,30.491799276633987,29.817286720371506,30.532555701081336,29.21130042207572,29.12676439022363,26.56274710397499,21.557523588787667,23.19808268917535,23.6209784142057,23.11614600924922,22.742555401259523,21.16720906499038,17.690181753211174,15.667833334827066,25.452958074966492,25.89107996813937,26.494584414833497,25.812615775584003,25.87889523613724,24.331968035016764,22.341351088903924,20.231704429143957
00000000000000000391,Chiang Saen,31.787007232729216,30.512393030518105,31.1317406822189,30.589908184422736,31.454629118546222,30.133255725173495,30.001828855905494,27.254203209338698,22.705509699156092,24.098581084257347,24.55850821864286,24.08381922625115,23.69069504510791,22.160763202296053,18.590516457251656,16.452095598716326,26.58182521527847,26.714745645147936,27.272021825565332,26.661086442208955,26.780824036529115,25.31361996352551,23.257470071291106,20.9635392556628
00000000000000000392,Mae Sai,30.117653097467652,29.40199577355313,30.364405000395514,29.79575201016722,30.32857886578809,28.70928075677512,28.806441148419264,26.06260723430684,21.036275712723324,22.87186183275837,23.46188678682038,22.92657478308754,22.461116954767842,20.694534919715025,17.09936564317747,15.191918802707018,24.938378839700786,25.538570767696793,26.30967319761855,25.63407802878884,25.664868820047847,23.914263516720233,21.898412325374824,19.759474285308208
00000000000000000393,Mae Suai,31.208764200681305,29.43528567837091,29.868701935330325,29.001028708560497,29.991374725486256,28.90062081090015,28.48850148828391,26.474095594949837,21.48125312397658,22.772144534799057,22.711847156991528,22.431803839363084,21.912768422630386,20.590297556084685,17.47255570293684,15.550393999011225,25.71962001509085,25.530265906116643,25.698606194734115,25.161598823552545,25.17850939355405,23.84298623312642,22.10685494134685,20.239055569549432
00000000000000000394,Wiang Pa Pao,31.145758632533074,29.43206465648114,29.493183300611335,28.73590712875522,30.05673746933611,29.058441159749187,28.57308612301291,26.67433508082533,21.548726338374017,22.82669419526872,22.772176989491214,22.459196813219037,21.855850356619047,20.62253668151527,17.75194707576934,15.647738132656452,25.672933287299728,25.51585651819596,25.505182151469928,25.028104005888853,25.189011944197745,24.0113929128979,22.31583137010664,20.556546336221285
00000000000000000395,Phaya Mengrai,32.54485806268176,31.557197305566234,31.714583464390447,31.050892473778624,32.01703888126681,31.185056122387874,30.77848198701514,28.380390579405375,23.763153669049185,24.916313723698746,25.08865821385923,24.642553205431632,24.223303091599195,22.963292695652026,19.56216049350359,17.379927650542545,27.664265494941468,27.701303350218502,27.927756018141324,27.238012589218698,27.392494984882283,26.14292734844312,24.141329431826378,21.999939843697163
00000000000000000396,Wiang Kaen,32.76946117649592,31.389481865309232,31.462746940992822,30.918080425627867,31.87359016389228,31.109574603669053,30.75737386535413,28.3258252188352,23.81718978589524,24.897330518700635,25.07065832496148,24.649742120618587,24.035951729843923,22.858308118330587,19.379049407842082,17.377636808507603,27.66358366633743,27.58158199851086,27.728053540927718,27.127529509679594,27.189132532580167,26.066123366081868,24.21407596398133,22.06045981427157
00000000000000000397,Khun Tan,33.05479853703428,31.805523212139445,31.777380840594972,31.149644039838766,32.1186453794822,31.442352686172896,31.02751636994193,28.667460487331226,24.15161727514025,25.16077035757214,25.269365907326748,24.819799648187125,24.249579952924705,23.10978197929189,19.686901385967573,17.691402148768933,28.044539231520456,27.940266848833158,28.014776141826946,27.35929291553989,27.443427139673503,26.318427922175502,24.452319883688926,22.358597947893124
00000000000000000398,Mae Fa Luang,29.815143043407513,28.72051176209383,29.5387615126458,28.899268931513273,29.468240413942222,27.99663899739586,28.19437299203184,25.725254006154113,20.627478615581147,22.257187955552272,22.645254808508852,22.14494861105216,21.675241004833296,20.083884989420596,16.61883023027063,14.772398103289616,24.59239031363227,24.90593952123672,25.49695439435436,24.82200749936313,24.8207208561552,23.22416642783347,21.342204191788404,19.36409421564675
00000000000000000399,Mae Lao,30.396926197252792,29.544420409620876,30.210261428565328,29.37885052865013,30.2206950672886,29.016915451852917,28.551086318702044,26.413198184081295,21.501911953039357,23.066223867316015,23.20521175986844,22.854683792381977,22.408662535014926,21.01589441132129,17.867379399349833,15.837065093805196,25.358871660734494,25.741655557197454,26.124507703279214,25.538579238088523,25.558679306297993,24.119705441123585,22.28889559026352,20.298074116426378
0000000000000000039a,Wiang Chiang Rung,32.028611257124936,30.998883388804757,31.459434363955562,30.81268492199128,31.80197916874271,30.727235807042568,30.408569751142664,27.847225767137928,23.180946983285523,24.49177120494196,24.835901283731292,24.369650278934838,24.018989542228045,22.612429851090845,19.116215587797637,16.9471657614462,27.057330623289378,27.21194725815133,27.632765602578942,26.975227304056414,27.132507293078387,25.77971528760432,23.721119669181174,21.494760315014698
0000000000000000039b,Doi Luang,32.211800499300004,30.99010125894464,31.513634623749795,30.890699718554135,31.95375590366602,30.816096222013876,30.52415334875959,27.86162548948863,23.270075849234907,24.5585468483534,24.972286249121403,24.49955637884002,24.17145097670656,22.73240706632273,19.166740557015135,16.982361694526592,27.145703593116266,27.237564996139863,27.703230506199326,27.077553457074483,27.242818106592253,25.89890202435071,23.813786383434753,21.51514604082959
00000000000000000003,Mueang Nakhon Sawan,35.16536010400256,34.46298844794268,33.336688343550335,33.236772899467425,33.77749158501293,34.31695626737025,33.62221541631792,32.71278307655928,26.34487108930489,26.898422407903617,26.442844457118806,25.9240580198144,25.678009152879927,25.539082327877463,23.630416784633802,22.45314246727818,30.095782492074004,30.08489090521465,29.43395136985461,28.968980629971743,29.094591297822863,29.238792996446648,28.12967791303536,27.13955434892537
00000000000000000004,Krok Phra,35.31670092628118,34.71380408150811,33.39283525376095,33.244438207717195,33.79854572841102,34.34045584542413,33.52699001857215,32.64991640363423,26.283511080060713,26.929552695864746,26.415533429100424,25.878633916945706,25.58524540492469,25.405821536836196,23.33165931701663,22.278028250942736,30.124712281000072,30.223420842488633,29.432944125220917,28.94450896126886,29.052772903442406,29.152740642002673,27.943926674979096,27.020095123162815
00000000000000000005,Chum Saeng,34.90664964463978,34.149937718057245,33.26795240614152,33.218641185271466,33.72042188334671,34.368547326764514,33.95818821051184,33.03195792495937,26.403316405206684,26.81767990242724,26.427831900833024,25.977005338750356,25.823322832156475,25.744665965544893,23.934434663169426,22.585577963344317,30.041131164029142,29.85902462690307,29.36989913549181,28.993443050547565,29.144778807550438,29.417565766685055,28.480266087197872,27.403924353414016
