system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
000000000000000000b6,Kapong,0.6884537199047569,0.8076970643682589,0.8132075351536906,,0.771890220526346,0.6898094462705143,0.726802017135437,0.7568325233315207,0.6240281976246211,0.6331641151335563,0.6490291089569206,,0.6085717668288109,0.5277760909298451,0.5507788271315196,0.5466253886418861,0.7566549187641902,0.5892006058284996
000000000000000000b7,Takua Thung,0.514775683482488,0.7798809932156981,0.7496931166068806,,0.672706202807471,0.674982758958663,0.735026362455187,0.7389120503583245,0.6202657024065653,0.6440084249449686,0.6147639671778377,,0.5938263413779988,0.557788662402888,0.5950716803359052,0.5549690707595473,0.7317289110511431,0.5964631425228121
000000000000000000b8,Takua Pa,0.6782140598250425,0.7350603817345749,0.7389327549780427,0.669836553660306,0.6933357672716348,0.5089505395738726,0.6941306709957697,0.7241353198070977,0.6348961115256198,0.5927824587062664,0.6022337569277902,0.5882852050391111,0.5846059249998404,0.5264213992950262,0.5459170600946628,0.5499235857350412,0.7093004940406783,0.5751494108520576
000000000000000000b9,Khura Buri,0.7360763356787072,0.8162012571430474,0.7858377939587587,0.7382430328911544,0.7646850803739959,0.5799930461800021,0.7773202075871279,0.7712013653386584,0.5700613952636451,0.659250005480583,0.6444170222894454,0.6060338693840728,0.613850177349565,0.5288479438236755,0.5935945706699519,0.560630530802022,0.7520809346322822,0.5998444454590675
000000000000000000ba,Thap Put,0.7158943525120485,0.7698969264391603,0.7186386658585252,0.758870009714539,0.7364808159709713,0.7256277032729102,0.7557758798763188,0.7656305654805764,0.5946943531583975,0.654691628429297,0.603542934472824,0.5851879212268635,0.6193980808194328,0.6036253795438344,0.6379673852924139,0.594866863927699,0.7424513917786677,0.6143283073865555
000000000000000000bb,Thai Mueang,0.5671963802210063,0.792832201562743,0.7577083890959876,,0.7239532948548668,0.3668513293828947,0.7349429534465325,0.734485331846918,0.649739664645683,0.6496827975157473,0.6162960045815086,,0.6063895084402768,0.4812710273644969,0.5869768034838851,0.5349992394529861,0.7093483942583043,0.5878237975311074
000000000000000000d2,Mueang Ranong,0.4607884310312385,0.5962174875116418,0.6424150651708197,0.604390696758867,0.6437856391098706,,0.679583768903437,0.669051173001491,0.419452026125653,0.4986963782503668,0.5570418933972383,0.5630463993615785,0.5669502056523993,,0.5859994089054066,0.5455450104092283,0.6274930437323402,0.5393876216981022
000000000000000000d3,La-Un,0.5808793092202283,0.7205054594468134,0.7292289216185992,0.6817571164547712,0.7247906042408551,,0.7366668816533701,0.7363154413412948,0.4987127371355445,0.592604428041792,0.6185367097075168,0.6455415214957863,0.6147636839805685,,0.6003568884446582,0.5675290228390486,0.7244398406241328,0.5975794168117418
000000000000000000d4,Kapoe,0.6095302652693164,0.6913504213765572,0.7142104819273055,0.6732512751874726,0.7056886944160929,,0.7162823286132333,0.7098060768283185,0.46154178755117825,0.55352663724237,0.5976044934542009,0.5928949012283209,0.590441093621081,,0.570486256498036,0.543806477354576,0.6924396221828414,0.5588804755258628
000000000000000000d5,Kra Buri,0.678148592724013,0.7200728901551715,0.7235744536588274,0.7220167625067199,0.7160350884741256,0.6432225704193115,0.757353843013672,0.7414845855565717,0.5186088938405541,0.5649060151927241,0.5844086885501097,0.5693375147733136,0.5635252362999159,0.6422344942887624,0.6023178527325694,0.541256073972458,0.7230366236901745,0.5653991372366892
000000000000000000d6,Suk Samran,0.5780146814092761,0.750913262825213,0.6881272245109166,0.6439751088619232,0.7241243908600827,0.6596315895481933,0.7423320303585196,0.7240875397575196,0.563681214816137,0.6256142189152266,0.6180747272328531,0.656607985496521,0.6051036159917098,0.5525110006475249,0.6096606987129993,0.5535848606402521,0.7063397450111499,0.5916729158556223
000000000000000000d7,Mueang Chumphon,0.7071514957815216,0.7490141248676376,0.7116119047477958,0.6966836610500136,0.7052435939498476,0.735746689111535,0.7739723021456101,0.7763257944828624,0.5537280367512399,0.6187653980955315,0.5932413644620468,0.5687829007332638,0.5722186006179363,0.6070851284178246,0.6417724395540017,0.6430359675559131,0.7336231296590128,0.6045827540794513
000000000000000000d8,Tha Sae,0.6973118289798966,0.7438244600481353,0.729576526746325,0.7117103589301407,0.722412924101413,0.7664140275557689,0.7722570590463581,0.7435693452794813,0.5370943745093941,0.5798680545927769,0.5936093644469593,0.5610291402852708,0.572168707908506,0.6164483337787129,0.6187004754079688,0.5647341716628153,0.7352135767074564,0.5785711691369998
000000000000000000d9,Pathio,0.7266798325152592,0.7544027671493744,0.7279737812212055,0.7131787683759736,0.7205542375063817,0.7466063868983857,0.7484449544136869,0.7304897864363719,0.573585915172755,0.582059183237535,0.5683121027933412,0.552024665509322,0.5610243635485632,0.5874876645241447,0.5703798005767312,0.5493743300486836,0.7321331474260552,0.5670275920564113
000000000000000000da,Lang Suan,0.6938008094261411,0.752114351292217,0.7444484071155131,0.7448378569655716,0.7380704852257519,0.7266738556610197,0.7630271422726149,0.7870909759947616,0.5818979758611968,0.6108710845158707,0.6002471905966391,0.561216627722098,0.5902461635204289,0.5771231499577222,0.6246803563661354,0.6289551939498541,0.7421482330868803,0.5961873439842228
000000000000000000db,Lamae,0.7062131203263561,0.7693069452768199,0.7597060716104294,0.7494148062533151,0.7429154970001377,0.7404908855894924,0.7563210430867958,0.7880303044971363,0.5766638693513939,0.6193565167750541,0.6177946129033597,0.5748061658275717,0.6043257202603979,0.579035121613369,0.6155364087059031,0.620273208300403,0.7556668010419417,0.601581649588871
000000000000000000dc,Phato,0.6514484552913185,0.7349921591339929,0.7402373190609672,0.7266452045996857,0.754218284474165,0.69638377637528,0.742143277095163,0.7687443375492459,0.5469777752079216,0.5919338430642463,0.5860627619922754,0.5469280650506844,0.6000953931556323,0.588967336640828,0.5960893842987293,0.5921642687454888,0.7341655322884811,0.5826565736257505
000000000000000000dd,Sawi,0.7466931630509824,0.760107571302976,0.7230535976940143,0.7260394807983117,0.7533592757033616,0.7571496213758897,0.7671194371524207,0.7853944221741815,0.586949477545859,0.6109091359855009,0.5797042040337851,0.5458673124267863,0.5980861326284184,0.6111145218186503,0.6236949760036188,0.6107543103869111,0.7543942063939222,0.5989061390437898
000000000000000000de,Thung Tako,0.7129983511028456,0.7732893607298392,0.7225350780100275,0.7521508420071051,0.7753129175882866,0.7547384608717808,0.7901310507867113,0.8072654922052102,0.5657759065372997,0.6127007726940888,0.5957628272225808,0.5748664197963095,0.6298300791464233,0.611271806836292,0.6484605453773475,0.6463354066284082,0.7642145756904024,0.6143955489242171
000000000000000000df,Mueang Songkhla,0.6616085391779566,0.6967523805668846,,0.7519923763812284,0.7373486658797526,0.7229571551509587,0.6732208401956782,0.7771504640983868,0.4533815179229456,0.5295323519879949,,0.6022631181027375,0.6217882956156026,0.6013670874175725,0.5925181057300559,0.6264021381768099,0.7206050320690611,0.5676444917818906
000000000000000000e0,Sathing Phra,0.5588911250634717,0.6077346496185676,0.6155353995105654,0.5903809673328413,0.6258009802786635,0.593386896406332,0.6800882261388337,0.7330648852719349,0.3899923075045796,0.5141835735377123,0.5439366604042988,0.5088763649905504,0.5432876593495586,0.5557220148742196,0.6658264332923257,0.6506776608458661,0.6207712738004143,0.5294191925471244
000000000000000000e1,Chana,0.6370700378738734,0.699918074466418,0.716592387159457,0.7417062830175434,0.6914751584757345,0.641166585440002,0.7083357351998167,0.7620142511457212,0.4316392260825052,0.5513681164787595,0.5921626933442878,0.6198721193803955,0.5906715013551397,0.5833333934175771,0.6063249453815293,0.615263569624054,0.7002161903289995,0.568879478325136
000000000000000000e2,Na Thawi,0.6854569521990236,0.7307137527007,0.7754650208556794,0.7436287508520235,0.6846107661712765,0.6686231937444228,0.7366640030634029,0.7670460411209148,0.5224510669678527,0.5921331821845768,0.630459312567222,0.6063330517492255,0.5689848725861953,0.5965488195873756,0.6177765828686314,0.5923331546563178,0.7299268293436952,0.5906722829356112
000000000000000000e3,Thepha,0.6872028604323686,0.7416126416829867,0.684222311622829,0.7715748070379624,0.7010943745706747,0.6959229882896497,0.7413543198804218,0.7774110166618561,0.48106094860960186,0.5787667570586017,0.5614509201434864,0.6171615557808703,0.6140041619765371,0.602514010170395,0.6152642862964122,0.6193388372197595,0.7343339623619209,0.5851961274101997
000000000000000000e4,Saba Yoi,0.7676096933518133,0.775596916756234,0.7720009938555941,0.7834963164590586,0.7463365621159942,0.7225045505912286,0.738131227135555,0.7762258831405086,0.5783073599494117,0.6110528227810308,0.6048484785021724,0.6166349739588917,0.5964951494430087,0.6009111331203444,0.578628105098761,0.6026557753353865,0.7653050207368256,0.5993002969835274
000000000000000000e5,Ranot,0.49611088133462306,0.5875060754165364,0.6551853201599324,0.5871916937522417,0.6041020668526255,0.5145480632793695,0.6230680593793019,0.5559182000018021,0.3208610119793505,0.5720500973451242,0.547501829546355,0.47428740879556897,0.49200711257041796,0.5692858583999615,0.6453016510288337,0.6648669046350735,0.560710692003199,0.4996924502430908
000000000000000000e6,Krasae Sin,0.646516323941239,0.6879742119435568,0.646001733003845,0.6255421215053552,0.6090328007307297,0.5535509083397014,0.5751698037548973,0.6979998326165646,0.48876334476261424,0.6039947552709164,0.5269915056242204,0.4663859284064214,0.4539027158601208,0.4523658958069142,0.6175598791797499,0.6070994125304237,0.6438097763221118,0.5320805894291982
000000000000000000e7,Rattaphum,0.69416892991005,0.7891187729344643,0.7667875764577656,0.7315091397862721,0.7178596482486598,0.7186233036650396,0.4911308899968612,0.7819738590191082,0.5232645282618751,0.6478755681895804,0.6282937607455297,0.5748004890666629,0.5768580311585422,0.5815732937060469,0.5252561050393814,0.6313304328684324,0.7493414853872912,0.6029620909879908
000000000000000000e8,Sadao,0.7453896983216863,0.7551629875626926,0.7704230762431349,0.7460487354073079,0.6796940194475971,0.6794768136780552,0.6840773641278957,0.7653440207835038,0.5807705399399818,0.6033963409541533,0.6055483886307977,0.5676568081857952,0.5357483140458629,0.5737601880087134,0.5471401477112455,0.5742886925609114,0.7350619170777283,0.576453547063861
000000000000000000e9,Hat Yai,0.6093394334916095,0.7230365377416761,0.7761450021721545,0.7082759891837986,0.7095682173084524,0.7300675655379654,0.5799175463607293,0.7158481638477817,0.43530233274826485,0.5801987958852745,0.623729431638658,0.5777387377876568,0.5797843307315754,0.6126650198302998,0.540587509381765,0.606544100156531,0.6970091213722637,0.5708547320860572
000000000000000000ea,Na Mom,0.710953875699589,0.7825232597611868,0.7782587243826933,0.787258083394276,0.7566603605353505,0.7947809970166183,0.533996758262924,0.7493358002424867,0.5018232549137067,0.6181559231098122,0.6145538630484357,0.6136018851782434,0.5990218286988361,0.6314430280666836,0.46482088422131224,0.5600461599133054,0.7486741048310085,0.5796540873135679
000000000000000000eb,Khuan Niang,0.6826143452530433,0.7486467413251864,0.7249485029540848,0.7106695745396451,0.705217684520362,0.7164721171307014,0.47782026163343344,0.766198416080665,0.5159981095419827,0.6195851765564699,0.6191175136849699,0.5762467347304658,0.5986198375760993,0.5931951303022761,0.5011604435455106,0.6319587136279391,0.7212147362101179,0.5903011492479838
000000000000000000ec,Bang Klam,0.5929767025640069,0.674502426991749,0.7754241299425186,0.6829432323917282,0.6550593068783107,0.6954412496614337,0.5355106996377597,0.7390949442877669,0.3929364973609957,0.5140738880546464,0.6110038566321678,0.5506565834819074,0.5455527781014774,0.5754519442283568,0.5257670252152712,0.5962441818816598,0.6642335988442047,0.5269594058518561
000000000000000000ed,Singhanakhon,0.5410385289612393,0.5784442079994143,0.6153536082799559,0.6072164127472293,0.6129848949243765,0.5757954385312483,0.6216762459999824,0.7267348679917273,0.35269576403121794,0.4783568205953491,0.5484482983016484,0.5399999654162386,0.5513836681942637,0.5463137093783728,0.598325747948052,0.6438745339272,0.6039656282755843,0.5134288447291898
000000000000000000ee,Khlong Hoi Khong,0.6653547474023381,0.765382576479454,0.7692390522356247,0.7408228893118622,0.72332158691517,0.7376503753658779,0.5474834199295329,0.7858822793721719,0.4941363567642579,0.6070374845757609,0.6059935479371749,0.561211465548595,0.5585986201521872,0.5980573144366064,0.5117125068243449,0.6234732641755194,0.7345499524269717,0.5792029500155276
000000000000000001b9,Mueang Rayong,0.6215762958678694,0.6881234563001131,0.7026516755806064,0.7044185220964019,0.6763346449617315,0.7247320044817278,0.6998844337791126,0.6727769814993994,0.5053447238039158,0.5766971270629649,0.5957763093519721,0.5561043234448558,0.5508696539547964,0.5408347812229893,0.5125571624330065,0.48172144706342573,0.689089417146523,0.5308570574790523
000000000000000001ba,Ban Chang,0.5378791021451647,0.6731235514279011,0.6786092248834141,0.6657724877200468,0.6795830675093677,0.7190623522651423,0.6558613876086608,0.6139435677622641,0.38000372183998543,0.5471244097599814,0.5403710039505251,0.5135451461589123,0.5576021949256458,0.5357664308684041,0.45962496848632756,0.4089402032869712,0.6501831864598399,0.4857018075003976
000000000000000001bb,Klaeng,0.5416966626128445,0.6752085345559967,0.73740518732727,0.7198222994405971,0.723201628821354,0.7208306330610661,0.7344641876822724,0.7020062903701348,0.45335324921619446,0.5769255439133385,0.601996992062218,0.5641851885894105,0.5841040211967712,0.5408116878542899,0.5475718759066669,0.5101190660939536,0.6962774384421068,0.541835944390929
000000000000000001bc,Wang Chan,0.5367833057695872,0.6661334445811464,0.7470948674563163,0.7391240714168635,0.7266929681890091,0.7280159349460353,0.7308061835843707,0.7159247810653745,0.47465950835762283,0.566647617322341,0.5916244984008718,0.5618520109962475,0.5719407919492142,0.5309162282011323,0.5279767586232782,0.505730258875175,0.700483936543888,0.5356968677284467
000000000000000001bd,Ban Khai,0.5796717022046383,0.6704367760188864,0.692435788758665,0.6858321639161138,0.7234782200267055,0.7314850212787833,0.7084998136988193,0.691941370383542,0.466624615979638,0.5809698319639289,0.5936181208395436,0.5780167653303244,0.5881206923911441,0.5576850940376262,0.5380505527266561,0.511093930888143,0.6885620146146727,0.5452715078328503
000000000000000001be,Pluak Daeng,0.5764017361911272,0.6837740583530705,0.6494108579018879,0.7054591060025173,0.7113485749886367,0.7082683729210134,0.6807586031156213,0.6608692652289639,0.488134995494886,0.5823536018212728,0.5608357360965057,0.5537163059075874,0.5805478164940505,0.5260651821363845,0.5064388168352308,0.474836220726931,0.6746978305720518,0.5296971046286832
000000000000000001bf,Khao Chamao,0.5348287565265059,0.5902745050014396,0.7562134463391762,0.7360549743946031,0.7213683482533978,0.7247861002639612,0.7328354734428009,0.7124304104243379,0.49223994088532175,0.5417766509897867,0.5886690450113783,0.559466910075382,0.5679028598407935,0.5304916049310527,0.5295144305344232,0.5017962029781883,0.696327690029289,0.5359191875677771
000000000000000001c0,Nikhom Phatthana,0.5784318704031367,0.6903096566625809,0.6619894401682235,0.6846463504979163,0.6949012947479736,0.724641711459196,0.6693512676213326,0.6492481886939537,0.4909906702682728,0.5789798186202328,0.5590711102180334,0.5246283409602213,0.5821702284346143,0.5603270580300265,0.5117693490343732,0.4879353704680497,0.6683402401839081,0.5360035674957616
00000000000000000268,Mueang Yasothon,0.3396002923205327,0.42609468953973473,0.5714006782707575,0.5268461890165267,0.6758362506725724,0.6918522678587847,0.5422698837568611,0.45376227823695303,0.12923316862549422,0.22870968400382274,0.44624911516463805,0.37955091687818304,0.5222088675157954,0.5966744031962328,0.4100961577174868,0.32396386710116726,0.5029728607477073,0.3452845938245545
