system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
0000000000000000009d,Thung Song,9609.788906501322,5940.280563012291,4849.60719112602,5946.0356172641095,7797.547114544288,8868.436485959972,9607.239695081525,12590.674975008998
0000000000000000009e,Na Bon,2199.9607015516244,1275.4006870737262,1075.0400829651776,1161.9441830228357,1498.8939614810195,1929.8545292929107,2085.1039459041517,2433.489478029691
0000000000000000009f,Thung Yai,6088.85828190411,4196.218011268916,3273.612640772615,3886.828110348944,4920.6917679281805,5710.997371174308,5381.039658701655,5909.182524792353
000000000000000000a0,Pak Phanang,2484.1068765191476,1681.102665811894,1102.0102893971925,2033.1119158603174,2346.5677307559,3947.2066014906936,7528.958031563667,9887.818805792818
000000000000000000a1,Ron Phibun,4420.657319336312,2428.206224149816,2110.262020321453,2443.409789292485,3062.16630395347,4508.216707296933,6664.187705049329,8048.873252031471
000000000000000000a2,Sichon,5557.660955883475,4621.090741635304,4374.022826763228,3306.097814281548,4750.621498109781,6728.840710654913,8336.77281563983,12669.582188195194
000000000000000000a3,Khanom,1614.1225905100507,1693.1759932779798,1538.3846460220861,1374.282775117369,1392.0153082342708,2522.5104765985525,3060.555122145485,5234.308465718609
000000000000000000a4,Hua Sai,1871.7201553597172,1722.8971682829015,920.8030798266916,1268.6650945314705,2159.9482444314403,3446.237056790146,5679.728582058701,7741.326532125955
000000000000000000a5,Bang Khan,5038.560366879258,3253.5003016621467,2488.133368846482,3365.93125124866,4392.430386097291,4101.613136205487,4045.2739482748743,5104.231584158248
000000000000000000a6,Tham Phannara,1826.8331087000233,1260.4069915864984,1048.8210813877631,1164.826028815438,1443.6863878053775,1757.2985612719667,1601.3641512216307,1834.1647377739932
000000000000000000a7,Chulabhorn,1966.229507306043,1274.909173529756,966.986723744168,1217.7624995960907,1716.0047254272533,2147.086768011953,2878.809694759519,3433.6774335480786
000000000000000000a8,Phra Phrom,1029.6414663202622,548.250842368369,536.9254021317352,622.4307317872842,830.9891986865623,1396.5434905014786,2522.4060967688465,3003.173139682705
000000000000000000a9,Nopphitam,9120.418946627075,5633.032502079011,5274.787403597551,4205.786600010068,6557.752990070043,7377.697139412748,8726.078196527444,12161.525191374678
000000000000000000aa,Chang Klang,3920.734749631321,1882.5979566144008,1932.7111063658022,1810.965348859394,2358.7942900629605,3363.1868776171814,3144.693157515807,4041.9299912686447
000000000000000000ab,Chaloem Phra Kiat,1005.3604251973768,664.4706384668162,469.68272510837113,602.5801928263085,837.1274096666597,1227.0672054477766,2178.3661213267083,2825.4610784794186
0000000000000000012c,Phra Nakhon,34.359084131203446,24.813583119710287,31.064686896754246,24.822201197287615,51.38104603150312,60.45351646273744,7.854387944819881,3.8703639291957312
0000000000000000012d,Dusit,77.02359165303848,56.99158983791576,66.98441790692947,56.53504142340492,110.87903490627514,129.00756521785962,18.878307723999026,9.58122063336127
0000000000000000012e,Nong Chok,1508.9428480325957,1025.808863468731,1879.6126275913389,1275.682068864037,2453.149757814407,2011.3523464483374,344.1909069687713,198.2743646356484
0000000000000000012f,Bang Rak,28.5710116704305,15.512754090627034,20.09406483968099,17.951178002357484,40.09372908274332,43.61864115397135,3.87084846496582,3.5259797662496566
00000000000000000130,Bang Khen,288.3679740078309,166.35953973321352,276.42757478227804,197.77456518575258,376.55192614349664,380.8522111687006,46.761228355706905,50.735150691370166
00000000000000000131,Bang Kapi,184.80151578678803,119.48104700013704,186.3308895672069,149.95073767456356,267.26802308325676,287.2441359613456,35.169418751959704,26.676184786089202
00000000000000000132,Pathum Wan,57.09729231666117,31.018184839510454,40.43074036018522,36.046720768891134,80.31812260945638,87.21030200135475,7.836761564366958,7.042419046046688
00000000000000000133,Pom Prap Sattru Phai,16.96141557693481,10.894973603416892,13.35273217126435,11.561429505254708,24.112166026994295,27.163186017204733,3.2360745897480085,2.101632942799844
00000000000000000134,Phra Khanong,84.3756913764804,49.27274669011434,73.6978587505864,66.27663890053245,142.97011186749327,141.64846077152328,20.86700630748973,11.934401443167015
00000000000000000135,Min Buri,419.81641267234204,263.32689963228563,441.4657874369154,320.7975199998594,628.4621730393054,573.1627186214223,85.61450205503725,58.167500446156104
00000000000000000136,Lat Krabang,775.2923986986572,549.5192386103612,847.2931914516523,649.3330927035388,1284.3357949967478,1191.5940058614694,188.42119163531885,124.76818070271992
00000000000000000137,Yan Nawa,84.53226925438524,43.176945547029085,59.92010975071029,57.14154845406027,126.32749072804171,141.43318827012007,19.73111228007896,10.176067310158967
00000000000000000138,Samphanthawong,9.243562599256927,5.0188322057910995,6.50102097754385,5.807734059586244,12.971500585593429,14.111913314520145,1.2523333269007066,1.1407581596690066
00000000000000000139,Phaya Thai,59.198889380810314,43.405175586775236,53.479093268338374,45.68386515215332,86.04085469713398,100.9893747591505,14.016943681006339,7.930769294602614
0000000000000000013a,Thon Buri,52.64444225722668,38.42936838374418,44.68871795429903,40.341388659851226,85.97843006732417,94.13224356782203,7.676441865808823,6.856552219741484
0000000000000000013b,Bangkok Yai,38.0031390283622,27.860127897823556,32.29920976302203,28.904628099179735,61.7090347701428,66.91501991421569,5.215129221186919,4.977418039651478
0000000000000000013c,Huai Khwang,100.59172882659763,68.84516633632137,100.16898810910244,87.92680909259646,151.3192565543979,177.97737589817422,20.750296312219955,16.031840873524253
0000000000000000013d,Khlong San,41.25129566379622,25.28803282999525,31.24074302374148,27.929101771233128,61.23966101291133,66.53594548842486,5.615354700649486,5.205831120382337
0000000000000000013e,Taling Chan,224.75575276823605,170.38982608739067,215.8306447655547,169.08605859934116,330.3285045904272,408.4833985066881,57.15274244523516,19.21906249134564
0000000000000000013f,Bangkok Noi,79.55602213915657,57.774171096203375,76.4684330734552,56.64399161058314,118.50944500717462,145.37019910625384,20.73921717007955,7.863859073496332
00000000000000000140,Bang Khun Thian,575.4931547136867,483.7931958039602,544.2824298671648,505.1451196731306,1106.8056083473505,1355.409548108718,326.4948175037608,73.44969323943643
00000000000000000141,Phasi Charoen,114.07440453978145,93.03527129584667,105.28068589790195,95.02461251628165,192.72289543899836,213.29233428543688,22.676523137560075,12.966156833312091
00000000000000000142,Nong Khaem,177.05821156034284,177.52728085798375,169.33426107144822,165.1376312024453,327.5729330427506,418.1029603060554,83.09529011576782,19.47476393545375
00000000000000000143,Rat Burana,76.86141022981383,45.5112543741862,58.66484395008462,58.22954488104465,125.10684217378206,147.33237435957966,19.78861452177459,9.245844143220022
00000000000000000144,Bang Phlat,76.461904148027,54.78851665983014,72.22951052422619,53.82661277453105,110.55036613239963,135.22573316237506,19.921952883402508,7.88272406368279
00000000000000000145,Din Daeng,51.78514191870596,36.8154213550044,52.57643674775666,46.442455389920404,77.64982661826937,93.67362041099398,10.831601206461588,8.583055922009198
00000000000000000146,Bueng Kum,167.13261180858987,98.21792179930443,160.3789331510955,124.18126408633064,225.0357660555372,237.15139558829514,28.84561418271532,24.356458773975277
00000000000000000147,Sathon,48.716419102163876,26.4592717778449,34.39941594927919,30.694780150815554,68.46051712784113,74.39478005053951,6.650744404512293,6.010136416846631
00000000000000000148,Bang Sue,90.19961734098547,57.628975733588724,78.74242215998032,59.460908157685225,120.30317203297335,138.76074553096996,16.386690734414493,10.959474296429578
00000000000000000149,Chatuchak,224.44812433579392,144.3332837301142,211.89554986673244,169.08316972372577,305.59762138104907,342.065923948849,36.72885293212591,37.468823031745124
0000000000000000014a,Bang Kho Laem,55.935460099986955,30.600854507147098,40.38885585747513,38.55701119923124,84.70984893499636,95.96552854986751,12.116947781338412,6.787082512822806
0000000000000000014b,Prawet,351.0512717387256,218.3871390286614,327.643715208652,264.74648612293544,550.0873398406833,539.2642895268459,65.72979794670555,52.33871664929003
0000000000000000014c,Khlong Toei,92.37935348024556,51.08335552776561,80.3814691655776,67.76850415631837,140.63112389433618,143.48840302486045,18.275234345828785,11.176076592464803
0000000000000000014d,Suan Luang,163.8025744157679,97.3173056378084,152.47631665865583,129.05350331699148,252.99900161705767,253.8646081643946,34.33038909014534,21.587969329010914
0000000000000000014e,Chom Thong,133.80072843981725,96.59405449605455,114.837263916988,111.88554078948263,231.2013434297898,275.1958307284935,31.57577458736943,16.103378476407016
0000000000000000014f,Don Mueang,242.76977692024383,150.32673377102498,227.46520640709824,172.99093183208913,322.06635460760083,334.3487266933216,52.570418833751305,43.819568955693754
00000000000000000150,Ratchathewi,44.77075819782183,32.92820397358315,39.933447130988625,33.977622553413994,64.86023725434845,75.90526840733547,10.726926392199948,5.852594772054285
00000000000000000151,Lat Phrao,154.57340218506607,93.99430606785943,148.862152336158,114.48208610964757,206.00386350669112,221.75786534290688,23.996103597154807,26.230834744695354
00000000000000000152,Vadhana,91.84869093333975,51.3005555975671,80.68497230959875,68.03935369229785,140.04657285727706,142.5402328117221,18.2735294342041,11.235106015921223
00000000000000000153,Bang Khae,249.91006795378294,233.31755577629687,246.4969620545705,230.88244582695117,443.86748571395873,525.6089682709936,89.42865486519008,25.702191973165334
00000000000000000154,Lak Si,145.27819605621636,91.2471272945404,129.6649990390329,103.27951356312808,187.8022326562919,199.72495645448274,26.92349341616911,31.499225614059203
00000000000000000155,Sai Mai,301.7958790246178,183.32256874009676,289.7458182222703,214.94780335332834,395.6426486595004,394.49779745737715,59.980964011772,47.55108831303522
00000000000000000156,Khan Na Yao,186.0956991850161,101.10561455745322,171.74580305884865,128.51701053310842,238.4307498127806,254.03134071873683,35.952686738032924,23.184002115164756
00000000000000000157,Saphan Sung,193.0638102718428,119.50198929169599,190.47264621959013,152.50691133386948,285.13051785113765,281.8951670889761,35.37985900804108,25.954137959608843
00000000000000000158,Wang Thonglang,106.84467006851645,74.32587995529175,111.46464692564571,91.66017105719624,156.977598027622,179.90209217071535,22.01354605730842,16.142726455891832
00000000000000000159,Khlong Sam Wa,818.8996359698913,502.92460536489295,859.8270414352417,612.3262308644313,1139.3153243999857,1035.7325060376934,178.67876608418484,108.17836320557102
0000000000000000015a,Bang Na,108.38363284737456,63.700423675424915,94.25986982420379,85.59313763496922,187.15904473510446,184.18530555986894,27.40743117425956,15.675401001462665
0000000000000000015b,Thawi Watthana,286.9027420193541,233.21743110862434,289.7966575996549,216.03975834192013,450.3786864851036,577.4512825180502,84.5572895854127,27.82764386336054
0000000000000000015c,Thung Khru,171.6072053049125,127.81954444342968,153.04831673584732,138.35391948503607,307.6876579696057,356.61824198143154,69.15100494272569,21.806768397621664
0000000000000000015d,Bang Bon,149.52021462216095,147.01609877511567,153.74763365025612,150.60045022637235,297.4369674383425,365.89927339553833,67.4262840233597,16.009856287053985
0000000000000000008d,Mueang Prachuap Khiri Khan,3485.2055358419234,3204.294230901494,3119.9614676531623,3039.129255384791,4396.604165652218,9915.777251798032,4921.136922882117,1942.3465838618065
0000000000000000008e,Kui Buri,3337.5103270558757,3107.784328611691,3749.729197653602,2575.707847359251,5146.578338137797,10556.711518339314,3892.015365297654,1501.5410214998606
0000000000000000008f,Thap Sakae,2906.482028150558,2252.6085204694787,2834.8188585131775,3747.570878795549,2301.3424872552646,5246.01044067682,3667.915004183265,1764.8819468161787
00000000000000000090,Bang Saphan,4449.723365561167,3374.9530169421546,6097.781639934989,6699.650281475104,3055.7297353889426,7386.544693502257,6202.891881697786,3627.055409282504
00000000000000000091,Bang Saphan Noi,3983.3362209605243,3829.371743794048,7107.94424693444,7176.563644485848,3399.67513854153,5229.609086339147,5937.27154373281,4592.029327555147
00000000000000000092,Pran Buri,2682.0886662151297,2486.2788761162287,2920.5940673355963,2117.511965810201,4094.8889247917655,6249.35573529878,2536.3986804543756,671.8399312632621
00000000000000000093,Hua Hin,5055.529003268597,4868.867745794971,5427.119288322037,3926.921470099571,8077.28053806389,11310.317392157047,4609.998695667526,1131.6140375944017
00000000000000000094,Sam Roi Yot,3739.8833037888303,3626.339062692604,4207.182915737114,2961.07334473177,5929.7865456828895,9810.37879815519,3605.4642683005795,1087.1158527347202
00000000000000000171,Phra Nakhon Si Ayutthaya,825.8234836868212,608.6065691022312,493.9212916411605,584.632622723486,941.4045551318748,895.8536641644498,110.0900167764402,49.14217672796622
00000000000000000172,Tha Ruea,697.2346255797966,526.8859195391337,519.2246911843619,599.6289688839631,819.8935328820173,664.5770986912298,162.03807185584424,55.43471520110235
00000000000000000173,Nakhon Luang,908.6172253646104,634.4111363261353,584.4619748685874,729.6698918501536,1005.9412291433298,983.6760096568688,153.57783111497466,61.02034716992286
00000000000000000174,Bang Sai,1686.8704385813544,1104.6424050602259,1090.0145405432756,1245.2701029632606,1869.588885114707,2004.3732351770589,359.1818736955231,138.65163309145612
00000000000000000175,Bang Ban,906.9537902663736,588.5635873841305,445.13113526129246,641.8873484817207,1013.3615333594529,1085.4990449811896,105.7182648340861,57.362127997602165
00000000000000000176,Bang Pa-In,1684.7296927115497,1185.0080420933516,1215.6548909636106,1343.7211174020579,1921.874997434429,1772.9202846190508,273.4389200771556,136.35327715993859
00000000000000000177,Bang Pahan,845.9334237360486,561.2116628927342,475.17284001836583,668.722147468492,918.7146546569526,968.2261488110411,109.35178444619271,53.97280659280832
00000000000000000178,Phak Hai,1048.6828187316073,618.1394883333468,447.8538595610974,842.2665512762817,1173.4067620202607,1473.1448342491597,108.66201879650939,92.3308695486236
00000000000000000179,Phachi,820.0234891386593,627.1028937115389,627.3138842975392,713.7194090544009,897.2206966774137,751.9632123993891,132.53237915039062,55.42940424141514
0000000000000000017a,Lat Bua Luang,1185.9657760264824,774.2180881785412,704.0673692198361,880.778311850043,1426.0362062949762,1877.455403958115,342.581326785742,113.29705952794491
0000000000000000017b,Wang Noi,1563.6136644896337,1135.1271860094632,1289.1480379085915,1416.9577031490846,2047.4951122639227,1604.8025037625257,290.22438603101995,142.17336839978256
0000000000000000017c,Sena,1295.580676402298,790.3557618449717,646.0372609694799,916.9600975204917,1505.9571621567593,1826.9499882043579,236.83277824532752,109.48887262249418
0000000000000000017d,Bang Sai,896.5178799470264,483.6674792542176,388.6456033687966,657.2888936496248,1078.9047370069168,1366.1662634363365,120.14086606175293,98.50241046278232
0000000000000000017e,Uthai,1170.8981245527082,916.235300698,855.9415083782345,988.591248927397,1381.6781485286415,1189.9589947868797,215.6953844145233,80.68647929227492
0000000000000000017f,Maha Rat,620.4353349695018,428.72215978959025,384.8424271948197,523.6499908905404,745.6450224782906,751.3969834439895,93.07467893993153,47.24032461528195
00000000000000000180,Ban Phraek,245.2009684487885,178.2393292679506,142.1796873335745,210.31023772744572,297.0801597613914,292.4863912993786,36.98386235237121,22.109044854429726
