system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
000000000000000001a5,Nong Saeng,37.819267088791435,34.59298690160118,33.23696177800499,34.355979951222764,32.68392486572267,32.9584809303284,33.50625368754071,32.832410921369295,27.97664031982424,26.477260176340764,25.78630803426109,26.34439798990888,25.778105417887392,25.856112829844175,25.538531366984067,23.24262638092043,32.190732903316125,29.76379712422691,28.851512273152693,29.595713551839214,28.502791404724142,28.733532333374043,28.93916139602663,27.725188582284133
000000000000000001a6,Ban Mo,38.17324429216058,35.34969216371196,33.521044139373025,34.83285890236881,32.85110896183896,33.122274545522856,33.49184648562703,32.866722157237305,28.132438485628754,26.791723945813324,25.892650584685516,26.631458067282672,25.885691559620415,25.974358270107196,25.5949909699269,23.246597726004484,32.48942841952298,30.290764833107993,29.08546064327927,30.053638790815327,28.66154479980471,28.89326124924882,28.985470111553507,27.780590619097723
000000000000000001a7,Don Phut,38.27877618197739,35.563694254557305,33.649375406901065,35.01379089355471,32.924800618489606,33.186163330078145,33.491501871744816,32.969892229352695,28.19501069167567,26.90616861979169,25.949277750651063,26.751919555664085,25.94196472167971,26.004861450195335,25.580154418945334,23.321702357700914,32.57015801791489,30.45664774576825,29.18228963216148,30.21492309570315,28.729603068033878,28.931886800130233,28.98496805826825,27.860805838448684
000000000000000001a8,Nong Don,38.26805809941788,35.54195966720582,33.63634176254274,34.9954149881999,32.917316309611024,33.17967462539675,33.491536871592224,32.95941401890347,28.18865570199903,26.89454533259076,25.943526554107688,26.739685185750346,25.936249478658063,26.00176347096763,25.581661256154398,23.314074543544244,32.56195891807821,30.439800262451193,29.17245543797813,30.19854265848798,28.722690900166853,28.927963892618838,28.985019048055037,27.85265898023335
000000000000000001a9,Phra Phutthabat,37.94433973090012,34.92469630165708,33.23211568196617,34.361859566824805,32.61666034516836,32.940991719563826,33.191662234351774,32.30518470816062,27.92454920676348,26.531219264439198,25.737970891074553,26.333868190220446,25.72140229240299,25.871746075342593,25.461180841355116,22.88301464262465,32.27752646460324,29.943145873054647,28.852192421565007,29.653744555276564,28.45607898046102,28.768293471563453,28.77593936011907,27.34172390269587
000000000000000001aa,Sao Hai,37.935797540072755,34.868187459309915,33.23229878743492,34.42576192220054,32.68530273437502,32.97852478027346,33.492621866862,32.63458949497769,27.99165102202319,26.534223429362,25.765239461263043,26.360419718424502,25.759076944987,25.905726114908877,25.628373209635438,23.077612304687523,32.307786823141186,29.91752827962242,28.867595418294293,29.69074910481773,28.508413696289086,28.80635375976565,28.986599731445335,27.60010637555806
000000000000000001ab,Muak Lek,37.047907861005065,34.446248717736225,32.360666178835885,32.94280181922305,31.566445142082056,32.10419668500276,31.965259021791905,30.64660941824264,27.32149935847463,26.153066919005393,25.337178112747946,25.54452840469569,25.154142646742653,25.276363839199938,24.53490143385323,21.4742134218915,31.494542452851896,29.517487886060522,28.22821258882757,28.527311284251777,27.770438384071362,28.02070249813218,27.679608000395216,25.883497750740293
000000000000000001ac,Wang Muang,37.249858182165504,34.30637315772048,32.50473187326017,33.098684236373046,31.761258530890828,32.340143839518255,32.100803910178726,30.781655628223167,27.523707506177562,26.252099433986647,25.536851519003704,25.77764745251888,25.434307089619278,25.657206708535405,24.869156059177463,21.763432484894572,31.719422395504356,29.519281988034326,28.41290735705148,28.742861482466797,28.01131139294857,28.423906313139838,27.967117099104282,26.09885470385624
000000000000000001ad,Chaloem Phra Kiat,37.935797540072755,34.868187459309915,33.23229878743492,34.42576192220054,32.68530273437502,32.97852478027346,33.492621866862,32.63458949497769,27.99165102202319,26.534223429362,25.765239461263043,26.360419718424502,25.759076944987,25.905726114908877,25.628373209635438,23.077612304687523,32.307786823141186,29.91752827962242,28.867595418294293,29.69074910481773,28.508413696289086,28.80635375976565,28.986599731445335,27.60010637555806
000000000000000001e4,Mueang Nakhon Nayok,35.12385047340441,32.35521875839413,31.281195559201567,31.713122455445784,30.770230216357554,31.246960004615364,31.504371635952776,30.14857149381382,26.147125064582195,24.88923168048994,24.439722437291735,24.70640034353263,24.519730852033728,24.611415487791852,23.932149365120576,21.23897222772347,29.89835576116538,27.877186011823486,27.20806511298762,27.488598483425775,26.99524923471306,27.19331031212442,27.135495717153148,25.36352151876446
000000000000000001e5,Pak Phli,34.001649052351205,31.345544384485027,30.537495818741046,30.816368604638132,30.10557963754941,30.678670457861912,30.904906644273105,29.377771471145728,25.261752141528433,24.184442391231165,23.799206030834704,24.057442353347273,23.96126419944327,24.041401493467156,23.354691569010438,20.553657972213692,28.888000698747327,27.033177876088835,26.530142548659775,26.743929766074015,26.395917175994548,26.587248486047525,26.533954516882208,24.613194441771885
000000000000000001e6,Ban Na,36.88035949671361,33.81204715879626,32.44669279109289,33.11755784891422,31.87528002895207,32.18392273638884,32.61903994285456,31.601664124274095,27.426347685501238,25.96098182807537,25.406231103239783,25.74611324159441,25.409305602682537,25.49141596562447,24.85492566642117,22.411246828536456,31.4238278360551,29.13666688735878,28.283736855027392,28.6863213404424,27.987084271274743,28.18406946214581,28.17729668051512,26.66019187354582
000000000000000001e7,Ongkharak,37.07299176797102,33.89717673407663,32.89563327365454,33.689348076714445,32.317220815022814,32.69149298208734,32.814407772488096,31.970777069576222,27.800621406876747,26.247586969446278,25.77433839586049,26.25699481540259,25.71691310741286,25.776833354808687,25.05616142555522,22.58044302804132,31.723315108142163,29.399040815565346,28.685899607340517,29.25374565972225,28.383749666567226,28.545773688422337,28.446532999674506,26.987859114389597
000000000000000001e8,Mueang Sa Kaeo,35.35335544070006,31.814074940933168,31.159967755961077,31.185573480237878,30.66647597703915,31.21435151448394,31.44265983620161,29.952075208552248,25.981880290596212,24.562199769258005,24.231410454497006,24.565435543874017,24.45546477808096,24.431830414325905,23.73922142089493,20.986873155516466,29.82522314834797,27.499053939631796,26.9708919169329,27.1601560955365,26.884926794442446,27.065152884460602,26.930328788398768,25.225907417063326
000000000000000001e9,Khlong Hat,35.920664646259766,32.66420277121541,31.861512795941344,31.958671615509235,31.360159472315157,31.752734770936662,31.749800472297615,30.597894668252803,26.938223350409928,25.542763813193947,24.980948765311197,25.653054157797705,25.164321491294782,24.923149629695715,24.39208886913675,22.018317997445426,30.597104087891058,28.464785151376958,27.66702950909706,28.07521937326521,27.5676212760027,27.536754073639848,27.453043564969697,26.120182765050277
000000000000000001ea,Ta Phraya,34.80011372095414,32.568567431590104,30.973212532375197,31.425755682840624,30.6731810038628,31.062232873257177,30.870185457154612,29.034592917712285,25.738245040687687,24.729223468535704,24.136995502732578,24.595161766541942,24.25879260392912,24.150057086194302,23.043583338008926,19.870831981208777,29.32998034129387,27.8397874788715,26.736157766780526,27.188881106801183,26.656192891691557,26.727538983520787,26.391725269262363,24.344216696900844
000000000000000001eb,Wang Nam Yen,36.010858768156226,32.6161676336218,32.00581192440459,32.028881525110336,31.474495513350895,31.84239214437981,32.01339208814836,30.86334326002335,26.967350881583872,25.629558273598025,25.116574202643523,25.727732948020677,25.275580293160917,25.051208128752556,24.56471125991258,22.259950238182455,30.72755624179184,28.502124468485537,27.837631119622145,28.220843209160723,27.701831965976314,27.670294408445027,27.66476649531614,26.37016173468698
000000000000000001ec,Watthana Nakhon,35.14922904476239,31.98043363925461,31.03291064740443,31.11867597351853,30.52154749125321,31.028850081737435,31.08461508714518,29.52112628433413,25.930832268257294,24.584056281558155,24.155231355468153,24.543638680727447,24.3679996111921,24.261072767417875,23.506223693148808,20.655996238184365,29.620592350368618,27.540240899782468,26.822515853610078,27.07330056110414,26.73556522825598,26.82381891148693,26.630712622722626,24.886363794291448
000000000000000001ed,Aranyaprathet,36.355850856924995,33.16990841042028,31.771889077334286,31.93678137911901,31.315616910038365,31.754390886762348,31.755201184530605,30.663920165878334,26.91153932603004,25.423701124616827,24.808767788303832,25.397623798039977,25.044867147610905,24.87224252855999,24.24043499803921,21.701897472471728,30.697229037050533,28.57203104414654,27.528730557659504,27.907529014927846,27.47422664372003,27.496882957798935,27.38563398226042,25.960468596897215
000000000000000001ee,Khao Chakan,36.457819300328936,32.87457989529448,32.22972975722307,32.226761881510434,31.727795093983165,32.07506814905118,32.311277557922935,31.180098232431316,27.154782927869547,25.731495047904374,25.235483798465236,25.825600508956242,25.43414023459497,25.239502585471232,24.717815048630197,22.421223437924205,31.024960880332888,28.680784661920242,28.02871980409367,28.389030992662605,27.903204215109906,27.91103114909956,27.890859923491625,26.574928737331103
000000000000000001ef,Khok Sung,35.694216694987865,33.082193123581085,31.116018146395366,31.4878767660201,30.76027032140316,31.236546877782256,31.19190713822674,30.04973922561816,26.31193089079023,25.02088049212075,24.353290099228232,24.808956709206978,24.550118114330175,24.452145463992412,23.65810853789677,20.869320958175962,30.03322936490053,28.217161738295182,26.972371158436857,27.365908709142985,26.928256251669357,27.015523335600875,26.849132031389136,25.285311207753857
000000000000000001f0,Wang Sombun,35.31204225214351,32.27353809628645,31.798994713344122,31.86926582351128,31.241376637953117,31.639080963428793,31.63720970668317,30.461033835753668,26.748446149789952,25.570567289436962,25.03788126980411,25.70020588487102,25.130692492652283,24.88421014627742,24.38709438081424,22.108650183579257,30.32204468187072,28.306974448496234,27.662849987816514,28.10956701377915,27.509078997132427,27.454305753910035,27.41618079624656,26.150199546152482
00000000000000000271,Mueang Chaiyaphum,34.72220802022352,32.697196426653804,30.793459554455964,30.820229521551518,30.390556174996,31.15246230502311,30.300106960440853,28.53656853519942,25.366476571699774,24.742906410243524,24.057539490375348,24.21659046500821,24.065068596384393,23.96728165774004,22.12818350146319,18.543904998734373,29.379331191815925,28.062122269987675,26.876896645457496,27.00460285409622,26.619050806838647,26.85003332393688,25.667062665277353,23.250403412719212
00000000000000000272,Ban Khwao,34.57870178899596,32.14491401657494,30.401676717836274,30.514915897599924,30.142661331503966,31.07157079388061,30.40812544497367,28.722055780319966,25.157191572210508,24.43995229858638,23.808729996411678,23.982173778392667,23.919682517246915,23.852336867185617,22.19993113616291,18.672944838699962,29.183698233473486,27.629002853304343,26.569241112900546,26.719180910582683,26.41815917849775,26.71437658715204,25.736667875472122,23.365592713065237
00000000000000000273,Khon Sawan,35.316168923888156,33.51129637498125,31.4012767367893,31.422078978709713,30.884371654803957,31.522355469271698,30.632279185759746,28.946670124207685,25.941543465773712,25.293728461632387,24.565497993404055,24.697396081125664,24.44874075213052,24.310670666816936,22.38333286383216,18.761628426911653,29.972254052065228,28.753574834318268,27.441473597339105,27.55695474738751,27.05556701268908,27.22908046102934,26.017043565277387,23.641848257435132
00000000000000000274,Kaset Sombun,32.56696300229855,30.802934629235356,29.669868388636324,29.531436818718717,29.098937835415445,29.743864880059824,28.72577857345834,26.658334062324684,23.682612987379606,23.41383138076423,22.840466864469512,23.15141014557721,22.98465734318525,22.776252479761695,20.829938736378843,16.760726173514062,27.424863170036538,26.440801682324597,25.61713034207706,25.82256702082624,25.47162664305753,25.59881226308578,24.2404469140892,21.417428443545408
00000000000000000275,Nong Bua Daeng,33.00164431620739,30.623404728080896,29.230497903503856,29.11262665545916,28.915463056116323,30.055516412039495,29.700980878655038,28.071557340978575,23.759838292290308,23.239777684563784,22.608493857159733,22.86050501881032,22.931716886174787,22.75227327692431,21.205089601521014,17.444702906841766,27.66827936823573,26.2450468618918,25.295513701641607,25.469547151911204,25.311081429637277,25.57151761253411,24.814177308904004,22.266079481935023
00000000000000000276,Chatturat,35.61587060669199,33.271717821430975,31.310990492774575,31.373416633279934,30.801735537276333,31.645079696959602,30.9042185465495,29.29776755904688,26.083093801375327,25.219450434932025,24.517626683596554,24.669953835859623,24.47286691692822,24.508608304537283,22.94190436469186,19.560842131636832,30.213382264712642,28.560514227277555,27.353182653008723,27.47156450320515,27.036162530187212,27.346013378349827,26.403412447763667,24.214363673842456
00000000000000000277,Bamnet Narong,35.29213626169922,32.873610367313525,31.032193846343688,31.13330301264283,30.5050241449828,31.544574171496993,30.82232754615048,29.295531748406923,25.810125067077593,25.036977624380484,24.315860411941387,24.492061984154507,24.34073509298347,24.411780244560674,23.12886926794567,19.780859881282424,29.941325464980643,28.257932634251112,27.114083501344105,27.239905047673073,26.843978652133757,27.215848073651735,26.463961890436007,24.36885499734485
