system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000026f,Loeng Nok Tha,95.07641713990706,134.8267423851316,126.21521941146099,132.56228187919464,125.7026535880227,100.01434176561692,64.63785234899328,56.4939081053175,172.55002581311305,134.8267423851316,126.21521941146099,132.56228187919464,125.7026535880227,141.65065565307174,114.85992772328343,127.08395456892102
00000000000000000270,Thai Charoen,98.00472180451126,136.3297142857143,127.76222556390977,133.29416541353382,126.63732330827071,101.38535338345865,66.69206015037594,57.46072180451128,173.07079699248118,136.3297142857143,127.76222556390977,133.29416541353382,126.63732330827071,141.42300751879702,116.51287218045115,127.80869172932333
0000000000000000034c,Mueang Lamphun,159.10538336052204,70.25633496465471,109.85785753126702,111.64284937466017,119.5904839586732,125.54953779227844,63.190483958673205,16.478955954323006,159.10538336052204,128.67232191408377,110.35622620989672,111.64284937466017,119.5904839586732,129.21707449700926,101.79494290375207,86.95802066340403
0000000000000000034d,Mae Tha,158.4,64.8,104.7,110.7,118.4,126.9,58.400000000000006,11.5,158.4,127.30000000000001,109.5,110.7,118.4,128.70000000000002,101.80000000000001,88.30000000000001
0000000000000000034e,Ban Hong,158.47432432432436,60.80735735735737,103.20435435435438,110.45165165165167,118.00375375375378,128.31936936936938,48.566216216216226,11.07762762762763,158.47432432432436,126.52852852852855,108.71051051051053,110.45165165165167,118.00375375375378,128.77222222222227,102.7750750750751,89.3196696696697
0000000000000000034f,Li,156.31485458612977,62.03143176733782,89.66809843400448,107.47351230425055,115.88550335570469,127.14120805369127,57.744093959731536,11.855771812080537,156.31485458612977,123.15089485458613,106.58268456375838,107.47351230425055,115.88550335570469,127.14120805369127,102.6640492170022,90.94621923937358
00000000000000000350,Thung Hua Chang,156.68975650713685,67.28136020151133,96.99076406381191,108.64282115869018,116.68631402183038,126.61267842149454,64.43249370277078,14.605205709487825,156.68975650713685,124.6120067170445,108.0303946263644,108.64282115869018,116.68631402183038,126.61267842149454,101.75701091519731,90.31570109151974
00000000000000000351,Pa Sang,158.85724533715924,58.14476327116213,104.80724533715926,111.20767575322813,118.92044476327116,126.26434720229555,45.53342898134864,10.276255380200862,158.85724533715924,127.73479196556673,109.64103299856528,111.20767575322813,118.92044476327116,129.2248923959828,102.96592539454807,88.13321377331421
00000000000000000352,Ban Thi,159.2369826435247,84.80774365821095,110.95113484646195,111.58878504672896,120.75687583444592,125.15821094793057,68.98010680907878,29.792256341789052,159.2369826435247,128.9,110.95113484646195,111.58878504672896,120.75687583444592,130.01428571428573,101.33110814419227,85.92857142857142
00000000000000000353,Wiang Nong Long,158.8431884057971,60.3231884057971,104.86347826086956,110.70028985507248,118.24782608695652,128.11043478260868,47.26550724637681,11.000289855072463,158.8431884057971,126.77536231884056,108.74898550724636,110.70028985507248,118.24782608695652,129.00463768115944,103.54260869565218,89.13652173913044
00000000000000000354,Mueang Lampang,160.04694176177935,87.2799531753,114.4700614574188,113.99397131987122,121.59291776412059,128.952794849283,72.11027216856893,22.639830260462396,160.04694176177935,131.2328943517706,114.4700614574188,113.99397131987122,121.59291776412059,130.71003804506876,103.63304067895817,86.92379280070237
00000000000000000355,Mae Mo,158.55615650172615,86.66800920598389,113.8608745684695,113.51542002301495,120.5745684695052,120.33843498273878,67.57100115074799,18.169850402761796,158.55615650172615,129.831415420023,113.8608745684695,113.51542002301495,120.5745684695052,128.0367088607595,101.75385500575376,86.70805523590336
00000000000000000356,Ko Kha,160.623245823389,73.41221957040572,112.48520286396182,113.80114558472553,121.56047732696896,131.20410501193317,72.07866348448687,18.820477326968973,160.623245823389,131.33121718377086,113.72673031026251,113.80114558472553,121.56047732696896,131.26295942720762,105.21107398568016,88.93708830548925
00000000000000000357,Soem Ngam,160.26666666666668,65.43333333333334,101.36666666666667,112.40000000000002,120.30000000000001,130.66666666666669,63.966666666666676,11.800000000000002,160.26666666666668,130.53333333333333,113.60000000000002,112.40000000000002,120.30000000000001,130.66666666666669,105.63333333333333,89.8
00000000000000000358,Ngao,159.08867387592488,90.9578827546955,113.84513375071144,113.72583949914628,121.95469550369947,117.503187250996,67.73699487763231,39.53562891291975,159.08867387592488,130.22743312464428,113.84513375071144,113.72583949914628,121.95469550369947,129.88389299943086,101.53079112122937,83.99043824701195
00000000000000000359,Chae Hom,160.24515272244355,93.61845949535194,113.8859229747676,113.38671978751661,123.78930942895084,124.88891102257637,69.25863213811421,42.8359229747676,160.24515272244355,130.95365205843294,113.8859229747676,113.38671978751661,123.78930942895084,132.7917662682603,102.13525896414343,84.5937583001328
0000000000000000035a,Wang Nuea,159.2724542630307,92.06441146013117,112.75336555056955,113.11870900931997,121.21094235415947,118.85070762858129,65.31663790127716,41.25619606489472,159.2724542630307,129.94780807732138,112.75336555056955,113.11870900931997,121.21094235415947,129.6426993441491,99.69099068001381,83.68757335174318
0000000000000000035b,Thoen,162.48841463414632,61.25353658536585,88.16743902439025,112.98865853658536,119.85682926829267,131.24158536585364,62.435,12.659756097560976,162.48841463414632,130.19682926829267,115.33304878048781,112.98865853658536,119.85682926829267,131.24158536585364,106.09768292682926,93.55951219512195
0000000000000000035c,Mae Phrik,162.95768463073858,60.98023952095809,84.80159680638724,112.90419161676647,119.28343313373254,131.36387225548904,64.92814371257485,13.635728542914173,162.95768463073858,130.15389221556885,115.8622754491018,112.90419161676647,119.28343313373254,131.36387225548904,106.64151696606787,94.26706586826349
0000000000000000035d,Mae Tha,160.22619741774264,77.447563515202,114.05768429820908,113.89137859225323,120.88746355685132,129.39187838400665,72.28279883381926,21.990628904623073,160.22619741774264,130.93182007496875,114.10016659725116,113.89137859225323,120.88746355685132,130.06488962932113,103.20099958350687,88.36668054977095
0000000000000000035e,Sop Prap,160.95114453891432,66.9670372792675,103.50039241334206,113.11798561151079,120.16756049705691,130.46795291039896,68.26638325703074,15.531720078482667,160.95114453891432,130.93433616742968,114.25107913669066,113.11798561151079,120.16756049705691,130.46795291039896,103.83420536298235,90.45042511445389
0000000000000000035f,Hang Chat,159.80726612170753,78.7561762034514,113.31099000908264,113.19945504087191,121.3108537693006,130.53110808356038,72.34881925522251,21.48251589464124,159.80726612170753,130.78119891008168,113.31099000908264,113.19945504087191,121.3108537693006,131.2612624886467,104.06884650317892,87.70249772933695
00000000000000000360,Mueang Pan,159.6765940274415,93.15746569814365,113.21493139628733,112.44277643260693,122.52122679580305,124.30815173527037,69.31759483454398,43.034786117836966,159.6765940274415,129.6907183212268,113.21493139628733,112.44277643260693,122.52122679580305,130.70104923325263,101.4094430992736,85.15359160613399
00000000000000000381,Mueang Phayao,158.33799371633754,89.19930430879715,113.40507181328546,113.17508976660683,120.68240574506285,114.76339766606824,62.744142728904855,38.00729353680432,158.33799371633754,130.0774012567325,113.40507181328546,113.17508976660683,120.68240574506285,127.8627019748654,96.7564407540395,82.29398563734294
00000000000000000382,Chun,158.32837765957447,98.23638297872341,114.39992021276596,114.2052659574468,119.99566489361702,113.65702127659573,69.47146276595744,43.82135638297872,158.32837765957447,129.9747340425532,114.39992021276596,114.2052659574468,119.99566489361702,128.73446808510636,96.38098404255321,81.3941755319149
00000000000000000383,Chiang Kham,157.8723140495868,106.14421487603308,113.98526981040351,113.73327661643168,118.58736023334954,112.68988818667964,71.40442391832767,45.4353913466213,158.93777345649002,130.03043266893536,113.98526981040351,113.73327661643168,118.58736023334954,128.7464268351969,96.02651920272243,80.99326689353428
00000000000000000384,Chiang Muan,159.73120104438644,94.49895561357702,114.16618798955615,112.73446475195824,118.66762402088774,108.26710182767624,62.133681462141,36.234595300261105,159.73120104438644,129.9676240208877,114.16618798955615,112.73446475195824,118.66762402088774,129.7005221932115,100.1644908616188,82.43328981723238
00000000000000000385,Dok Khamtai,157.39729331614797,90.28624562695634,112.82209537838332,113.32244522187442,119.9398637451666,112.83082305284475,63.64431964647394,38.53544466948996,157.39729331614797,129.59243233290368,112.82209537838332,113.32244522187442,119.9398637451666,126.74083962437854,96.2095930767814,81.46192229791933
00000000000000000386,Pong,156.98239358761748,99.11086235489223,113.48739635157547,113.03366500829186,118.21937534549475,109.93582089552241,66.01857379767827,40.5168877833057,158.54707020453293,129.44046434494197,113.48739635157547,113.03366500829186,118.21937534549475,130.7026810392482,97.96614151464897,81.71923714759538
00000000000000000387,Mae Chai,159.76259607173358,96.9341588385995,113.46571306575576,113.75572160546544,120.40606319385141,117.74923142613154,70.1237830913749,45.00952177625962,159.76259607173358,130.62147736976942,113.46571306575576,113.75572160546544,120.40606319385141,127.33864218616567,96.96430401366354,82.09914602903501
00000000000000000388,Phu Sang,158.137652811736,112.31385493072537,114.40162999185006,114.02347188264059,118.3114099429503,112.49576202118992,72.47049714751428,46.02037489812552,159.2505297473513,130.23887530562348,114.40162999185006,114.02347188264059,118.3114099429503,128.37758761206192,95.63357783211084,81.21328443357784
00000000000000000389,Phu Kamyao,158.27670807453418,92.36537267080746,114.66972049689443,114.12344720496895,120.71746894409938,114.25698757763978,66.45015527950312,40.51995341614907,158.27670807453418,130.4863354037267,114.66972049689443,114.12344720496895,120.71746894409938,127.40791925465841,96.48423913043479,80.94992236024846
00000000000000000040,Mueang Phichit,131.19180707991964,102.89692379038492,121.87430823929512,118.92960272066782,122.97625599010668,124.43037563765651,72.62451692688207,43.684356160148404,171.6921162467151,137.29622816509507,121.87430823929512,118.92960272066782,122.97625599010668,135.6443345184727,111.54278868449528,106.1327253053022
00000000000000000041,Wang Sai Phun,137.3400125825731,113.55492293173953,122.98405158854986,119.8025479710601,123.12437873545139,123.00972003774774,70.34287511796161,27.821453287197222,169.10405787983643,135.32840515885496,122.98405158854986,119.8025479710601,123.12437873545139,136.32516514627235,109.58924189996854,107.64318968229001
00000000000000000042,Pho Prathap Chang,128.52370418564306,100.73502494036005,120.28371286055085,118.64075037952728,122.52218607677295,124.90188679245283,62.26391238343095,39.881869442637175,169.69963131641737,136.4450444589027,121.14012144870966,118.64075037952728,122.52218607677295,133.87503795272175,111.52830188679246,106.24042507048367
00000000000000000043,Taphan Hin,128.23951866062092,105.6864492500872,121.91121381234738,119.8632717125916,123.27162539239625,123.65390652249741,68.29387861876526,46.32389257063132,171.01682943843747,137.48383327520054,122.76395186606211,119.8632717125916,123.27162539239625,134.5838332752006,110.74168119986048,107.85231949773286
00000000000000000044,Bang Mun Nak,123.17774660047486,104.01241096481758,113.56671703000215,120.14824088063888,123.31150442477875,121.43861428879772,59.58465357219943,40.19430174832722,171.1654219728038,137.8526872436866,122.27552341895101,120.14824088063888,123.31150442477875,134.293654219728,110.79630908698465,109.91126699762572
00000000000000000045,Pho Thale,121.5517437009845,103.17084932421159,113.10033372267647,119.34263307191728,122.59452694810611,124.01618554980811,57.669998331386616,37.125963624228255,172.4609711329885,139.37690639078926,122.86335725012513,119.34263307191728,122.59452694810611,133.70258635074248,111.61401635241116,107.82629734690477
00000000000000000046,Sam Ngam,131.96979328739724,98.49324294287622,120.15716825961327,118.11391420315626,122.6336074683263,125.39264280951325,64.27328295176707,41.47526116914871,169.8297843965326,136.59455434541013,120.33345187819516,118.11391420315626,122.6336074683263,134.2325850188931,112.31286952656146,105.36316959324294
00000000000000000047,Tap Khlo,136.3158097947572,114.49335500914451,123.18687258687262,120.43070514123148,123.20325137167248,122.89682991261941,71.3039016460069,46.713208697419226,169.0746189798822,136.0770981507824,123.32586872586876,120.43070514123148,123.20325137167248,134.4715708189393,109.16163381426544,109.2746393009551
00000000000000000048,Sak Lek,137.4650722021661,112.62599277978342,122.60658844765346,119.58668772563178,123.149142599278,122.0818592057762,68.9092057761733,17.909566787003612,169.21475631768956,134.5922833935018,122.60658844765346,119.58668772563178,123.149142599278,136.52897111913362,111.19305054151629,105.60523465703972
00000000000000000049,Bueng Na Rang,126.0610778443114,102.67874251497007,115.71428960261296,118.78293413173658,122.12670114316823,125.81091453456727,57.63358737071314,36.16208492106696,169.33091997822544,136.64572672836147,121.0865541643985,118.78293413173658,122.12670114316823,132.79178007621124,111.66575939031033,106.51581382689167
0000000000000000004a,Dong Charoen,131.5277224067922,112.39509043927654,119.84234034699155,120.89258028792916,123.13761535622002,121.26600221483947,66.19656699889259,47.93045404208196,169.5062015503876,136.43960871170174,123.29597637504617,120.89258028792916,123.13761535622002,133.80812107788856,108.97895902547067,111.10933923957185
0000000000000000004b,Wachirabarami,135.72448344183414,98.97814888197,119.69150863288992,118.08881969997171,122.64191904896693,125.32020945372206,63.41457684687238,41.218709312199266,168.7834701386924,135.756269459383,119.69150863288992,118.08881969997171,122.64191904896693,134.08635720350978,112.07158222473821,105.26416643079541
00000000000000000078,Mueang Nakhon Pathom,83.50987012987014,93.98095238095237,83.32233766233767,116.65523809523808,116.39506493506492,123.41896103896104,60.0382683982684,43.73887445887447,158.73177489177493,124.62848484848486,115.73229437229439,116.65523809523808,116.39506493506492,123.41896103896104,107.65748917748918,115.36744588744591
00000000000000000079,Kamphaeng Saen,84.84846361185984,87.42153638814014,79.9487331536388,115.40210242587604,116.06212938005392,123.69814016172508,56.160754716981145,40.06584905660378,158.3168194070081,124.36231805929918,115.0921293800539,115.62525606469005,116.06212938005392,123.69814016172508,108.05312668463613,113.93663072776283
