system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
00000000000000000007,Banphot Phisai,144.10372437357637,112.02141230068335,101.4724943052392,107.61496583143511,114.44924829157176,116.60214123006836,56.51627562642369,35.18791571753987,144.10372437357637,122.4054214123007,101.4724943052392,107.61496583143511,114.44924829157176,125.9388041002278,105.84384965831437,92.1915034168565
00000000000000000008,Kao Liao,143.915398683248,111.46057059253839,102.60438917337235,108.73917337234819,114.97158010241402,113.63606437454277,57.96163130943671,37.36031455742501,143.91880029261156,124.78880760790051,102.60438917337235,108.73917337234819,114.97158010241402,127.85976591075345,106.53500365764451,94.16188734455011
00000000000000000009,Takhli,112.11638957307062,86.11035509031198,102.57388136288996,109.49191297208537,113.7548440065681,105.29133825944166,38.45013341543515,16.70194991789819,141.24734195402291,125.99884031198684,102.93782840722496,109.49191297208537,113.7548440065681,128.99961001642035,106.54913793103447,103.31578407224957
0000000000000000000a,Tha Tako,139.75126215499455,112.1988704449464,102.18003143109712,110.76648659267256,115.36619192613689,107.434220607013,52.48909733817894,28.957518907769362,142.78022787545422,125.26387388272262,102.18003143109712,110.76648659267256,115.36619192613689,130.64172478145562,105.90826048521753,101.7407916707592
0000000000000000000b,Phaisali,139.50835755813955,115.01230922965117,103.13851744186047,111.48957122093024,115.56155523255813,107.71364462209306,54.40706758720931,32.60551417151163,142.6816224563954,125.96101017441863,103.13851744186047,111.48957122093024,115.56155523255813,130.22697129360466,104.67598110465119,104.84877361918606
0000000000000000000c,Phayuha Khiri,132.80437265004872,106.51698927725938,101.57785823701433,108.89669962400778,113.86972566494916,111.73595599498677,54.34392145940678,33.07028269043308,141.63576103606738,124.30789583623448,101.57785823701433,108.89669962400778,113.86972566494916,128.0657986352875,106.24128951399523,98.94170728310824
0000000000000000000d,Lat Yao,140.90406583823847,115.18890342271638,100.30561369086548,105.598452147373,113.6616088947024,124.42862437322866,68.36664486592544,43.47316328755178,140.90406583823847,120.11483540440373,100.30561369086548,105.598452147373,113.6616088947024,124.74792892958357,106.37422062350116,90.63665794637018
0000000000000000000e,Tak Fa,123.3222859069454,95.84458867161165,102.00057316250843,109.81316587997307,113.08319285232642,105.415947403911,42.92270734996629,17.05003371544167,141.37548887390426,124.8551921780176,102.00057316250843,109.81316587997307,113.08319285232642,128.23501348617674,105.9675657451113,102.37093728927849
0000000000000000000f,Mae Wong,140.12435384615384,116.07543076923079,95.66244615384616,101.80913846153845,112.06470769230772,123.21947692307691,77.12464615384616,54.38589230769231,140.12435384615384,116.15680000000002,95.66244615384616,101.80913846153845,112.06470769230772,123.21947692307691,106.2509230769231,91.01686153846153
00000000000000000010,Mae Poen,140.01989402697495,115.39214836223506,94.3692196531792,100.36064547206169,111.18034682080928,122.80342003853566,78.32769749518306,57.41083815028903,140.01989402697495,115.39214836223506,94.3692196531792,100.36064547206169,111.18034682080928,122.80342003853566,104.29315992292871,91.79855491329481
00000000000000000011,Chum Ta Bong,140.06023926812102,117.44014778325125,96.74215341308937,102.48212526389865,112.52832512315271,123.73402533427165,78.3213230119634,54.77339901477831,140.06023926812102,117.55,96.74215341308937,102.48212526389865,112.52832512315271,123.73402533427165,106.19943701618578,91.79254046446164
00000000000000000012,Mueang Uthai Thani,131.80899357601717,105.35089221984302,103.53108493932906,107.17034261241974,114.24050678087082,118.7206995003569,58.76887937187724,38.38686652391151,141.09935760171308,125.3893290506781,103.53108493932906,107.17034261241974,114.24050678087082,127.3326909350464,106.72844396859388,97.63543897216275
00000000000000000013,Thap Than,140.1411678832117,108.85041362530416,100.86895377128957,105.0935766423358,113.74041362530414,124.78627737226279,67.042700729927,43.34077858880779,140.26384428223847,122.6674209245742,100.86895377128957,105.0935766423358,113.74041362530414,125.38666666666667,107.04861313868614,94.268296836983
00000000000000000014,Sawang Arom,140.36222567488838,113.53315206836284,99.26962516993595,104.78137502427661,113.69722276170135,124.81355603029718,71.47811225480679,46.97451932414064,140.36222567488838,120.42734511555648,99.26962516993595,104.78137502427661,113.69722276170135,124.81355603029718,107.00124295979802,92.8194406680909
00000000000000000015,Nong Chang,137.60230349085728,103.16931845167416,101.16791735929709,103.44946568511044,113.14210401329849,125.03949180717169,65.54728093089527,41.70624554737591,139.87910235098553,122.21184991688435,101.16791735929709,103.44946568511044,113.14210401329849,125.32780812158633,106.47957729755403,94.43604844454997
00000000000000000016,Nong Khayang,131.62200501253133,103.15659147869675,103.82551378446117,106.43954887218045,114.45388471177947,121.44225563909775,59.93789473684211,38.748521303258144,140.55984962406018,124.79849624060148,103.82551378446117,106.43954887218045,114.45388471177947,126.63488721804514,106.82546365914787,97.01283208020051
00000000000000000017,Ban Rai,130.84316660102405,93.49696730996453,98.3708940527767,100.16097873178413,111.36375541551789,124.53988775108309,70.23212879086252,45.16634501772351,137.59924182749117,118.9069318629382,98.9408034659315,100.16097873178413,111.36375541551789,124.53988775108309,106.63075029539188,95.89689838519101
00000000000000000018,Lan Sak,139.1700242350803,112.95787640109054,96.79978794304759,101.07868827627989,111.80063617085732,123.85764919721295,76.85617994547108,53.72837019085127,139.1700242350803,117.78501969100274,96.79978794304759,101.07868827627989,111.80063617085732,123.85764919721295,105.95922447743104,93.40823992729476
00000000000000000019,Huai Khot,138.04416543574592,102.97581240768095,97.36595273264402,100.05897341211225,111.42592319054653,124.26381093057611,73.9080871491876,49.27108567208272,138.645753323486,118.38245937961598,97.36595273264402,100.05897341211225,111.42592319054653,124.26381093057611,107.11731905465288,94.51879615952734
0000000000000000001a,Mueang Kamphaeng Phet,142.69063058620483,114.96991925044695,97.60565863280539,103.3509030388954,113.33421068852869,122.43880909819393,71.42178388707391,51.214041792516795,142.69063058620483,114.96991925044695,97.60565863280539,103.3509030388954,113.33421068852869,122.43988164950996,105.89230105405908,89.8849349688714
0000000000000000001b,Sai Ngam,142.19131147540986,117.30925484351717,99.56093889716841,106.12640834575258,114.46789865871837,120.21426229508197,57.64584202682565,38.47517138599106,142.19131147540986,117.30925484351717,99.56093889716841,106.12640834575258,114.46789865871837,123.2777645305514,105.32780923994041,90.40679582712367
0000000000000000001c,Khlong Lan,141.26452554744523,113.10575599582897,94.62014598540146,100.49501564129301,111.66127215849842,121.81322210636081,76.87055265901981,56.52162669447342,141.26452554744523,113.10575599582897,94.62014598540146,100.49501564129301,111.66127215849842,121.81322210636081,106.14068821689258,89.886527632951
0000000000000000001d,Khanu Woralaksaburi,140.89354128440365,116.05927339449543,97.97211009174309,104.14913761467889,113.06090275229354,122.75042201834859,67.09319633027525,43.68214311926606,140.89354128440365,117.48852844036702,97.97211009174309,104.14913761467889,113.06090275229354,123.62053577981649,107.20403669724766,90.8512366972477
0000000000000000001e,Khlong Khlung,142.78510312315856,116.26836770771952,98.66051856216856,104.41014731879793,113.57076016499713,122.24612846199173,60.116051856216885,38.57202121390689,142.78510312315856,117.24757807896289,98.66051856216856,104.41014731879793,113.57076016499713,123.20911019446083,106.22012964054215,90.58252209781975
0000000000000000001f,Phran Kratai,142.73470325154113,115.50823159676052,99.54345461138645,104.74075909585399,114.21849389580562,121.99173214069864,67.75654538861356,48.48857729964946,142.73470325154113,115.50823159676052,99.54345461138645,104.74075909585399,114.21849389580562,121.99173214069864,103.90710745799589,87.88215882992867
00000000000000000020,Lan Krabue,142.07754661432782,116.56798822374884,99.4753483807655,106.32051030421985,114.76225711481851,121.10406280667327,60.98973503434742,42.39935230618254,142.07754661432782,116.56798822374884,99.4753483807655,106.32051030421985,114.76225711481851,122.90072620215903,104.77803729146224,89.12263002944066
00000000000000000021,Sai Thong Watthana,142.92324324324323,116.92938223938228,100.0703088803089,106.03776061776064,114.33312741312744,119.05258687258689,54.392084942084935,34.40154440154441,142.92324324324323,117.63266409266411,100.0703088803089,106.03776061776064,114.33312741312744,123.71463320463323,105.45401544401547,91.02830115830116
00000000000000000022,Pang Sila Thong,140.89245118041384,115.26033226464585,96.05397843194403,101.99061498105509,112.45173418828328,122.68018070533371,74.98315359953367,53.73450888953657,140.89245118041384,115.26033226464585,96.05397843194403,101.99061498105509,112.45173418828328,122.68018070533371,106.567881084232,91.69801807053338
00000000000000000023,Bueng Samakkhi,143.13031584884376,114.84472645234067,100.49294980259451,106.796418499718,113.57563451776647,116.24805414551608,54.16652566271855,33.96624365482234,143.13031584884376,119.21150592216584,100.49294980259451,106.796418499718,113.57563451776647,124.62388606880991,105.56469261139311,90.99269599548788
00000000000000000024,Kosamphi Nakhon,143.2095250521921,113.21912839248435,98.36842379958244,102.33979645093947,112.50785490605428,121.39057933194155,74.66842379958244,54.57233820459291,143.2095250521921,113.21912839248435,98.36842379958244,102.33979645093947,112.50785490605428,121.39057933194155,104.18870041753654,87.27372129436326
0000000000000000004c,Mueang Phetchabun,144.79239809034155,125.20460888725667,103.5014047006978,112.30459052515606,117.07613845023874,105.96614028644875,45.522264047006985,20.39907271391847,144.79239809034155,125.20460888725667,103.5014047006978,112.30459052515606,117.07613845023874,128.48615497612926,101.93468600807932,97.2967223650386
0000000000000000004d,Chon Daen,143.30358613217768,124.2639003250271,103.63339111592634,111.19315276273024,115.94401950162518,112.28631635969667,64.27654387865655,38.714203683640314,143.30358613217768,124.31787648970749,103.63339111592634,111.19315276273024,115.94401950162518,128.41905742145178,103.44521126760566,98.97979414951247
0000000000000000004e,Lom Sak,144.36407443410633,122.82910706846272,103.04985418691845,113.13199555617274,116.84460491598387,101.18627968337731,57.972114984029986,39.70912373281489,144.36407443410633,123.03449520899876,103.04985418691845,113.13199555617274,116.84460491598387,125.78733509234829,99.58672406610191,93.82358005832522
0000000000000000004f,Lom Kao,143.81208862821768,120.90938416422294,105.14382535027697,113.984522645813,116.80560443141091,99.26425545780388,60.62557836428805,45.91443466927339,143.81208862821768,120.90938416422294,105.14382535027697,113.984522645813,116.80560443141091,124.67989573150867,98.7241446725318,89.15975887911372
00000000000000000050,Wichian Buri,143.3333564231738,127.78105163727962,106.22681989924433,113.8193765743073,116.55596347607053,114.46526448362721,65.21715365239294,51.627008816120906,143.3333564231738,128.2151763224182,106.22681989924433,113.8193765743073,116.55596347607053,130.56729848866502,102.30765113350125,106.43086272040304
00000000000000000051,Si Thep,143.11287323070573,128.95127595826014,107.23594379584671,114.34435375555329,117.21617935737163,117.24430209732414,67.37955367290014,56.14265936563695,143.12155181320392,129.3752867031718,107.23594379584671,114.34435375555329,117.21617935737163,130.96678375865278,102.81409236491378,107.01863828907949
00000000000000000052,Nong Phai,143.7530109592137,127.18290588634055,105.43284374646936,112.87808157270365,116.89901706021924,111.0702858434075,55.102609874590456,20.95132753361202,143.7530109592137,127.24526042255115,105.43284374646936,112.87808157270365,116.89901706021924,129.92978194554283,101.60074567845443,102.44288780928707
00000000000000000053,Bueng Sam Phan,143.25605404696321,126.61850977305524,105.18033582579041,112.48500590318774,115.76838515020336,112.5671782762692,64.13796405614588,42.4976124885216,143.25605404696321,126.92779745507016,105.18033582579041,112.48500590318774,115.76838515020336,129.50015741833923,102.69199790108881,104.5518037518038
00000000000000000054,Nam Nao,140.21367187500002,120.56171875000001,105.898046875,113.10351562500001,113.80234375000002,92.476171875,50.95,39.341015625000004,140.21367187500002,120.618359375,105.898046875,113.10351562500001,113.80234375000002,116.9171875,94.9,92.10781250000001
00000000000000000055,Wang Pong,143.36454891994916,121.76096569250315,102.82246505717917,110.88101651842437,116.25019059720458,111.20078780177892,63.05204574332908,31.10124523506989,143.36454891994916,121.76096569250315,102.82246505717917,110.88101651842437,116.25019059720458,126.51146124523507,103.32279542566707,94.03890724269378
00000000000000000056,Khao Kho,139.20000000000002,115.60000000000001,99.72500000000001,108.25000000000001,111.82500000000002,99.97500000000001,56.425000000000004,33.175000000000004,139.20000000000002,118.65,99.72500000000001,108.25000000000001,111.82500000000002,118.675,97.47500000000001,86.95
