admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Nam Yuen,TH3409,2017,1.0949423186006597,1.5280091874994757,,1.843105421764962,1.8516181664042561,1.8529986527719196,1.3830817793849244,1.1949929678843236,1.5000621703520245
Buntharik,TH3410,2017,0.8636654401705127,1.310858929409687,,1.441825506210083,1.511272229405688,1.3651637778079844,0.9236044831892994,0.9007661116722384,1.1421053489564519
Trakan Phuet Phon,TH3411,2017,1.0352065869168847,1.0778142467108376,1.135171644675125,1.3078032438164797,1.7094483810313508,1.5279518913099814,1.0887305347976748,0.9502058215780635,1.2305816951927295
Kut Khaopun,TH3412,2017,1.1126707352061824,1.1077700758449573,1.5163123626005666,1.1652272502835388,1.7007659909768795,1.638892067972436,1.1644310336093666,0.8921535572884417,1.2590217747378851
Muang Sam Sip,TH3414,2017,1.0656157410487999,1.7378416533781182,1.0901533760899145,1.2232415746291043,1.4222831820444122,1.4411046353726513,1.1091006527597598,0.857495060946188,1.2487170433144212
Warin Chamrap,TH3415,2017,0.8952634810725097,0.9808331206923154,1.233688279423492,1.348943802292754,1.6059050675210031,1.3854674699639669,0.9959716047944575,0.9242277081617848,1.1108689467180206
Phibun Mangsahan,TH3419,2017,0.8039620618269202,1.2429781320166071,,1.5196665318347071,1.552414227347233,1.1060012392439564,0.8206920223501983,0.8477181694006445,1.104965352316657
Tan Sum,TH3420,2017,0.9174422958033548,0.9484056796688483,,1.4820416494339739,1.4596041476261092,1.3208415955966786,0.9615033677295862,0.9422710142279392,1.1036769125327646
Pho Sai,TH3421,2017,1.0924218209300418,1.3022248152937133,,1.7576586067902056,1.8932137051963656,1.7623638644103443,1.2583775570511004,1.074864700669519,1.4205149542797175
Samrong,TH3422,2017,0.8203665984431222,0.7933895527769793,1.067689341178108,1.4357126550214803,1.6059946810828492,1.3951162672411845,0.9410748668304582,0.8986078431360986,1.1072048970171717
Don Mot Daeng,TH3424,2017,1.0432171815885443,0.9691757954093085,0.9953089830395571,1.1234301740244719,1.299322330096932,1.3835731620775613,0.9390342714971509,0.9247280405314585,1.1042827342638262
Sirindhorn,TH3425,2017,1.1103500934619983,1.5944233378089658,,1.609658850767147,1.6870189702301843,1.411347357608627,1.2595177417177985,1.152546810556887,1.3720963432623232
Thung Si Udom,TH3426,2017,1.031290015998011,1.7940971662441056,,1.5093191057724245,1.8115753728905617,1.6810245410009457,1.0660947865376103,1.0498293223333535,1.3117971013802345
Na Yia,TH3429,2017,0.9100382506764458,1.162087322695692,,1.4661009241718013,1.5907338393410766,1.2073110459009846,0.9320218474270247,0.9586638524926545,1.1196085790402046
Na Tan,TH3430,2017,0.8633290233675052,0.8800574111586497,,1.4416018461475137,1.6918966658010972,1.5829628401390308,1.0147406041510063,0.8748978769968002,1.189429114291764
Lao Suea Kok,TH3431,2017,1.143263671302889,0.8687246564137686,1.0801673499573134,1.251847709908429,1.562418115146446,1.5352752761546333,1.0901299150379427,0.9348238683446365,1.1884951255471676
Sawang Wirawong,TH3432,2017,1.294695788781668,1.2089421656667185,,1.5327727057976512,1.633360301947045,1.5613956896443302,1.1563883082087405,1.147157267507393,1.3547314133910255
Nam Khun,TH3433,2017,1.1623592881729083,2.018580441336023,,1.7836524804731009,1.9277029025138186,1.8844549958227121,1.3311571757195508,1.1836111536349987,1.575531921371689
Mueang Nong Bua Lam Phu,TH3901,2017,0.9576197362297849,1.0983737280459835,1.6172450814206358,1.5720800916453923,1.5839874193781112,1.6834984652513967,1.3594565360974795,1.082131610283074,1.300004172390883
Na Klang,TH3902,2017,1.103707332105169,1.2596954329672085,1.6301296518853385,1.787935411380472,1.737583107976619,2.0294758924078757,1.4514168561958172,1.1867199676411906,1.4751601713395999
Non Sang,TH3903,2017,0.8973256637493561,0.9845935508018457,1.28879110736136,1.4486318448156728,1.4530251906302267,1.6810993988728709,1.299602670058813,0.9524717684395216,1.2152393129830856
Si Bun Rueang,TH3904,2017,1.0260727182010718,1.2844791149045314,1.7249271622638656,1.748035855361032,1.7672766472543742,2.062764767855417,1.4877179326058416,1.2083732179278348,1.481251782230684
Suwannakhuha,TH3905,2017,1.0814997453059092,1.272600342795608,1.4388514411185036,1.7827137648842748,1.662665634913231,2.1248973053858022,1.4170406512663405,1.2272667398444195,1.4873924853540021
Na Wang,TH3906,2017,1.2477093637447687,1.4542822610856514,1.661381143231879,1.9103476072609185,1.8366756887087123,2.20956080233452,1.6592519647879531,1.3415987617137408,1.6119192286155477
Mueang Surat Thani,TH8401,2017,2.0862567240424674,2.174949848923086,1.9605850153817812,2.0314838086704525,1.9161444853976592,1.6789165310700422,1.7548231269285863,1.8778755231793545,1.9985357702089614
Kanchanadit,TH8402,2017,2.0219806340402613,2.1781807010755605,2.024302000540101,2.0471222126848807,1.9483387635917664,2.004225888826597,1.9183034172657143,1.8634670940778917,2.027106805328237
Don Sak,TH8403,2017,1.9288915714952313,2.0592994856533613,1.9202945228989892,1.888656610543095,1.8565290778552521,1.8062840800156221,1.756562067141761,1.7414268728695421,1.8625300536116134
Ko Samui,TH8404,2017,1.8113948883215467,1.9521508142590382,1.8282307994390476,1.8785106932771474,1.8708912831676996,1.9241581683527302,1.7914626598519305,1.6916678771382054,1.8654628794197055
Ko Pha-Ngan,TH8405,2017,1.6656368502894106,1.7870941377405776,1.5622446227235072,1.5954601250582254,1.7044040794800188,1.7546607280158255,1.6003975418755054,1.660872436011394,1.706011519793203
Chaiya,TH8406,2017,2.233665595690515,2.1303514944128055,1.9634484905739908,2.0652908461767447,2.051696934004278,2.2460837092674573,1.9002876864583786,1.886170201734986,2.055215110731915
Tha Chana,TH8407,2017,2.200905038099887,2.259761166534888,1.9998573664809134,2.189920929221702,2.104312187868249,2.118488604657217,1.8898515700043328,1.9410339381233521,2.1316302608560607
Khiri Rat Nikhom,TH8408,2017,2.482393656154878,2.4446788180622736,2.29259886522014,2.3773921977099053,2.2432416375577238,2.213984718205557,2.1516134735802144,2.280406860111382,2.329118683714624
Ban Ta Khun,TH8409,2017,2.5375803751806654,2.527235087024519,2.385459819262022,2.485402930493185,2.436309390182762,2.314992612518056,2.0890972241490164,2.373707389655647,2.4219701004074126
Phanom,TH8410,2017,2.477900046383417,2.4109318653210097,2.344130759141634,2.399266607037566,2.341389904849178,2.2890399826028753,2.10740426198133,2.193894523046928,2.3272239728528388
Tha Chang,TH8411,2017,2.38476801557572,2.290637841311325,2.0861174472213713,2.185482099498405,2.1080107023842216,2.2728992752170307,1.9033720710947533,1.9659236301504357,2.1699084891295466
Ban Na San,TH8412,2017,2.3922153334006895,2.3467555000797646,2.202576515298371,2.1596665676563656,2.093096182152285,2.101623405817303,2.0154753620368244,1.9946984865430342,2.1793984492194816
Ban Na Doem,TH8413,2017,2.2756162633844164,2.2994229057227185,2.1307812272403317,2.0366035632241144,1.886175998980144,1.1810984357163812,1.9951191868209084,1.7048908247866135,2.057853458176457
Khian Sa,TH8414,2017,2.4500869987653675,2.349208239526307,2.1936308597130423,2.323659235316547,2.3732782588739285,2.202105733323419,1.996148836200408,2.0840995890319878,2.274878586287978
Wiang Sa,TH8415,2017,2.3128499799931936,2.277663150655311,2.2620068096397916,2.41697055799036,2.1087749287533417,2.4732967706418534,1.9396824932817258,1.9484351557694095,2.1271399835836573
Phrasaeng,TH8416,2017,2.3467724117501314,2.288929075335727,2.162134019358057,2.2525616265938093,2.149580299230082,1.9436948285632731,1.9234056391653882,2.070735189350353,2.1729171036766313
Phunphin,TH8417,2017,2.0969568531492673,2.133075953094805,2.0133682122012764,2.0243264925183464,1.9575885137084041,2.057968495091761,1.8009271502061264,1.7438315408826701,1.981093738082064
Chai Buri,TH8418,2017,2.2698644156210146,2.252581627044718,2.182328277068964,2.3869554118101868,2.324416265019246,,2.045073084178225,2.298334083903652,2.2423923212264003
Vibhavadi,TH8419,2017,2.407496651516182,2.5197420762517484,2.3020107281389293,2.4278551040147844,2.203406346156336,2.403969483094854,2.1357090097981497,2.2842315967075697,2.3624515039917653
Mueang Nakhon Si Thammarat,TH8001,2017,1.5894700652608182,1.5977102013794693,1.6155829559436838,1.6107115246432808,1.5943968618266873,1.7120300658898957,1.3826010952262469,1.1999290785150087,1.5143322534024244
Phrom Khiri,TH8002,2017,1.9457154006087582,1.806603813383898,1.8695221131880668,2.029464644119181,1.8910999191753457,1.8413420472781912,1.6257447206496192,1.4778424699884456,1.8060953810495628
Lan Saka,TH8003,2017,2.1269866972963247,1.9393600930981487,1.9512148290764473,,1.820900176603993,1.975449608017555,1.903104320075947,1.8373820257671818,1.9239333796253915
Chawang,TH8004,2017,2.1844140191302457,2.3313260811894363,2.214351114586303,2.2845377220894103,2.134032784979959,2.1413866475618573,2.02735880139896,2.0004450947536534,2.1627701394510503
Phipun,TH8005,2017,2.4604958584395566,2.1675323549245755,2.163469801517596,2.1670264771729935,1.9073026571741114,1.5378200900245047,2.0015108449158485,2.03500211515693,2.0973279489325614
Chian Yai,TH8006,2017,1.3664631583502347,1.5779050224060593,1.4280357903495344,1.4038799706524487,1.5827178912632895,1.5134225693436074,1.4612834871196496,1.1778084805209832,1.463538301645307
Cha-Uat,TH8007,2017,1.6372351810802834,1.855974060278559,1.767385173468001,1.8170665778925872,1.8461637493056957,1.879755142177444,1.658662761281978,1.4807723627854568,1.7684761090193928
Tha Sala,TH8008,2017,1.9368028028092228,1.9986616598427813,1.5616377522659033,1.955491855533814,1.7962450247269608,1.8735116038417976,1.7628672961450895,1.671012999621438,1.8174724890176666
Thung Song,TH8009,2017,2.3777785432682923,2.143571731157786,2.059366850414645,2.1689289369787055,2.1372911924941262,2.1950148776516483,1.8777415747420716,1.8431352604917635,2.0548858005330874
Na Bon,TH8010,2017,,2.290975000658738,2.1342135561131386,2.1732603588894417,2.126437659704881,2.296301071433583,1.890304289692418,1.8987396557343985,2.1023777575492186
Thung Yai,TH8011,2017,1.7675236424912502,2.3195419874257115,2.214137210430559,2.2941074284119707,2.279877330701668,2.110378829645275,1.9948625674555223,1.9941212060981353,2.14163219211265
Pak Phanang,TH8012,2017,1.3379500867910792,1.4572980397869282,1.364260397695624,1.4721324490159342,1.4318509695000508,1.5169450554351278,-7.069643532613307E8,1.0618103228028497,-1.2262450047661108E8
Ron Phibun,TH8013,2017,1.6838169545364368,1.8789740470643796,1.7679427443739846,2.102328584095764,1.855327403047503,1.8669432465698297,1.71141669592604,1.6312554367808707,1.799271930493551
Sichon,TH8014,2017,1.960171528669563,2.0915957364598294,2.0034647208122522,1.938151216477161,1.9575286790200557,1.9619028095941926,1.8709007490916463,1.7984764439731082,1.9626473339291226
Khanom,TH8015,2017,1.8496145333231677,1.860506801375656,1.8029683490756905,1.7293907319838597,1.7437926973646358,1.7412955920557336,1.655261198663436,1.5035225588682313,1.755014797998259
Hua Sai,TH8016,2017,1.5691655739309067,1.335347612881321,1.3315503103754232,1.424239361366054,1.3911806979906984,1.368231083395927,1.0730780884759354,1.2643243160168582,1.32453456022513
Bang Khan,TH8017,2017,1.9397871188171305,2.3377682940385442,2.201647337886837,2.2604434674857634,2.070738319587295,2.1322723891430915,1.9387440723672065,1.927004868486915,2.111518951426769
Tham Phannara,TH8018,2017,2.3137357126899816,2.2930407575452167,2.1601894086014144,2.184693558511888,2.1861223249706154,2.302069259389467,1.9968923390956779,2.0196637697652022,2.1407090014693018
Chulabhorn,TH8019,2017,1.6855722565714746,1.7760258030592693,1.7272293860487373,2.185073532844672,1.6894143389343774,1.7803942892485098,1.5761680319155968,1.674472147793515,1.7270964636797415
Phra Phrom,TH8020,2017,1.4252701954242204,1.7541387772787538,1.644230623029013,2.037418262268241,1.7636946176456183,1.9557768699525913,1.6080544004136401,1.4451011801159555,1.71517025668078
Nopphitam,TH8021,2017,2.1284257689010704,2.271833310244505,2.1978783914073206,2.171882878001605,2.08776597100587,1.7734845635609822,1.9372329154355439,2.0158891263949728,2.125218799913452
Chang Klang,TH8022,2017,2.2258800710247084,2.1473571159706872,2.164825933709338,2.1212491433815166,1.9681922440205806,1.7893334209722258,1.8743381626464286,1.885281098699361,2.026590531028713
Chaloem Phra Kiat,TH8023,2017,1.1502286597371616,1.534636101069396,1.265252296049838,1.4922130691247553,1.684799753674175,1.5356459415658024,1.362549613198434,0.8974920452090411,1.4023762570636427
Phra Nakhon,TH1001,2017,,,,,,,,,
Dusit,TH1002,2017,,,,,,,,,
Nong Chok,TH1003,2017,0.9138676545476492,1.2684714500130063,1.5675599544646392,1.5664280917118178,1.088159876783921,0.9814993131778651,1.1156330893698263,1.4400483333043097,1.13640038424152
Bang Rak,TH1004,2017,,,,,,,,,
Bang Khen,TH1005,2017,0.7738903135656724,1.0817837281497527,,,1.3320225805716235,1.242190645464767,0.8162885396251771,1.1245586188152945,1.012436788294182
Bang Kapi,TH1006,2017,1.77645470057435,1.686986141472729,,,1.7598243964595797,1.3393529550276346,1.498376085330553,1.4711666874475988,1.596599921038572
Pathum Wan,TH1007,2017,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2017,,,,,,,,,
Phra Khanong,TH1009,2017,,,,,,,,,
Min Buri,TH1010,2017,1.1404970913333805,1.4012972771817338,1.3016841664162497,,1.1475366717841724,0.9891631221094632,1.154232462999947,1.2907502747455468,1.136560192401704
Lat Krabang,TH1011,2017,0.9182940041290952,1.158119671413797,1.0478105032289222,,0.9723541536231737,0.8918913154546501,1.1689151923586725,1.376557219310156,1.0979435677553864
Yan Nawa,TH1012,2017,,,,,,,,,
Samphanthawong,TH1013,2017,,,,,,,,,
Phaya Thai,TH1014,2017,,,,,,,,,
Thon Buri,TH1015,2017,,,,,,,,,
Bangkok Yai,TH1016,2017,,,,,,,,,
Huai Khwang,TH1017,2017,,,,,,,,,
Khlong San,TH1018,2017,,,,,,,,,
Taling Chan,TH1019,2017,1.6466627339431124,1.6608760354023007,,,1.643833269720345,1.2966651454788358,1.6190658327726122,1.3316567885761839,1.554293735404979
Bangkok Noi,TH1020,2017,,,,,,,,,
Bang Khun Thian,TH1021,2017,1.2537951485506997,1.1396994050754434,1.6793201276898198,,1.3339580662050357,1.3223757701543595,1.0022466300050261,1.0380059618428599,1.1831483965592522
Phasi Charoen,TH1022,2017,1.491316996416908,1.7004226628584822,,,1.1749448725820058,1.1392114980309218,1.3844377925250857,1.1345064802727536,1.3127754824379265
Nong Khaem,TH1023,2017,1.615941494187317,1.5121217992513805,1.349735435276688,,1.424233932771528,1.6405899283365644,1.3891812652760456,1.251937771456536,1.4307897473602054
Rat Burana,TH1024,2017,,,,,,,,,
Bang Phlat,TH1025,2017,,,,,,,,,
Din Daeng,TH1026,2017,,,,,,,,,
Bueng Kum,TH1027,2017,1.9397489600155078,1.7837937271911153,,,1.8974711059320117,1.4597449525641517,1.8730489837697777,1.6377851899268576,1.7823042690049817
Sathon,TH1028,2017,,,,,,,,,
Bang Sue,TH1029,2017,,,,,,,,,
Chatuchak,TH1030,2017,,,,,,,,,
Bang Kho Laem,TH1031,2017,,,,,,,,,
Prawet,TH1032,2017,0.7424191438857619,1.5043173204891913,,,0.8935768685406197,1.2155714414999128,1.3477780530578747,1.6982870323047696,1.2175998740921274
Khlong Toei,TH1033,2017,,,,,,,,,
Suan Luang,TH1034,2017,,,,,,,,,
Chom Thong,TH1035,2017,,,,,,,,,
Don Mueang,TH1036,2017,1.5013898718735337,1.678980578371864,,,1.7404816763350084,1.2112528425404625,1.4212890121708717,1.4100855989478343,1.4642365972709452
Ratchathewi,TH1037,2017,,,,,,,,,
Lat Phrao,TH1038,2017,1.651629218798496,1.5065968959185934,,,1.5918270394959215,,1.6449844381741574,1.563333782060616,1.5806108051998855
Vadhana,TH1039,2017,,,,,,,,,
Bang Khae,TH1040,2017,1.4426468080625618,1.466330009616278,,,1.3690268728516735,1.0923174889082474,1.351087287595186,1.2377524196784302,1.3636280252740247
Lak Si,TH1041,2017,0.8889925910466451,0.04377471493459536,,,0.7073996100243425,0.5107148866125715,0.4737222473734427,0.5191456545047212,0.560783712519874
Sai Mai,TH1042,2017,0.9197302492705149,1.1019939348660674,,,1.233700016785949,1.2132339311342895,0.9575848337158245,1.2171801464503613,1.077250232519619
Khan Na Yao,TH1043,2017,1.6083814139761776,2.0790070763018105,,,2.0361998597499453,1.4901640607736297,1.7791647276714644,1.5151457928982697,1.7543237905768176
Saphan Sung,TH1044,2017,1.6284822951966238,1.139168429653141,,,1.4226987053700726,1.2027551428300574,1.3038492356835434,1.3214201880628664,1.3079470866198257
Wang Thonglang,TH1045,2017,,,,,,,,,
Khlong Sam Wa,TH1046,2017,1.0741561208123946,1.2007719171318063,1.361257063177988,,1.0693074952083415,1.1459170063421962,1.1792870977633951,1.4054698803784562,1.1871413944080391
Bang Na,TH1047,2017,,,,,,,,,
Thawi Watthana,TH1048,2017,1.4159490457917157,1.3245763525424659,1.1958141126945299,1.535114504023763,1.3256932471948482,1.3686099089549293,1.2674364295493625,1.1278422336982425,1.283153910834072
Thung Khru,TH1049,2017,1.3662957812038494,1.398526411900869,,,1.604655579472042,1.044559293546286,1.2404289107960038,1.251647073018699,1.3653591391979596
Bang Bon,TH1050,2017,1.608188531933214,1.6643327987486907,1.6765627343352276,,1.5351263969680922,1.5568013844861839,1.3724936261711156,1.3267503043012119,1.5113157943045783
Mueang Prachuap Khiri Khan,TH7701,2017,1.5388456425015675,1.9675398265688726,,,1.695780679089355,1.7967029018978542,1.7172002436510705,1.7458918125523033,1.7094825017263415
Kui Buri,TH7702,2017,1.4182402386517452,1.8018182058331014,,,1.4772972768406922,1.0827699204835155,1.7919438668521235,1.717032033073943,1.6238186059523294
Thap Sakae,TH7703,2017,1.4717275675055135,1.9496461081277001,,2.166952818543105,1.7627936623403435,1.63669636763869,1.7485537789384984,1.7493639754056025,1.7036280645283233
Bang Saphan,TH7704,2017,1.798881644735618,2.0895472699921083,,2.1607914840788416,2.0066391889304525,1.842033846232323,1.9390885013617594,1.9218354940235949,1.932988997919575
Bang Saphan Noi,TH7705,2017,2.230229072678936,2.2975156294097103,2.194128701723496,2.1459107832033824,2.177872548416456,2.2285011070360317,2.0676076751185377,2.02363724037701,2.150362964534216
Pran Buri,TH7706,2017,1.4616984276344467,1.7617753576787127,1.8656299148590845,2.907459517480393,1.585759462623596,1.674676904635219,1.7563203983397764,1.7180379293915147,1.6592331624994674
Hua Hin,TH7707,2017,1.450110509151813,1.7551820551280604,1.528353926678245,4.265387745287089,1.7233171095002664,1.7862098646704654,1.8119407017739022,1.7614005651664377,1.827641436730092
Sam Roi Yot,TH7708,2017,1.480653126685649,1.7301940657778772,2.022331274714869,4.21871634679679,1.4990252258891807,1.601179284370908,1.6639822309219336,1.6588020994835042,1.5985469280325706
Phra Nakhon Si Ayutthaya,TH1401,2017,0.9609536397054264,0.8178270281929498,1.5677236830647427,,0.887120980328969,0.676675779808103,0.5122058653919754,0.6253032042016855,0.7666596218892147
Tha Ruea,TH1402,2017,1.1674368177307686,1.050913801820686,1.2421574003449587,1.696234744807699,1.446895840168874,1.1863788524120786,1.01576838579125,0.9967447022253736,1.1715740408198587
Nakhon Luang,TH1403,2017,1.0393641900793944,0.8702143546977779,1.5193277083982153,1.1679934896510298,1.2128175673652912,0.679318486871746,0.8709474668230234,1.040758127431044,1.0182175170248255
Bang Sai,TH1404,2017,1.0318396515457706,1.2698107724253058,1.7179249051393715,,0.8404041160636436,0.5510468271716249,0.3321181712859793,0.6096533936978928,0.8046697667538036
Bang Ban,TH1405,2017,0.8397657101286362,0.8783086147952767,1.5266635220267624,1.092381713643738,0.6516456418195993,0.24696103289746743,0.15059100755322463,0.328381643660106,0.5438864870367615
Bang Pa-In,TH1406,2017,1.0065301393013943,1.0070232494572169,1.595248041408412,1.476451492810151,0.8895555361557396,0.7097407050594722,0.7564792291223196,0.8131015480655601,0.8862754383144004
Bang Pahan,TH1407,2017,1.0572403183432233,1.1465301668835717,1.4928116998995071,1.0676796274895657,1.002400908267359,0.6209818555601494,0.7537593279222998,0.8151269279138229,0.9713649165101488
Phak Hai,TH1408,2017,0.6386250845621045,1.188573988772937,1.6572151964498296,1.0633780442650025,0.6669721967451777,0.0513514811885882,0.08566808682507285,0.20506967586326627,0.5141078427780227
Phachi,TH1409,2017,1.6082634387181973,1.0219247831787825,1.4211549892662763,1.7602182524605219,1.3589890677213572,1.1508284857826399,1.2060888829024838,1.28375774860535,1.2852815877868327
Lat Bua Luang,TH1410,2017,1.1521968101483202,1.5401898501055045,1.298958838409571,1.1360520998569885,1.157348594681613,0.9304071174211108,0.6543926284926069,0.8255974297102954,1.057082189913895
Wang Noi,TH1411,2017,1.3669138130825564,1.0113951203058744,1.3784463172558934,1.2433822200411888,0.981846489665826,1.0475981223944513,0.9914839972738422,1.000002818782632,1.081267220059845
Sena,TH1412,2017,0.9377030575897402,1.5642073651902613,1.4556674405884829,1.1302396639061785,0.6619588965409156,0.1215491011712319,-0.11227245278032215,0.21726873133545174,0.6326540630639776
Bang Sai,TH1413,2017,0.7030830917128644,1.4115565544150985,,1.14711551707494,0.6591360294750314,0.23647134306089096,-0.05930875636627494,0.14892407892843437,0.5665833814578058
Uthai,TH1414,2017,1.3977945637415672,0.9170431111377636,1.4463887509393811,1.319666721734282,0.9888764662903842,1.0112800630887642,1.1692811448723852,1.1003010352804432,1.106050514684589
Maha Rat,TH1415,2017,0.8664802901368065,1.3165598793382376,1.4417222476287115,1.3420566941741616,1.0008668252460438,0.6728305363044071,0.8156732498651682,0.9296528154702376,0.972810084845085
Ban Phraek,TH1416,2017,0.9295041802789022,1.124764009064392,1.3767050454346408,1.3347655870399557,1.0733145246287654,0.6734708192747162,0.8551107422813142,0.8766562680369284,0.9280164785814666
