admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sathing Phra,TH9002,2017,30.856443277994813,31.293487040201846,31.874318440755232,31.36372273763023,30.5868591308594,30.235657755533875,28.195997111002626,27.430220839556547,30.229588291691822,26.911846923828147,27.001038614908875,26.793120320638042,26.456333923339866,26.135972086588563,26.169415283203147,25.30765635172528,25.084051423914314,26.232429366018277,28.5602217992147,28.840744717915875,29.01318653954402,28.50286047193741,27.96223670111765,27.954569986131485,26.649176343282093,26.213274892171253,27.962033931414307
Chana,TH9003,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Na Thawi,TH9004,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thepha,TH9005,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saba Yoi,TH9006,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranot,TH9007,2017,30.507640276239517,30.902703133766593,31.60293365313111,30.747925803331846,30.40700595514564,30.114174426732692,28.351529352451752,27.455389438594512,30.011162754924207,26.267465482882393,26.211366977019708,26.260646327982776,25.89752172868106,25.6200767682497,25.62649389954443,24.835232990544046,24.546779978098588,25.658198019125336,28.028886713891197,28.17626831464761,28.52835972500798,27.766196835525665,27.529610713969106,27.55669420805729,26.423236776798205,25.893783549997938,27.487879604736875
Krasae Sin,TH9008,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattaphum,TH9009,2017,30.83971837752907,30.847231504000177,31.29470595139726,30.681127350636046,30.274463414901366,30.189942400027565,28.118539992112407,27.42524803472323,29.958872128165886,25.30888061914691,25.04520587627707,24.79081441634743,24.67530953431743,24.555339558919297,24.496348020113455,24.022971551357195,23.606103118620325,24.56262158688739,27.50294488531914,27.47670335590333,27.633576079474572,27.117181009798,26.834034786387402,26.893517260103163,25.679116560129042,25.223319364061563,26.79504916264703
Sadao,TH9010,2017,30.154172261556013,30.08238983154299,30.494657897949242,29.67483825683596,29.531044006347678,29.793188985188824,28.3550237019857,27.852748377182927,29.492257914823668,24.309446716308617,24.189568074544294,24.054362487792993,23.75873209635419,23.54453328450523,23.620815531412784,23.111284383138045,22.495718742819417,23.635557664609447,26.62058692508276,26.66155634986031,26.82137067582875,26.10646561516658,25.90008663601348,26.11604188283286,25.041529316372362,24.634393534940855,25.987753867012245
Hat Yai,TH9011,2017,30.655604044596377,30.67916666666669,31.260115051269555,30.69127349853518,30.07092946370445,29.89403991699221,27.948641459147158,27.3511143403895,29.818860555162637,25.53677876790367,25.445067342122417,25.229983520507837,24.94710845947268,24.681125895182316,24.769229634602887,24.239229838053408,23.880440835391795,24.841120536654625,27.53837663862442,27.62101273006866,27.829801665412074,27.261465072631857,26.852443949381534,26.902614148457868,25.739774216545968,25.344715896307278,26.886275539678707
Na Mom,TH9012,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khuan Niang,TH9013,2017,30.66607884987608,30.82085557200355,31.432909086463248,30.850263578268677,30.196509672591784,29.93801300812964,28.009458078017282,27.315201817438528,29.903661207848597,26.205209109406358,26.111552902006792,25.889626430457767,25.661134560455203,25.40531017798962,25.48441311592976,24.82540956595696,24.45744209784695,25.505012245006174,28.006514402199507,28.108708157188662,28.315776951809276,27.80219500088483,27.34723276328346,27.379405009727915,26.19217772177876,25.725470843486782,27.3596851062949
Bang Klam,TH9014,2017,30.655604044596377,30.67916666666669,31.260115051269555,30.69127349853518,30.07092946370445,29.89403991699221,27.948641459147158,27.3511143403895,29.818860555162637,25.53677876790367,25.445067342122417,25.229983520507837,24.94710845947268,24.681125895182316,24.769229634602887,24.239229838053408,23.880440835391795,24.841120536654625,27.53837663862442,27.62101273006866,27.829801665412074,27.261465072631857,26.852443949381534,26.902614148457868,25.739774216545968,25.344715896307278,26.886275539678707
Singhanakhon,TH9015,2017,30.739472943260576,31.034416780017693,31.609598068963933,31.089178975423195,30.358245958600747,30.041072227841354,28.111238079979326,27.387605542094786,30.046353572022703,26.68310786655973,26.720343380882646,26.500857562110557,26.188148171561124,25.886647560482956,25.948351396833168,25.174976821172827,24.893505131697474,25.99949223641256,28.35628299713136,28.570626367841466,28.74221951015414,28.231200257558683,27.728812105693535,27.730299210926866,26.498557563055158,26.063518212155493,27.74018952806459
Khlong Hoi Khong,TH9016,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Rayong,TH2101,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Chang,TH2102,2017,30.21852976481122,30.057976786295594,29.420415751139345,29.97866414388023,30.055898030598982,29.357834879557313,28.903528340657576,28.64258503633389,29.579429091659268,25.696717325846375,25.701157124837263,25.31033376057945,25.431041971842472,25.215784200032576,24.271177673339867,23.030269368489606,21.18091960233803,24.479675128413206,27.610067176818877,27.64762405819366,26.989079009162086,27.3996595170763,27.304812113444026,26.394318792555094,25.513879034254312,24.75584870880728,26.701911051288953
Klaeng,TH2103,2017,30.16005613630671,29.823480661697836,29.067977477618573,29.53033104276978,30.037426775893515,29.58694425933698,29.16210069690767,29.28662656438451,29.581867951864442,24.97802117655784,24.71503151171852,24.292634878890674,24.511605916718505,24.269065047219406,23.590748469624447,22.85723301269911,21.149630277557208,23.79549628637321,27.03665505939389,26.85062470286242,26.139748293244324,26.54738197392173,26.591556162165155,25.87653891926839,25.438654997601425,25.042951942742363,26.190514006399958
Wang Chan,TH2104,2017,30.34333953857424,29.95208384195966,29.169267781575545,29.630422973632836,30.082241821289085,29.37694244384768,28.858653259277368,28.97506911333872,29.548502596686888,24.651915486653667,24.369963073730492,24.061826070149763,24.23911997477216,24.07840016682945,23.26304626464846,22.492141723632834,20.82359152401197,23.497500535553602,26.917990896436923,26.72740107642282,26.012342898050964,26.41239280700686,26.410839674207917,25.65139073265925,25.163236130608478,24.789408470602627,26.01062533574948
Ban Khai,TH2105,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pluak Daeng,TH2106,2017,30.597624552408877,30.322045088704446,29.597097989908875,30.161449076334662,30.456584178670266,29.70616133422854,29.068040554809592,28.912718433155753,29.852715151027624,25.184427719116233,25.135941137695337,24.861770568847678,25.00694977315269,24.731784827677433,23.81438828735354,22.796478770955424,20.97877523893471,24.06381454046663,27.39005283762617,27.442036905415872,26.759311501566586,27.193506679619702,27.092199130588128,26.17677556338842,25.437738468933127,24.82941379861273,26.54012936071884
Khao Chamao,TH2107,2017,29.90801070963544,29.57328768310549,28.813998392740906,29.291878279622424,29.830773149956627,29.36803815104169,28.75795736355254,28.75884643435013,29.287848770500656,24.55680041503909,24.26821028238935,23.87498620741105,24.123202254231796,23.911919942220077,23.176340074327285,22.48230939127607,20.77031661329085,23.395510647523196,26.676174128497106,26.492613757267733,25.76960896431255,26.203988604171208,26.245665440990333,25.50926803300649,25.074226213073757,24.629952556335873,25.82518721220688
Nikhom Phatthana,TH2108,2017,30.379733665729415,30.196762242810504,29.529133363921087,30.096306625892403,30.247438256274716,29.54302947647272,29.021528821923294,28.778623569326054,29.72406950279377,25.58154723419543,25.577373025828418,25.226174961835515,25.356490264541826,25.12328039410473,24.193302591258107,23.01425087413571,21.16506977506876,24.40468614012106,27.58046463027314,27.634459191245618,26.969171651642927,27.39414627922908,27.296142988533827,26.384787972841252,25.546479403177923,24.83001674886813,26.70445860822649
Mueang Yasothon,TH3501,2017,32.16170145557797,30.882816379168393,29.413758703862914,30.95074189518087,30.585457216174966,29.584950359727003,28.81807966549489,28.067202825062417,30.05808856253118,24.575762601496713,24.80716013545386,24.362079690847253,24.714502227926072,24.325354556515776,23.246264120263124,21.037172133395714,18.623723176891765,23.211502330348786,27.83699665765042,27.35269246528604,26.368907121089915,27.342556709032063,27.103613757296166,25.92507223293898,24.518262859165002,22.86189667141001,26.163749809233575
Sai Mun,TH3502,2017,32.01798981945927,30.666680299392876,29.228221833200188,30.837475444138672,30.47953309800892,29.379929374926043,28.543185363153036,27.774429661279928,29.865930611694864,24.417813552702338,24.667777073407436,24.22368727250535,24.607892688789775,24.21324404321538,23.12007724646368,20.854281249383504,18.414050098494013,23.064852903120176,27.67489860470449,27.195283629163765,26.220248598940056,27.226221408779796,26.96684578840984,25.763839216521315,24.31417132894602,22.598216246198653,25.99496560270799
Kut Chum,TH3503,2017,31.813853717628408,30.421294356469854,29.07827895373316,30.694771034740867,30.352007316897957,29.211351855502823,28.325313880739543,27.54966283972384,29.680816744429567,24.285952640464313,24.54079598654267,24.087418119252334,24.489889021571575,24.09471986055044,22.996699609051554,20.69441121249022,18.259921924873694,22.931226046849602,27.521399921309083,27.017501813089638,26.059277181886976,27.085090723219523,26.83155811049119,25.623281588747272,24.120343396760124,22.370461764043426,25.828614312443403
Kham Khuean Kaeo,TH3504,2017,32.26718431489448,30.90267925349764,29.52918910591296,30.884489843501104,30.572052633767342,29.619907898254027,28.856119439247713,28.077395838084566,30.08862729089498,24.72978625922616,24.87705847668342,24.409317850342326,24.737732500004086,24.36587490696141,23.3144306533693,21.158359526000442,18.793614324634294,23.298271812152677,27.989460099429706,27.40268946309117,26.413140654382026,27.34287242463435,27.14763023724652,25.999632595044808,24.5709443670848,22.942777577162317,26.226143427259466
Pa Tio,TH3505,2017,32.030333874584514,30.724122304295783,29.323113378457528,30.83697831390277,30.500661208128633,29.49935056152953,28.59633613431036,27.818227872382863,29.916140455948998,24.532485466174,24.76323671601511,24.319415346876188,24.66717454253652,24.28470772270891,23.2077468167119,20.958954922429285,18.56794693449311,23.162708558493122,27.76632761919732,27.24062581306304,26.281497353239374,27.26826998215874,27.036536847496908,25.860828989297097,24.349476087652018,22.65231942888322,26.056985265123462
Maha Chana Chai,TH3506,2017,32.36190767540393,30.96400563557945,29.69533223640544,30.924825434906772,30.62575092507477,29.66954759594229,29.024308442128245,28.268962863868243,30.191830101163642,24.836531183395554,24.943311003786253,24.47743333131022,24.75708325604489,24.413558221174156,23.35201380497031,21.247878794181748,18.871164077322568,23.362371709023215,28.08074382976154,27.47186214243384,26.502320538952393,27.36554982867915,27.212632933320084,26.06571000919072,24.677537009454106,23.107140899751837,26.310437148942956
Kho Wang,TH3507,2017,32.3670111762153,30.948307367816952,29.8127891870991,30.92273068472942,30.628930258885642,29.68047719836911,29.089305488313457,28.39289578519895,30.23030589332849,24.861702784306605,24.955075357728106,24.471652076563164,24.734794023301884,24.432035504357312,23.345479315059134,21.288865624264385,18.936022398249204,23.378203385478724,28.07551813658425,27.46481976518076,26.517316945274164,27.345293974651923,27.21270045336135,26.07299703237628,24.722842880292152,23.17899505481699,26.323810530317235
Loeng Nok Tha,TH3508,2017,31.44772030975717,30.093750838469635,28.91181051687795,30.525837174565183,30.209614387034154,28.97404587618017,27.846464472945037,26.97733005792507,29.373321704219293,24.08880652546841,24.37810565268151,23.88908289342535,24.364254138396344,24.022385637045016,22.801533854551412,20.387024730587626,17.930931709877143,22.732765642754103,27.244992359228817,26.74335697432442,25.81106460718863,26.871133533223688,26.671796206676,25.404850553225707,23.709082170358467,21.89346214721591,25.543717318930206
Thai Charoen,TH3509,2017,31.807640704188177,30.423043468745092,29.16504202434915,30.781234398701667,30.43288098387716,29.2326394523167,28.201798292817248,27.367469482059242,29.67646860088181,24.317269425654413,24.591811392256464,24.132513807919718,24.56250032538385,24.190638141225374,23.033940449895574,20.64050887222378,18.193888497159023,22.957883863964774,27.535718497059776,27.017859434234154,26.085219007050394,27.129218452787587,26.89022287525047,25.650305051264876,24.015160932373238,22.22705830834509,25.818845319795695
Mueang Lamphun,TH5101,2017,31.947366476248657,30.686116476977,29.389310001928678,29.834284787417047,29.964745598476682,29.0289743597961,28.587162233290464,26.84842736896098,29.535798412886955,24.355087655370184,23.97732777257904,23.426898146017088,23.588232704714944,23.750547961688003,22.653644103518367,20.447422575666135,16.75383561956538,22.36912456738989,27.78236729615061,26.881308142167153,25.908624690067757,26.323150907995487,26.51084124742913,25.489825135420453,24.441239461693982,21.90653202493,25.655486113231824
Mae Tha,TH5102,2017,31.554610188802105,30.419104003906273,29.181958007812522,29.666729227701847,29.799981689453148,28.70501403808596,28.176399739583356,26.47263443890742,29.247053916781578,24.022922770182316,23.648406473795596,23.103511555989606,23.254622395833355,23.544383239746118,22.438670857747418,20.6299260457357,17.312403690113765,22.24435587864298,27.39048981136748,26.576877530415874,25.64857336680096,26.058066092597134,26.313888719346814,25.24582432640925,24.315205531650136,21.932292968151643,25.43515229334241
Ban Hong,TH5103,2017,30.325141398112002,29.243523152669294,28.19949645996096,28.655308024088566,28.876062520345076,27.49996083577476,26.747127278645856,25.21992241354552,28.095817760392755,22.758684285481795,22.563434855143253,22.10299428304039,22.332053629557315,22.37261912027997,21.257229614257835,19.606108601888042,16.857869047277138,21.23137417961572,26.084060774909144,25.47155797746449,24.5530736923218,25.021957694159635,25.146202087402365,24.05302918752036,23.140140427483473,21.035164732091587,24.313148321669104
Li,TH5104,2017,30.04452987576813,28.495878720620794,27.242774295910674,27.89033264281919,28.41231711369995,27.134360101510985,26.37552536281938,24.97360288073907,27.571165124236025,22.476666475060135,22.086931358008115,21.722672063905716,21.969785974922523,21.96416985778479,21.058577097054645,18.93258118129618,15.694665521483646,20.738256191189468,25.598604209211793,24.833743983280176,23.883115773298446,24.39452398611722,24.561785476346984,23.610831403565133,22.578772630738822,20.51816267301552,23.747442516946762
Thung Hua Chang,TH5105,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa Sang,TH5106,2017,31.688524385132563,30.499047775121575,29.254195161499748,29.719142015637253,29.832453168747765,28.779002248069478,28.261228346043723,26.564938413119997,29.32481643917151,24.124049251019862,23.75199776357311,23.196785940416536,23.339720974078777,23.607023896968915,22.49918483961986,20.609686264596718,17.210337494425712,22.292348303087437,27.52326894391405,26.674852339242946,25.736541796924996,26.127263291738107,26.3758472508778,25.30983034634944,24.357098369439154,21.946839714979888,25.5064427566833
Ban Thi,TH5107,2017,30.823899271821052,29.817693048460896,28.532227801461527,29.038737066111356,29.276173874727366,28.349202834778726,27.81897072642619,25.99065830236469,28.705945365768976,23.547843246242625,23.216675874106922,22.811578034403677,23.005786463202256,23.01279323393126,21.947615807688155,19.500885566211515,15.762453422719021,21.60070395606318,26.798450325968616,26.029651204405376,25.083262619605456,25.59076765120201,25.675747183630403,24.731021498365866,23.518021055006024,20.937973318967845,24.795611857143953
Wiang Nong Long,TH5108,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Lampang,TH5201,2017,31.556702321579778,30.318359386512142,28.69417708806379,29.32439052021882,29.672105394109636,28.664783044508972,28.690667163655288,27.519522584884253,29.305088437941585,24.371087707184653,23.829719748582065,23.389329886730827,23.539146523809258,23.76619328105076,22.91512754254546,21.094951676733725,17.868822236200792,22.596797325354693,27.591545554912432,26.652439701322802,25.45275763793795,26.03355799074528,26.25658824486335,25.492391689127878,24.792984213652453,22.80622998719874,25.63481187747011
Mae Mo,TH5202,2017,30.24000396728518,29.38558298746747,27.216443379720076,28.2934020996094,28.621492004394554,27.744136555989606,27.43330739339195,26.22649446375232,28.145107856451318,22.99199117024742,22.98507486979169,22.398936462402368,22.613447570800805,22.690800984700545,21.836423238118513,20.01220652262372,17.008754685345842,21.567204438003866,26.26272559695776,25.621829244825598,24.195052316453744,24.8907727983263,25.093128628200983,24.374443033006475,23.544811651441805,21.61176504995311,24.449316039895724
