admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sathing Phra,TH9002,2015,32.02480163574221,31.62386372884117,31.48312937418622,31.057356770833355,30.516876220703146,29.871872456868513,27.912334187825543,28.24445001938766,30.341835549298477,27.192098490397157,26.9326848347982,26.806328328450544,26.328337605794292,26.2185735066732,25.894922383626326,25.323342895507835,25.621311142865373,26.289699898514115,29.280145708719918,29.000742997063558,28.72898926205108,28.33547096252444,28.06049626668296,27.613405460781554,26.521856096055803,26.885365385167763,28.05330901738089
Chana,TH9003,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Na Thawi,TH9004,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thepha,TH9005,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saba Yoi,TH9006,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranot,TH9007,2015,31.795685046022847,31.158558230929927,30.926349081644222,30.44011716765119,30.05172431139444,29.599805018313877,27.762293809926955,28.15970621131816,29.986779859650202,26.6490978706174,26.309404169511694,26.089334747397178,25.653478873648318,25.471014623461077,25.401409599903822,24.81817623024713,25.139013625901626,25.691366217586026,28.869011694262912,28.39740487575104,28.09821035200774,27.601315468544364,27.37357247825564,27.129139673462213,26.171780438927154,26.54979472854351,27.52377871371932
Krasae Sin,TH9008,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattaphum,TH9009,2015,32.01675032786836,31.256104986728793,30.78504080356698,30.170321717873623,30.16506547194263,29.993259989420594,27.887681293976637,28.46385740047129,30.092260248981113,25.462307911408274,25.035346746200194,25.03409106914816,24.530169685559418,24.590992803329105,24.452203056139847,24.068255192683317,24.08826057123385,24.657703379462774,28.207840061350794,27.62747485136376,27.421176156916196,26.945790557209264,26.819995590601234,26.624189799056115,25.62574728028389,25.96169989170175,26.90423927356038
Sadao,TH9010,2015,30.87359771728518,30.157286071777367,29.879139200846378,29.18092498779299,29.451321411132835,29.605295308431014,28.53601735432945,29.127620652142717,29.60140033796724,24.242081705729188,24.051619466145855,24.06787770589195,23.450825500488303,23.511434427897157,23.55930124918622,23.076986185709657,22.758505159265876,23.589828925039274,26.93196320003936,26.590744082132996,26.37170302073163,25.82327206929527,25.82512029012047,25.90995765262182,25.13432625664608,25.39278534533933,25.99748398961587
Hat Yai,TH9011,2015,31.533006286621116,30.836720784505232,30.725483703613303,29.98926696777346,30.091309102376325,29.78073628743492,27.821553039550803,28.422507521685453,29.900072961695077,25.535096232096375,25.301218668619814,25.308461507161482,24.796997578938825,24.76968485514325,24.719429016113303,24.215575154622417,24.309131577435686,24.869449323766396,28.00067793528241,27.583878305223273,27.516898875766348,26.930148696899433,26.87970742119685,26.72734046512182,25.73319778442385,26.079146022422663,26.93137443829208
Na Mom,TH9012,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khuan Niang,TH9013,2015,31.649681012507354,31.10078613567802,30.9223319302889,30.350715539302463,30.168380531943853,29.641200454544784,27.770674247920816,28.248234087404928,29.981500492448887,26.335216468488692,26.04600677012653,25.980005057130455,25.498930958253887,25.498353340256408,25.287843688105216,24.80475255879627,24.97505493543322,25.553270472073834,28.598218979435064,28.220279901650798,28.029647562985147,27.580055523565456,27.412935087614922,27.088387580059706,26.103112578454237,26.442862446400568,27.43443745752074
Bang Klam,TH9014,2015,31.533006286621116,30.836720784505232,30.725483703613303,29.98926696777346,30.091309102376325,29.78073628743492,27.821553039550803,28.422507521685453,29.900072961695077,25.535096232096375,25.301218668619814,25.308461507161482,24.796997578938825,24.76968485514325,24.719429016113303,24.215575154622417,24.309131577435686,24.869449323766396,28.00067793528241,27.583878305223273,27.516898875766348,26.930148696899433,26.87970742119685,26.72734046512182,25.73319778442385,26.079146022422663,26.93137443829208
Singhanakhon,TH9015,2015,31.729904556274434,31.284356762114047,31.181804802304246,30.653621473766528,30.31848444257466,29.72491941906159,27.86130634489515,28.24359315503547,30.124748869503264,26.876776159377346,26.630882608322885,26.535675012497695,26.05816439674016,25.996741503760948,25.69872705368771,25.176218468802336,25.42227410388596,26.049432413384377,28.966545622689402,28.67368465907992,28.457554296463275,28.020818746657614,27.81326028733028,27.425375036209374,26.394716959151026,26.74823759704079,27.812524150577715
Khlong Hoi Khong,TH9016,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Rayong,TH2101,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Chang,TH2102,2015,31.107883199056012,30.655981445312523,30.609270731608095,29.874297078450542,29.600536600748722,29.25924224853518,30.3132995605469,30.289495311063902,30.213750771915237,26.31680043538414,25.883525085449243,25.844503275553407,25.21008758544924,25.046133422851586,24.459881591796897,24.398599243164085,23.314774636661326,25.05928815953874,28.440491845872693,27.87714273664688,27.88164225684274,27.1269396040175,26.96573443942601,26.435725339253768,26.935731421576634,26.48477370318247,27.268522668352336
Klaeng,TH2103,2015,30.5627140514879,30.230907113548422,29.954792868188232,29.797363634222517,29.597733326144976,29.445335610658486,31.098981796964324,31.352705856088804,30.255066782162956,25.43749105383724,24.947410217945528,24.935728728949336,24.39898183862923,24.166707038388083,23.703682437132233,23.5782089139063,22.8886666531064,24.257109610236796,27.585474062137923,27.089035584110604,26.999202219088353,26.424343810162576,26.261438499396984,26.0671881059427,26.813729693180075,26.762410363481358,26.75035279218757
Wang Chan,TH2104,2015,31.094030761718773,30.920739746093773,30.383618672688826,29.940954589843773,29.54014383951825,29.182349650065127,30.984056091308616,31.282511273552405,30.416050578098695,25.231431070963563,24.76800944010419,24.719348144531274,24.053091430664086,23.905850219726585,23.358538309733095,23.254900105794295,22.60520638858573,23.987046888762855,27.62422122955324,27.21238579220244,27.01469075944691,26.328713692559162,26.090096961127404,25.767308998107932,26.66805835300024,26.711896290498643,26.677171509561994
Ban Khai,TH2105,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pluak Daeng,TH2106,2015,31.290103982543965,30.922482777913437,30.736256019083683,30.182639964803084,29.85247983805341,29.583476239013695,30.86685005696617,30.959123299093832,30.54917652218391,25.793142421468122,25.352104231770856,25.408756750488305,24.73129125976565,24.584147422281923,23.83674407857261,23.65321299540204,22.84180108463065,24.52515003054752,28.16693833567304,27.64451221906876,27.65908594173858,26.968673772854306,26.734519720459012,26.18802310401071,26.85372587687177,26.60665974216837,27.102767339105572
Khao Chamao,TH2107,2015,30.452369006347677,30.081357297092037,29.668930601671033,29.563968532986134,29.30860468478736,29.11767969428171,30.737052102322078,30.904951323864527,29.97936415541907,25.102181130642382,24.59675846625437,24.465148182508706,23.993756330023896,23.77856377088761,23.30109334309898,23.16490450439456,22.45332142310052,23.85696589386388,27.300207933835658,26.782492845153833,26.61308467582423,26.070571244642494,25.888491644287143,25.67869612195053,26.446261289921534,26.368836420196356,26.393580271976468
Nikhom Phatthana,TH2108,2015,31.204855644839956,30.771023847207278,30.685541792244777,30.02874888102216,29.74374881086681,29.443362156659727,30.559386512493287,30.567727506378386,30.37554939396405,26.185740240689007,25.759948793608594,25.75867318339734,25.110082937657175,24.950427095259766,24.306557487400124,24.200755857270362,23.219360568218757,24.936443270437636,28.395022085635624,27.84387600412773,27.85597308703312,27.1322005445108,26.949474393179607,26.40934642177891,26.967559763590522,26.570708644575515,27.265520118053974
Mueang Yasothon,TH3501,2015,34.387029530444636,33.20035853530423,30.93575386635687,30.436534147222652,30.171070802044373,29.590214914499075,31.37198459261539,30.479621457723976,31.321570980776396,26.297459220651294,25.539935697079546,24.90154046441395,24.39901703174083,24.093173933534345,22.42311548241023,23.152319345711568,20.27119428326913,23.884719432351357,29.77851042165208,29.02786692225936,27.475982354577575,27.03278365531874,26.72341126765174,25.68965446352814,26.910097277480684,24.921770975804442,27.195009667284094
Sai Mun,TH3502,2015,34.28739686599888,33.10611352477413,30.708222933682546,30.286652546892284,29.973733502012333,29.461942072396347,31.14562817814376,30.141567192145658,31.138907102005742,26.18824502347698,25.434765120997596,24.74987498119626,24.256628310078348,23.9424489508735,22.32103121054295,23.00839543660484,20.03091151191591,23.7415375682108,29.708329771022626,28.94474904879177,27.306101538789818,26.87393536731452,26.538094432586792,25.564695723434102,26.715469467728248,24.600318476223073,27.03146172823637
Kut Chum,TH3503,2015,34.220166837939686,33.10072585229598,30.469219580827254,30.13236541364984,29.808299777191916,29.3861335045723,31.063045381894526,30.007458799166457,31.02342689344225,26.105636697128087,25.37680678874382,24.612759391327142,24.160530735585176,23.823912665927118,22.248192393197865,22.926657447123322,19.891685033671962,23.643272644088064,29.65183859411479,28.904554162745942,27.131184230416086,26.733977312223708,26.392940101854105,25.470764358623395,26.612710091108973,24.422277232395537,26.915030760435318
Kham Khuean Kaeo,TH3504,2015,34.664961068688775,33.43946616894696,31.072179049310535,30.528203470053118,30.230851478275067,29.63713365444482,31.422079498887925,30.78308013492442,31.472244315441458,26.44231106380698,25.65727513218444,24.937114554606445,24.5035614483564,24.18094756737186,22.520451500393,23.26095384589049,20.561624319756323,24.008029929045744,29.952293066569034,29.16232296045024,27.544457841365993,27.13043282660059,26.82650506766633,25.746031141896292,27.005882390498936,25.21452981308683,27.32280688851678
Pa Tio,TH3505,2015,34.40787872829903,33.334443481869826,30.756021428191147,30.33452511904435,30.079762595527775,29.5748810034277,31.31956484814043,30.453201171816158,31.282534797039553,26.294819340940403,25.563468460105774,24.837298574130234,24.39534035468068,24.064125880446554,22.429448771583363,23.155720679202155,20.262968384495373,23.875398805698072,29.80965090573359,29.093182888905908,27.36274129311996,26.972127616150868,26.66201671417789,25.645598678822605,26.844404405093925,24.825551602660767,27.151909263083187
Maha Chana Chai,TH3506,2015,34.8477763818496,33.495092157402986,31.244763754164506,30.652992536093738,30.304761444603294,29.673569724084746,31.539964318302115,31.00756921733717,31.59581119172977,26.526584705089974,25.722203337884284,25.031034071938308,24.591151665771058,24.27010847095229,22.560096379853743,23.28620585578339,20.6904807339912,24.084733152658032,30.041588178216738,29.1827848128515,27.645420905100817,27.217280109720473,26.904727940526854,25.815257674323213,27.103000356341532,25.450904966703945,27.420120617973133
Kho Wang,TH3507,2015,34.96928162511911,33.4144608391656,31.290750001379347,30.658613778956664,30.317764020729445,29.662095767091245,31.610078448854168,31.164888412511097,31.635991611725835,26.56735140123387,25.714056415162762,25.022952674247925,24.596320799919194,24.28821535128436,22.581158845258546,23.288305688488077,20.80991178888467,24.108534120559927,30.11382734474716,29.106596877750054,27.639254164590994,27.208094798373658,26.889936629856322,25.82922696869703,27.130512919548714,25.610034848728034,27.440935569036498
Loeng Nok Tha,TH3508,2015,34.21945752577736,33.246106226054415,30.110989963756406,29.985818343963473,29.646351609108066,29.309400388882455,30.93345568568168,29.76965592947259,30.902654459087056,26.01903979591765,25.356035054751064,24.43289492518364,24.063757005125076,23.72628528621847,22.108127119596883,22.780480131008574,19.542497395941847,23.5036395892179,29.604989680199598,28.87421230534928,26.856464279503918,26.565751423103222,26.226087477451486,25.333107207900255,26.41088665651167,24.0554121340319,26.740863895506415
Thai Charoen,TH3509,2015,34.43985651104006,33.3960723568695,30.46415097614467,30.24410545528941,29.904535241774596,29.505321658527304,31.156143547255073,30.01513883016872,31.14066557213366,26.217243215986937,25.524451252159203,24.677409222364187,24.273096491752675,23.91470255653735,22.308193906362366,22.99175496984414,19.81882292123617,23.715709317030377,29.810606384634145,29.07997516064088,27.156924964014287,26.81245347938869,26.462420150522817,25.530808029217646,26.65278009114266,24.353014197638878,26.98237280715
Mueang Lamphun,TH5101,2015,35.808965351890755,32.88257746609224,29.58197147123571,29.239335705158553,29.8186954616647,29.26293576892257,30.79006713163124,28.422800434524405,30.72591859889002,25.824126740837272,24.93214298390927,23.803935087533272,23.440177510822227,23.439512531095417,22.06847422985968,21.456146445384384,19.214118468672766,23.02232924976429,30.39142174909174,28.468426566729676,26.24723282077845,25.956455370413178,26.27852894255226,25.59322437978305,26.144651048488836,23.89528369374268,26.621903071447484
Mae Tha,TH5102,2015,35.33613128662111,32.57889912923179,29.36580963134768,29.07790679931643,29.511392211914085,29.006176249186222,30.49104970296226,28.173655521168453,30.442627566468502,25.237564595540388,24.460767618815126,23.511670430501326,23.102550252278668,23.029600524902367,21.99949442545575,21.75768229166669,19.45125597785503,22.818823264626918,29.918687375386575,28.116698943244113,25.986579322814965,25.687109417385543,25.948077646891306,25.3683750788371,26.203239017062742,23.82354754279644,26.381539293052345
Ban Hong,TH5103,2015,33.534910583496114,31.127305094401063,28.199839274088564,28.141816711425804,28.4213317871094,27.79972788492841,28.817508443196637,26.774971636603883,29.102176426906233,23.494413757324242,23.110788472493514,22.451475016276063,22.0069763183594,21.827177937825542,20.989402770996115,20.940931193033876,18.293533953498414,21.639337427475894,28.16689429812963,26.703488222757997,24.831758901808016,24.613658354017495,24.78461464775935,24.170745955573217,24.879893747965514,22.48235383875232,25.079175995845443
Li,TH5104,2015,32.873991575576646,30.86081162301537,27.630171733824398,27.576663166498616,27.90888066393855,27.196404146534164,28.126362719447638,26.470998230449304,28.580535482410586,23.13081603550074,22.843892668847573,22.07663813201165,21.78252251714654,21.630796823927078,20.620363590100755,20.018456927753704,17.509430517946164,21.20161465165428,27.595126993338233,26.23446912494542,24.299725302201722,24.145812447692872,24.276962192550645,23.564113332812774,24.05270095426709,22.07883349544004,24.530967980406103
Thung Hua Chang,TH5105,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa Sang,TH5106,2015,35.50685612673016,32.699971628648484,29.446745476695174,29.11737398357063,29.57931612047848,29.083525408853248,30.599601904367457,28.299242348980655,30.541579124790534,25.37728529325572,24.592798780614032,23.58831017701844,23.19967144504909,23.140124602859903,22.05264545065821,21.72044329634064,19.422041062423485,22.88666501352744,30.06069543124319,28.222005403233275,26.060522728603335,25.768282929397827,26.03412337159225,25.446258133439297,26.234324782707812,23.88334359475226,26.463694546871153
Ban Thi,TH5107,2015,34.29254520340186,31.56701647983999,28.612347833791034,28.5245146096602,29.159047535953384,28.409936288686925,29.58763899409196,27.09187019927351,29.65561464308735,24.9008071986359,24.0228446373573,23.09851663268871,22.726890359644898,22.790764524454424,21.150288999725976,20.32326399322251,17.866052802283924,22.109928643501704,29.10832792990343,27.392761337519396,25.413190697310462,25.149644311178577,25.52367707820362,24.678523700891642,24.827560941400943,22.58954808238527,25.58540425984917
Wiang Nong Long,TH5108,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Lampang,TH5201,2015,35.3033920434604,32.53946715199247,29.167962418335154,28.754031804298037,29.420088768267036,28.608816013414696,30.417153976712555,27.947481007554078,30.269799148004303,25.810516019384252,24.940631350502905,23.673461728822083,23.333171625752204,23.389077287838806,22.262834672967127,22.081963598515618,19.178068559841012,23.083715605452998,30.113169987037104,28.44834070689723,26.067884514001523,25.634076542237295,26.10541654533594,25.345812008617486,26.33337338817792,23.788816391603163,26.479611260488458
Mae Mo,TH5202,2015,32.77844238281252,30.82737528483075,28.05146179199221,27.733881632487,28.172613016764345,27.58163197835289,28.8895451863607,26.45778539321004,28.811592083351307,24.23363189697268,23.839616902669295,22.75179799397789,22.413787841796896,22.502932739257837,21.248533630371117,20.912134806315127,17.824069931927873,21.96581321791109,27.98363149431019,26.99441432952884,24.938008901808022,24.550249608357777,24.90838580661353,24.17932614220516,24.745497046576624,22.111915917490062,25.051428655861272
