admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Krok Phra,TH6002,2013,118.19574142156863,123.63973651960787,111.871568627451,121.84626225490197,100.66406250000001,124.64629289215688,81.22460171568626,63.71295955882354,105.72515318627454,163.24368872549022,123.63973651960787,111.871568627451,121.84626225490197,100.66406250000001,124.64629289215688,108.94469975490199,108.58449754901963,120.43010110294121
Chum Saeng,TH6003,2013,112.2651636135901,127.37245968373257,114.25364020666979,122.95860341318301,101.96981368404572,125.75982464380772,77.0416940660717,60.03195553467983,105.20664435572257,167.06649444183498,127.41452951307342,114.25364020666979,122.95860341318301,101.96981368404572,125.75982464380772,108.84062940347583,107.02735243463287,121.91136096759044
Nong Bua,TH6004,2013,112.72637158469946,124.54978142076493,114.10318032786888,123.76042622950821,101.66173770491805,125.51127868852465,75.18448087431695,57.52600000000001,104.37790710382515,165.27269945355195,124.54978142076493,114.10318032786888,123.76042622950821,101.66173770491805,125.51127868852465,108.3555081967213,107.61743169398903,121.35400546448089
Banphot Phisai,TH6005,2013,114.9316742596811,125.59338268792712,111.35370159453305,120.49700455580867,101.1026423690205,124.38294988610484,78.35790432801822,61.68612756264238,104.73817340546698,164.50605922551256,125.59338268792712,111.35370159453305,120.49700455580867,101.1026423690205,124.38294988610484,107.21708428246012,105.53095671981775,120.02297266514809
Kao Liao,TH6006,2013,116.99235552304314,126.76521580102414,113.48456474030725,122.13774689100221,101.61397220190202,125.57490855888805,78.07161667885882,61.31302121433795,105.74417520117045,166.33763716166789,126.76521580102414,113.48456474030725,122.13774689100221,101.61397220190202,125.57490855888805,108.14817117776148,106.19319678127285,121.28192666422822
Takhli,TH6007,2013,87.14561781609196,106.48116789819379,111.92806855500822,123.27216748768473,99.6765804597701,124.28976806239739,77.78690476190474,59.31921182266009,98.73743585796385,163.23844417077171,121.66153530377672,112.29931239737276,123.27216748768473,99.6765804597701,124.28976806239739,108.30006157635468,108.93019293924463,120.20850779967158
Tha Tako,TH6008,2013,108.70512719772114,124.44048718200561,114.48074845300063,123.92529221098118,101.57396130046159,126.206305863864,76.49204400353594,58.41533248207443,104.27991233670555,164.93834593851284,124.4521559768195,114.48074845300063,123.92529221098118,101.57396130046159,126.206305863864,108.75253904331589,107.85183184363024,121.52264757882321
Phaisali,TH6009,2013,106.86640625000001,123.54107921511631,114.63513808139534,123.96367187500002,100.92189316860464,125.08499273255816,76.05457848837207,57.78728197674418,103.60688022347385,164.86168241279077,123.66154614825582,114.63513808139534,123.96367187500002,100.92189316860464,125.08499273255816,108.77164789244192,108.3552507267442,121.28197787972387
Phayuha Khiri,TH6010,2013,106.98530845286176,122.24309984681801,111.35183122127837,122.61125191477512,100.0184793204289,124.48427795571644,78.4389639325999,61.53687508703524,103.4587609664392,162.86894582927164,122.37265004873976,111.35183122127837,122.61125191477512,100.0184793204289,124.48427795571644,107.79480573736247,108.44309984681797,119.99316773429884
Lat Yao,TH6011,2013,126.01054065838241,121.28807499454975,108.92567037279264,118.6981033355134,99.45851318944841,122.94800523217786,82.08117505995203,63.1975038151297,105.32594833224326,160.54892086330938,121.28807499454975,108.92567037279264,118.6981033355134,99.45851318944841,122.94800523217786,107.39448441246999,106.92915849138869,118.27386636145631
Tak Fa,TH6012,2013,94.97162845583276,115.65497302764672,112.60225893459207,123.14558327714097,99.16675657451115,123.36579568442347,76.7229265003372,57.24851652056643,100.35980487188134,162.87060013486183,121.6785401213756,112.60225893459207,123.14558327714097,99.16675657451115,123.36579568442347,107.89539784221178,107.13865475387732,119.73294841537427
Mae Wong,TH6013,2013,124.35407692307692,117.20730769230768,101.29309230769232,113.63427692307692,96.96113846153847,120.63216923076928,81.86330769230769,63.359076923076934,102.41305576923081,156.33266153846156,117.20730769230768,101.29309230769232,113.63427692307692,96.96113846153847,120.63216923076928,106.63396923076924,106.3479076923077,114.88031538461539
Mae Poen,TH6014,2013,125.41729287090561,115.05052986512524,98.823795761079,112.31088631984588,95.52292870905589,120.03723506743741,81.76353564547209,64.03323699421966,101.6199301541426,155.27726396917154,115.05052986512524,98.823795761079,112.31088631984588,95.52292870905589,120.03723506743741,104.79816955684008,106.73853564547207,113.56991811175337
Chum Ta Bong,TH6015,2013,125.31076706544688,117.38177339901479,102.57712878254752,115.01569317382123,97.18363828289937,121.15387051372274,83.24310344827585,63.86435608726248,103.21629134412383,157.01688951442645,117.38177339901479,102.57712878254752,115.01569317382123,97.18363828289937,121.15387051372274,107.00524278676988,108.02561576354677,115.6699815270936
Mueang Uthai Thani,TH6101,2013,108.55656673804428,122.31431120628125,111.21605995717346,121.35007137758748,99.92177016416849,124.44635974304069,81.4608137044968,64.08333333333336,104.16866077801572,161.91727337615995,122.5453961456103,111.21605995717346,121.35007137758748,99.92177016416849,124.44635974304069,108.75838686652392,109.26463240542472,119.92749375446117
Thap Than,TH6102,2013,120.33778588807787,120.94318734793188,108.0075182481752,119.01725060827253,98.93540145985403,123.28705596107056,83.4693673965937,64.81384428223845,104.85142639902675,160.03253041362532,120.94318734793188,108.0075182481752,119.01725060827253,98.93540145985403,123.28705596107056,108.17413625304137,109.35396593673966,118.46888077858881
Sawang Arom,TH6103,2013,125.48708487084872,119.81965430180618,106.72155758399691,118.28197708292875,98.78850262186836,122.62458729850464,83.87793746358518,64.8376383763838,105.05486744999033,159.31342008156926,119.81965430180618,106.72155758399691,118.28197708292875,98.78850262186836,122.62458729850464,108.05428238492914,109.16053602641291,117.84556467275202
Nong Chang,TH6104,2013,115.74086915222037,119.49292329612922,107.17409166468771,117.74457373545475,98.1386606506768,122.97589646164806,83.38380432201376,64.03440987888862,103.58565364521492,159.57850866777488,119.49292329612922,107.17409166468771,117.74457373545475,98.1386606506768,122.97589646164806,107.53234386131561,108.40030871526953,117.62966338161955
Nong Khayang,TH6105,2013,109.33819548872181,121.56746867167922,110.69609022556395,120.90416040100251,99.63032581453635,123.98175438596492,82.071328320802,64.59859649122808,104.09848997493735,161.04781954887218,121.57318295739351,110.69609022556395,120.90416040100251,99.63032581453635,123.98175438596492,108.2734837092732,109.64265664160403,119.46868421052633
Ban Rai,TH6106,2013,110.52936195352503,111.26071287908626,100.84100039385586,114.82285348562422,95.34117762898781,121.15440133910984,85.7061835368255,64.86206183536825,100.56471913154783,155.18589011421815,114.21329263489561,102.54807995273728,114.82285348562422,95.34117762898781,121.15440133910984,106.73451161874753,109.27053958251278,114.90884329460417
Lan Sak,TH6107,2013,121.78992729475917,116.02897606785828,101.72443199030597,114.24809148742808,96.2044986367767,121.11929718267196,84.00908815510454,64.46750984550135,102.44897758255075,156.1417903665556,116.02897606785828,101.72443199030597,114.24809148742808,96.2044986367767,121.11929718267196,106.62253862465921,108.646001211754,115.09195319600123
Huai Khot,TH6108,2013,116.14874446085675,115.02858197932053,101.48781388478585,114.0726366322009,95.67019940915807,121.30583456425408,84.993353028065,64.19715657311669,101.61304006646974,155.82108567208275,115.02858197932053,101.48781388478585,114.0726366322009,95.67019940915807,121.30583456425408,107.08120384047271,108.48293943870014,114.86878692762188
Mueang Kamphaeng Phet,TH6201,2013,116.54436910559087,120.38410281698826,103.27855513776738,114.55206188744378,99.51011526844606,120.49611046045739,78.87849349688717,62.246557356839055,101.98629569130253,158.77447451149612,120.38410281698826,103.27855513776738,114.55206188744378,99.51011526844606,120.49611046045739,105.21656290451831,101.49415644455405,115.4632674289589
Sai Ngam,TH6202,2013,112.1062146050671,124.25703427719824,108.27846497764531,118.65447093889718,101.6227570789866,122.14058122205664,77.41374068554397,61.93845007451566,103.30146423248885,161.20609538002975,124.25703427719824,108.27846497764531,118.65447093889718,101.6227570789866,122.16131147540985,105.65418777943368,101.89760059612522,117.96649031296573
Khlong Lan,TH6203,2013,120.97030239833161,116.2320542231491,98.94719499478624,111.28542231491133,96.9157038581856,119.68942648592282,79.61662148070907,62.633347236704886,100.78625912408761,155.59922836287802,116.2320542231491,98.94719499478624,111.28542231491133,96.9157038581856,119.68942648592282,105.37257559958289,102.30681960375391,113.29355318039622
Khanu Woralaksaburi,TH6204,2013,116.85632293577977,120.38855779816518,105.40518165137614,116.51887706422016,98.75925871559632,121.93232293577982,80.74466788990823,62.47006972477064,102.88440733944952,159.17175779816515,120.38855779816518,105.40518165137614,116.51887706422016,98.75925871559632,121.93232293577982,107.45597798165134,105.75524403669725,116.92339724770643
Khlong Khlung,TH6205,2013,109.57231585150268,121.79159693576901,105.9169593400118,116.52672952268712,99.59522687094878,122.24273423688864,78.64087212728346,61.47080730701241,101.96965527401301,160.64181496758988,121.79159693576901,105.9169593400118,116.52672952268712,99.59522687094878,122.24273423688864,106.22586918090752,103.362569239835,117.03793753682972
Phran Kratai,TH6206,2013,117.67593376042544,123.19636165840689,105.78675208509603,116.1845642451348,101.57825456303638,119.92701559289256,77.80754260848546,62.03964704460293,103.02450894476006,159.43472742656837,123.19636165840689,105.78675208509603,116.1845642451348,101.57825456303638,119.92701559289256,103.34750392844191,99.03707240420647,116.06153148797291
Lan Krabue,TH6207,2013,115.73297350343479,124.63059862610409,108.02388616290482,118.81817468105989,102.46961727183516,121.33530912659472,77.10145240431795,62.394308145240444,103.81328999018649,161.42916584887146,124.63059862610409,108.02388616290482,118.81817468105989,102.46961727183516,121.41483807654566,104.71735034347402,100.5419627085378,117.75569921491659
Sai Thong Watthana,TH6208,2013,109.14749034749036,123.49362934362935,108.92374517374522,118.81621621621625,101.08301158301157,122.64575289575288,77.33258687258687,61.42525096525098,102.8584604247104,161.7218146718147,123.49362934362935,108.92374517374522,118.81621621621625,101.08301158301157,122.64598455598454,105.68667953667956,102.79791505791505,118.14612451737452
Pang Sila Thong,TH6209,2013,118.49419994170795,118.00591664237834,101.35657242786361,113.44523462547362,97.60346837656658,120.78944914019236,80.27767414747886,62.889361702127644,101.60773462547363,157.1429612357913,118.00591664237834,101.35657242786361,113.44523462547362,97.60346837656658,120.78944914019236,106.41550568347418,104.97158262897112,114.96633634508889
Bueng Samakkhi,TH6210,2013,110.17774957698816,124.44001692047375,109.94816694867458,119.77862380146645,100.65214326001129,123.37591652566272,77.2501128031585,61.65623237450649,103.40987027636774,162.67329385222786,124.44001692047375,109.94816694867458,119.77862380146645,100.65214326001129,123.37650874224478,106.14396503102087,103.97349125775523,118.87327622673435
Kosamphi Nakhon,TH6211,2013,119.07189457202506,119.1418841336117,102.01777139874739,112.65493215031316,99.02792275574114,118.63609081419625,78.1890918580376,61.13429018789144,101.23423473382046,156.70156576200415,119.1418841336117,102.01777139874739,112.65493215031316,99.02792275574114,118.63609081419625,102.99358037578293,98.37077244258872,113.69306497912318
Mueang Phetchabun,TH6701,2013,103.07048292324643,126.67440323172974,114.1978057289754,122.70685824458319,101.651441424899,119.8735402130004,67.48910209327947,22.366076019096585,97.25371373485129,165.7017076753581,126.67440323172974,114.1978057289754,122.70685824458319,101.651441424899,125.34881564450973,105.8466305545355,102.47662504590525,120.57553594381197
Chon Daen,TH6702,2013,116.22120260021673,125.99856988082341,114.89072589382452,122.67618634886247,101.45096424702064,124.59098591549304,73.90990249187435,46.58211267605634,103.29008125677143,165.02542795232938,125.99856988082341,114.89072589382452,122.67618634886247,101.45096424702064,124.59098591549304,107.46127843986999,105.26566630552547,120.91997562296861
Lom Sak,TH6703,2013,102.78076656019995,126.33745313150949,113.11916400499933,122.75763088459937,103.03542563532841,112.17816969865294,64.98833495347868,46.92882932925982,99.01572177475349,164.67414248021106,126.33745313150949,113.11916400499933,122.75763088459937,103.03542563532841,123.82542702402444,103.7325093736981,100.46692126093599,119.74358422441328
Lom Kao,TH6704,2013,109.0149885956338,126.28986640599547,113.97054415118932,123.01388074291305,104.10733137829914,106.63349625285112,63.918833496252866,50.7969045291626,99.71823069403717,163.79475399152824,126.28986640599547,113.97054415118932,123.01388074291305,104.10733137829914,122.25144998370808,101.5376018246986,96.37927663734118,118.91808813945914
Wichian Buri,TH6705,2013,110.9985075566751,124.91886649874061,116.5242758186398,124.76173173803527,100.89977329974815,124.55069269521414,75.28093828715372,56.03801007556676,104.2465994962217,165.74984886649867,124.91886649874061,116.5242758186398,124.76173173803527,100.89977329974815,124.55069269521414,108.61329345088163,105.55959068010077,121.44725913098236
Si Thep,TH6706,2013,111.93224506663913,124.09020559975208,116.87562764748432,125.3472776113235,101.14892034301069,124.74577952267798,76.74231842132458,58.82376278541174,104.96326712470302,165.74615146192798,124.09020559975208,116.87562764748432,125.3472776113235,101.14892034301069,124.74577952267798,108.92780245893175,105.93809277817961,121.60248217791094
Nong Phai,TH6707,2013,107.8538244266185,126.49291605468312,115.8462207660151,123.53163484352046,101.16378940232741,125.03110383007568,72.79716416224156,28.519862162467515,100.15456445599365,166.15362105976726,126.49291605468312,115.8462207660151,123.53163484352046,101.16378940232741,125.03110383007568,107.1076601513953,103.88174217602534,121.15108603547624
