admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Phra Yuen,TH4003,2014,119.56950819672133,129.44145719489984,129.00138433515482,128.63256830601094,125.86724954462659,104.9498360655738,67.48415300546448,50.38393442622952,106.91626138433517,173.40619307832424,141.77639344262295,129.00138433515482,128.63256830601094,125.86724954462659,134.77100182149366,108.65595628415302,116.16459016393446,132.28441712204008
Nong Ruea,TH4004,2014,119.75423694371064,116.22743344848608,125.7779922779923,126.90568990042675,123.75039626092257,100.23178215809796,62.106705954074386,43.560800650274345,102.28937969924813,171.73574476732375,139.58327575695998,127.32714895346474,126.90568990042675,123.75039626092257,132.9133915870758,107.30258077626497,111.1353586669376,130.08169833367202
Chum Phae,TH4005,2014,115.19324753468162,96.22759485208088,107.653200735417,124.62911582817985,122.56665552398469,95.04559585492234,54.17192044125022,33.27793748955374,93.59565853250884,170.7445428714692,138.09946515126194,126.43774026408161,124.62911582817985,122.56665552398469,130.84506100618418,105.20228982115998,107.51653016881167,128.25517507939162
Si Chomphu,TH4006,2014,115.25562216167123,104.30766575840147,117.21894641235242,124.28248864668483,121.41571298819255,94.75783832879202,55.603106267029986,35.641525885558586,96.06036330608539,169.53493188010907,137.09376930063578,124.83362397820167,124.28248864668483,121.41571298819255,129.8294822888284,104.74697547683924,105.34108991825612,127.13475930971846
Nam Phong,TH4007,2014,108.43249820187003,135.97079836969547,127.4540278110764,128.55945816350987,123.19801006952764,100.48951090865495,63.9787341165188,46.305238551906015,104.29853452409496,172.17254854950843,138.70484296331807,127.4540278110764,128.55945816350987,123.19801006952764,135.07126588348117,108.63660992567728,114.72697194917282,131.065466914409
Ubolratana,TH4008,2014,111.58180055401661,129.6678670360111,125.27304709141275,127.08401662049863,121.99891966759004,99.15069252077565,63.650415512465386,45.339224376731316,102.96824792243768,170.22742382271466,137.6328808864266,125.27304709141275,127.08401662049863,121.99891966759004,132.57141274238228,106.99880886426595,109.77171745152357,128.94477839335184
Kranuan,TH4009,2014,105.27068607068604,137.88079758079752,126.17376677376674,128.6433377433377,122.62859572859576,99.21319221319222,63.630391230391204,47.701077301077284,103.89273058023053,171.39347949347945,137.88079758079752,126.17376677376674,128.6433377433377,122.62859572859576,134.76036666036666,108.88883008883005,116.13868833868833,130.81348280098274
Ban Phai,TH4010,2014,118.67173796312869,124.43939502416323,130.01947377841415,129.47850366923214,127.11986754966887,103.57436907105779,66.46164310005369,43.69287632002863,105.4322333094684,174.15783067836045,141.7923572579201,130.01947377841415,129.47850366923214,127.11986754966887,135.72260604975838,111.82419903347055,119.19343117952387,133.66353364954358
Pueai Noi,TH4011,2014,118.19316843345116,121.77502944640754,130.78268551236752,130.4093050647821,127.78339222614842,103.5316843345112,66.1487632508834,42.22102473498234,105.10563162544172,175.02202591283864,142.725382803298,130.78268551236752,130.4093050647821,127.78339222614842,135.9845111896349,112.15053003533573,120.52190812720849,134.42246760895173
Phon,TH4012,2014,124.07002164502167,101.14186507936508,124.85295815295812,129.87541486291482,127.71681096681097,103.0392857142857,63.668109668109665,32.67779581529582,100.88028273809523,174.50997474747476,143.3527777777778,132.17893217893217,129.87541486291482,127.71681096681097,134.35416666666669,111.46955266955267,118.84310966810965,134.03759244227993
Waeng Yai,TH4013,2014,123.97322126661452,96.78045347928068,114.58792025019547,128.7729867083659,127.07275215011727,103.37455043002346,63.01641907740421,33.4670054730258,98.88066360437841,174.32931978107894,142.99945269741985,131.13315089913996,128.7729867083659,127.07275215011727,134.26121970289284,109.56157154026582,117.41368256450352,133.193017005473
Waeng Noi,TH4014,2014,125.29289310038499,88.35768433520877,106.14880071068998,129.09899318922123,127.31110453064849,103.51530944625411,62.525940183594926,30.93790346461357,96.648578620077,173.83162570328696,143.17551080840988,132.07447438554934,129.09899318922123,127.31110453064849,133.73932484453658,110.44341131181525,118.33757773171455,133.50150281314782
Nong Song Hong,TH4015,2014,121.9358921815889,113.18527742749055,133.12016078184112,131.1731557377049,128.36063997477933,103.99282786885244,65.83715321563685,39.124416771752834,104.59119049495591,175.27053909205551,143.7074716267339,133.15197036569987,131.1731557377049,128.36063997477933,135.49330075662044,112.66368221941988,120.65069356872633,135.05893166771753
Phu Wiang,TH4016,2014,115.40465290806753,116.26354596622886,125.53399624765481,126.60842401500936,122.82296435272048,97.56658536585367,60.02457786116323,40.67602251407129,100.61259615384616,170.90990619136963,138.8034333958724,126.50992495309569,126.60842401500936,122.82296435272048,133.01022514071295,107.74033771106942,110.57660412757973,129.6227274859287
Mancha Khiri,TH4017,2014,124.02442846872756,123.00475916606759,129.36566498921638,127.93864845434939,125.81288281811645,105.6004888569374,68.12645578720343,50.348713156002894,106.77775521207766,173.60369518332138,141.4767792954709,129.40293314162471,127.93864845434939,125.81288281811645,133.10762041696623,108.02481667864849,115.13851905104244,131.8132368799425
Chonnabot,TH4018,2014,122.69190966266437,111.75077186963979,128.61781017724414,128.8373642081189,127.04405374499713,103.79256718124644,64.87775871926813,38.496226415094334,103.2635577472841,174.65520297312747,142.24662664379642,130.5967409948542,128.8373642081189,127.04405374499713,134.99779874213837,110.33676386506575,117.48953687821607,133.27551100628926
Khao Suan Kwang,TH4019,2014,110.2134005336496,135.76427512600065,124.5334716869256,126.90151200711534,121.17515564779134,99.75434331455679,64.63379780610734,47.067951378594735,103.75548843759267,169.35081529795434,136.30963533946044,124.5334716869256,126.90151200711534,121.17515564779134,133.1205751556478,107.7081233323451,112.26907797213167,128.92104580492145
Phu Pha Man,TH4020,2014,113.554527938343,98.85510597302508,116.5491971740527,122.5162491971741,120.51432241490049,97.32459858702637,55.92768143866411,37.30899165061015,95.31883429672449,168.81901091843292,136.33795761079,124.29190751445091,122.5162491971741,120.51432241490049,128.55433526011564,102.87617212588313,103.91008349389855,125.97750481695573
Sam Sung,TH4021,2014,106.7897209302326,140.3198139534884,128.20130232558142,130.46065116279075,124.59674418604656,101.30609302325584,63.90427906976746,47.264790697674435,105.35542441860468,173.11762790697676,140.52441860465117,128.20130232558142,130.46065116279075,124.59674418604656,137.0197674418605,109.76400000000002,117.90172093023259,132.69827906976747
Khok Pho Chai,TH4022,2014,125.15916489738146,105.31433121019106,122.31985138004248,128.15095541401277,126.3441259731069,104.44731068648267,64.47151450813871,42.511288039632,102.3398177636235,174.23453644727533,141.62972399150746,130.11008492569002,128.15095541401277,126.3441259731069,134.09996461429583,108.32282377919321,116.49759377211606,132.4237261146497
Nong Na Kham,TH4023,2014,113.95233291298865,114.01633039092056,125.28606557377049,125.5670870113493,122.31992433795712,95.70668348045398,57.917276166456496,37.81860025220682,99.07303751576292,170.31935687263555,137.47881462799495,125.28606557377049,125.5670870113493,122.31992433795712,132.47679697351828,106.37755359394704,107.51324085750316,128.41735498108451
Ban Haet,TH4024,2014,117.59046372475692,129.78029169783096,129.3869109947644,128.98261032161554,126.6760284218399,104.26264023934182,67.42726252804789,48.419558713537775,106.56572083021693,173.89094988780855,141.74237097980551,129.3869109947644,128.98261032161554,126.6760284218399,135.62228870605833,111.1044128646223,117.89080029917729,133.16204655946152
Non Sila,TH4025,2014,121.30655590480471,116.11396497530312,130.51154018859455,129.37597665020206,127.31010327795245,102.77718904355636,64.89991019308488,37.39833857207005,103.71169735069603,174.33484508307143,141.93331836551417,130.51293219577911,129.37597665020206,127.31010327795245,135.0761113605748,111.51737763807814,118.8200718455321,133.610092052088
Wiang Kao,TH4029,2014,114.95411572942137,105.5709861450693,117.28011409942954,125.06568867155666,122.17245313773432,94.81393643031788,55.84572127139365,35.99519152404238,96.46227587612066,170.8137734311329,138.5107579462103,125.98288508557461,125.06568867155666,122.17245313773432,131.2308883455583,105.20456397718013,106.7068459657702,128.2109820700897
Mueang Nong Khai,TH4301,2014,136.1541133804161,129.99881656804737,114.87858369917926,121.98389005535408,114.27440351212063,97.24296621492651,63.454418782210375,43.360450467646494,102.66845533498758,161.39454094292807,129.99881656804737,114.87858369917926,121.98389005535408,114.27440351212063,132.84212635999236,101.85669020805501,97.77310555449517,121.87526961252146
Tha Bo,TH4302,2014,129.40683419445745,129.6106622827618,114.8918506341005,120.65380460310001,113.98128229215594,98.95885392202908,65.53273837482384,43.68792860497886,102.09049436355092,162.15100986378576,129.6106622827618,114.8918506341005,120.65380460310001,113.98128229215594,133.02942696101454,103.22677313292621,96.8081023954908,121.79411402066698
Phon Phisai,TH4305,2014,148.92607758620696,130.49140466531438,115.53874239350911,124.42323782961465,114.16285496957406,95.39260902636923,61.774670385395545,42.15874746450305,104.10854304006088,160.57336460446245,130.49140466531438,115.53874239350911,124.42323782961465,114.16285496957406,131.10901369168363,98.84690669371203,93.91199290060854,121.13218971855986
Si Chiang Mai,TH4307,2014,134.74443597560978,128.78246951219515,112.79481707317073,119.16890243902442,111.9440548780488,98.98559451219515,66.55533536585367,45.17393292682927,102.26869283536585,160.61067073170733,128.78246951219515,112.79481707317073,119.16890243902442,111.9440548780488,132.04146341463417,102.33971036585366,94.65403963414636,120.29201600609758
Sangkhom,TH4308,2014,131.40893854748606,128.22262569832404,113.35391061452513,118.70111731843575,110.86061452513968,98.03743016759776,67.231843575419,46.71564245810057,101.8165153631285,158.85363128491622,128.22262569832404,113.35391061452513,118.70111731843575,110.86061452513968,128.1354748603352,99.30698324022349,90.01731843575419,118.4314594972067
Sakhrai,TH4314,2014,127.53857965451056,131.0145873320537,116.15566218809981,122.24921305182342,114.67166986564301,96.45224568138197,62.676621880998084,41.430902111324365,101.52368522072935,162.63201535508637,131.0145873320537,116.15566218809981,122.24921305182342,114.67166986564301,130.80867562380035,102.89976967370441,98.85105566218809,122.41033109404991
Fao Rai,TH4315,2014,156.11656249999996,130.72164062499996,116.41664062499999,125.46359375,113.70992187499999,94.155078125,61.49382812499999,41.90406249999999,104.99766601562499,159.2102734375,130.72164062499996,116.41664062499999,125.46359375,113.70992187499999,129.64660156249997,96.99968749999998,92.4287109375,120.5746337890625
Rattanawapi,TH4316,2014,159.23734076433126,129.3704617834395,114.0475318471338,123.63065286624206,112.82109872611466,94.54506369426753,64.88662420382168,44.14976114649683,105.33606687898092,159.23734076433126,129.3704617834395,114.0475318471338,123.63065286624206,112.82109872611466,128.58837579617835,95.11886942675162,88.35851910828026,118.89660628980894
Pho Tak,TH4317,2014,130.01168224299064,128.94976635514018,113.99182242990653,119.59953271028037,113.29275700934578,98.91495327102805,66.5892523364486,44.91495327102804,102.03308995327104,161.28084112149534,128.94976635514018,113.99182242990653,119.59953271028037,113.29275700934578,131.3320093457944,102.25747663551402,94.192523364486,120.61209112149533
Mueang Phitsanulok,TH6501,2014,144.0351278195489,104.00356390977447,119.14345864661661,117.6992781954887,122.53527819548876,122.22655639097746,70.70470676691728,50.66547368421053,106.37668045112784,170.91445112781958,135.37984962406017,119.14345864661661,117.6992781954887,122.53527819548876,136.0994135338346,111.2331278195489,103.1881353383459,127.02412406015043
Nakhon Thai,TH6502,2014,147.84016230068335,131.49642653758542,118.89461845102505,116.75744589977222,118.89249715261957,108.38079441913439,67.7623861047836,51.60414293849658,107.70355922551256,165.9902904328018,132.57192482915718,118.89461845102505,116.75744589977222,118.89249715261957,132.95163724373577,105.20690489749428,98.65787300683371,123.74039898917997
Chat Trakan,TH6503,2014,165.04322422759253,132.25414499847048,117.21948608137046,115.6019271948608,119.34472315692872,111.78473539308656,68.20327317222392,46.96781890486386,109.55241664117467,165.4979504435607,132.54212297338637,117.21948608137046,115.6019271948608,119.34472315692872,132.73563780972776,106.48378709085348,96.30360966656468,123.21615555215662
Bang Rakam,TH6504,2014,144.17229724062733,97.57561016522683,118.81305040677682,116.82586597332885,122.09366770108193,126.72690598003857,64.04168413989767,41.84053510022645,104.0112020884005,169.09560513293633,135.24756353266795,118.81305040677682,116.82586597332885,122.09366770108193,133.94471190136707,111.97483016019456,102.74975257904889,126.3431309234253
Bang Krathum,TH6505,2014,135.80212713936433,102.63713936430315,121.37246943765277,118.65635696821512,123.00420537897307,123.23860635696816,72.91530562347188,46.97537897310513,105.57519865525671,171.37330073349634,136.5877750611247,121.37246943765277,118.65635696821512,123.00420537897307,136.25833740831294,111.45899755501222,104.37190709046453,127.88541870415646
Phrom Phiram,TH6506,2014,156.7323140071831,98.28008209338118,118.22160082093377,116.31151359671622,122.41985633658281,120.62810672139557,62.451339148281164,42.31483837865572,104.66995638789119,169.49908671113388,135.08513083632627,118.74188814776805,116.31151359671622,122.41985633658281,134.71003591585426,109.43362750128269,101.4786762442278,125.95997691123648
Wat Bot,TH6507,2014,157.35468235294118,116.31804705882354,119.04463529411765,117.09425882352944,121.59091764705884,117.92256470588237,70.83148235294121,52.716564705882355,109.10914411764708,168.1544941176471,134.08150588235296,119.04463529411765,117.09425882352944,121.59091764705884,134.8686823529412,108.67240000000002,101.23694117647062,125.5929794117647
Wang Thong,TH6508,2014,143.0392600623391,115.01258978181325,120.20407914351539,118.2268464561594,122.23653611600487,119.36079414554821,71.74983060035237,50.06499525680987,107.48686644531783,169.26544247187965,134.52484076433123,120.20407914351539,118.2268464561594,122.23653611600487,135.73191489361702,109.63614310882231,103.13213172516605,126.61974183493703
