admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Si That,TH4109,2014,33.1205922540371,31.691104053966768,29.814332965226463,29.88816122786549,29.526930995198303,29.962946196525355,30.111199221502808,27.34795870787985,30.182903202775265,25.377008097203145,25.308078446382574,24.49617807850903,24.056741496625083,23.577176557789308,22.547941786243094,21.348896790462323,17.24477975705797,22.994600126284062,28.849428022909542,28.076176764679285,26.735489311279057,26.55342610304884,26.12818874752605,26.091324858625608,25.59840143052578,22.185105195468743,26.277192554257866
Wang Sam Mo,TH4110,2014,32.781944796100646,31.088746770941405,29.4010361669652,29.6087011071473,29.218991136281527,29.635513731674536,29.734322119028576,26.954175000937155,29.80292885363454,25.2758793157373,25.08267789398885,24.30559295826715,23.919421758849317,23.51673430678088,22.48815756795997,21.333757001442223,17.19307266208731,22.889411683139123,28.63818156654854,27.683600971823008,26.43303918102145,26.32782185980158,25.929126982799687,25.95527428940119,25.40341863374778,21.925890029006297,26.03704418926869
Ban Dung,TH4111,2014,32.75049532041222,31.021421775728072,29.845752490236443,30.01466618963578,29.88056774659067,30.67251339273105,30.78076083673761,27.51901533066037,30.310649135341528,25.09227685168102,25.28554059415807,24.46425997762621,24.14163221531834,23.84497343975009,22.823683121081697,21.55850815424968,16.949850108957936,23.02009055785288,28.659160695769437,27.777525166976577,26.66256960492351,26.587472308501376,26.35219694664293,26.583262625316948,25.948175252372764,22.13903246857106,26.338674383634324
Ban Phue,TH4117,2014,32.95144227132845,31.517685207567744,29.78863228671671,30.02138899144566,29.677173546360653,30.03859046376306,29.41532875590351,26.89391778478349,30.03801991348366,25.149773416108516,25.38855683419505,24.58130442757738,24.131721161351088,23.79139895614067,22.872600085427347,21.10597275911908,17.10862863397319,23.01624453423654,28.671862885142087,28.02508235487264,26.800371299127164,26.631802343118096,26.35619386493497,26.23291291384418,25.20530002255318,22.025250633448053,26.24359703963005
Nam Som,TH4118,2014,32.8029837743596,31.400559580111544,29.687911643460144,29.932719080837813,29.60778892522585,30.08291478002563,29.37946334959709,26.945651027799173,29.979999020177107,25.0073373408692,25.243692311011625,24.529314505547585,23.962220747682004,23.68058150355298,22.887975671052786,20.998126258053677,17.422464684249057,22.966464127752367,28.49429929164324,27.885854494860645,26.72556760118312,26.50673328978228,26.26856704667975,26.29598216369682,25.219062070890065,22.152958263787703,26.193628027815457
Phen,TH4119,2014,32.790121299166096,31.17566082674143,29.794513350316173,29.99011849567555,29.814744794270275,30.522723358313826,30.4528887982675,27.434535908105296,30.24691335385701,25.117666960429894,25.365185565141317,24.528708599671383,24.2058369838655,23.87138064173339,22.88709009119401,21.47538971966064,17.144624141334585,23.074485337878844,28.632851036621503,27.88104416349785,26.726607070223523,26.642779796583,26.40342599670142,26.50621821667692,25.771408771079045,22.2302382776116,26.34932166612435
Sang Khom,TH4120,2014,32.532491343480075,30.85439161436192,29.673172023515384,29.922352075604355,29.79154979633089,30.67871127599655,30.62339043664081,27.51388841384608,30.198743372472013,24.997282656488384,25.23501680176912,24.47264936547417,24.154882622977222,23.876160078748423,22.92750562186329,21.527369875056724,17.076700836346557,23.03344598234048,28.46629260144162,27.678288634131487,26.625589642266725,26.54286135290256,26.363277945104397,26.635366418553136,25.88401752834076,22.199266261343432,26.29937004801052
Nong Saeng,TH4121,2014,33.1077717308612,32.187773138698006,30.10019429652218,30.078511216905405,29.710400280996303,29.985641988118516,29.987396190519053,27.26760194855212,30.30316134889659,25.45500622895131,25.78180457093665,24.7341676143178,24.30086011639616,23.78018251576821,22.64610007532261,21.072386723951016,16.925115395632734,23.08695290515956,28.89601265379596,28.528527194017585,27.02266612747395,26.796723522365838,26.371083854307766,26.11666792383836,25.450101248396727,22.118964027255966,26.41259331893152
Na Yung,TH4122,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phibun Rak,TH4123,2014,33.08846450770263,31.420907828794945,29.930031442310334,30.052250325615265,29.79674861521476,30.40607585154666,30.58107979074526,27.45994198157322,30.341937542937885,25.213988771608264,25.40366859760568,24.47740808945707,24.161670624038944,23.75852131854633,22.710578192690985,21.455268173040785,17.070412444756002,23.03143952646801,28.84644365986775,28.02380777463745,26.7454725955866,26.65775675364273,26.332517734143096,26.376619545852275,25.796256698348795,22.201431236130016,26.37253824977608
Ku Kaeo,TH4124,2014,33.18135255413294,31.749386734825126,29.86855546299815,29.959772993802076,29.55833388591502,29.95407340909231,30.041211794629536,27.28845391810245,30.20014259418721,25.30152094020768,25.331315210915427,24.45604096086921,24.06667337927801,23.57955960874207,22.459724416850552,21.187019954100585,17.04706149021614,22.92861449514746,28.838352230841263,28.124058579809898,26.733930871646947,26.571182688698716,26.146522370222037,26.03012688065101,25.453037998215187,22.078154303634545,26.246920740464954
Prachaksinlapakhom,TH4125,2014,33.04858816415989,31.90164921922433,30.024680515593577,30.106394378100457,29.694964329694216,30.010929458711804,30.008377404398253,27.251782796770968,30.255920783331693,25.334111339670528,25.60869435191401,24.611357860916257,24.23073849980332,23.71858969066287,22.57895493770672,21.128823938350276,16.924550731910887,23.016977668866858,28.826079740699843,28.32559005695702,26.89823694222627,26.745175035030748,26.310009842074997,26.11491171883011,25.423425853341826,22.07209124207772,26.339440053904813
Mueang Roi Et,TH4501,2014,34.09508332946589,32.88532680390619,30.786840651451318,30.66941993233353,30.006234530134456,30.0121536935775,30.68907211896089,28.78851104166785,30.991580262687204,25.81655246542269,25.6184428462276,24.908752306589665,24.482449077315145,23.836367323269883,22.68239680183409,22.11524345741802,18.46352189404449,23.4904657715152,29.556569558460968,28.637600014065438,27.396032978150373,27.097116093945537,26.39536504431992,26.1299929874312,26.18712661081566,23.27612935932435,26.83449158081418
Kaset Wisai,TH4502,2014,34.14358074954543,33.284152083295176,31.15801945195821,30.853382817956817,30.16637034047784,30.075616389956014,30.718308394757003,29.051792214075007,31.18140280525269,25.976084257663416,25.81037487734585,25.063451006835333,24.631301333642885,23.949382061989912,22.86533217749412,22.303854792288263,18.80531831074345,23.67563735225041,29.68497024177777,28.920966785609643,27.61626935499922,27.28127406585561,26.55230292010783,26.176907454503084,26.267642363585026,23.618258414,27.01482395005477
Pathum Rat,TH4503,2014,34.19245625624422,33.32979424659244,31.27940221881192,30.894561517999545,30.169604592289502,30.03898629804032,30.64264630053908,28.959154112198792,31.18832569283948,25.977675331738,25.81077481127802,25.11447883294832,24.606509529952483,23.97592516013073,22.88040784402944,22.25654415035926,18.76961904819381,23.67399183857876,29.687265380336346,28.922734995091226,27.7299397809004,27.29698606405417,26.56743961451468,26.154966402617493,26.22170877208666,23.62347747554471,27.02556481064321
Chaturaphak Phiman,TH4504,2014,33.97556654719149,33.032755723355315,30.96735873138049,30.729207789070305,30.04392242365844,29.98303611594166,30.65063946104196,28.82368926223979,31.025772006734925,25.834790282518835,25.69553758062749,25.01181941523848,24.538899126336634,23.896610515638915,22.7383876094843,22.17252700299014,18.58835389558408,23.55961567855236,29.523600931593947,28.72712251872396,27.51357701430296,27.1658122406346,26.455343820172462,26.11254293711276,26.17365490500916,23.392809921557667,26.88305803613844
Thawat Buri,TH4505,2014,34.03404356847791,32.807491578632856,30.61810451101905,30.606199023856647,30.01828133397066,30.096006232804225,30.85406783235376,28.861690687593537,30.986985596088584,25.79414231096159,25.614310476787917,24.816298683905085,24.469955968242875,23.799669940095335,22.70997472425616,22.214233546150165,18.486438472638355,23.488128015379687,29.534631816231588,28.613172552047843,27.26220254848048,27.05679408179392,26.382322153562296,26.18792083772374,26.283061870174155,23.240226505973716,26.820041545748467
Phanom Phrai,TH4506,2014,33.615899697328246,32.60853405615426,30.58954142950054,30.60164068725996,30.04403378796022,30.17024532900741,30.92750936825009,29.12534970649933,30.96034425774501,25.723907902780343,25.51099589421201,24.722738547947124,24.54149031708208,23.845927012431872,22.80242752704601,22.3527817980236,18.84969285345445,23.543745231622182,29.382774664256196,28.51804077448966,27.130855201726888,27.082139507663705,26.41710268897403,26.204966881070536,26.349468468361675,23.460804906586574,26.81826913664116
Phon Thong,TH4507,2014,33.562162220952914,32.106099958439806,29.91637340574979,30.18084685909647,29.68345372599655,30.017166042794404,30.722224682537583,28.36224076874813,30.56882095803946,25.465352229863218,25.25237942848234,24.39006591164204,24.20875400140685,23.503526877690515,22.531661362806865,22.019840632700134,18.099594806296857,23.183896906361102,29.12271892126419,28.11012865580872,26.736083866918836,26.725218248178503,26.079400058429137,26.00996957521687,26.058655755698897,22.72843237726736,26.44632593234781
Pho Chai,TH4508,2014,33.531484672984625,32.18054928299724,29.987704102970795,30.202404597885916,29.652769455982323,29.87879100981215,30.568287155308703,28.368150467068343,30.546267593126267,25.41926782127686,25.214267940081186,24.409774399740087,24.16619560380282,23.48090510267692,22.483462720673423,21.90392779807691,18.09559514332324,23.14667456620643,29.0641470172054,28.1340893339202,26.81089017169214,26.703188551039943,26.054424966803733,25.95434282655864,25.97730645866565,22.793421348821425,26.43647633433839
Nong Phok,TH4509,2014,32.975269220559134,31.51250017707392,29.50296969005948,29.81319648463695,29.383515678398865,29.67221237694473,30.361077842585612,27.85367100090927,30.134301558895995,25.22403137539047,24.884751723777445,24.015997049303444,23.95455859712549,23.266620281608013,22.314777053551744,21.77000358491625,17.815354198850304,22.905761733065397,28.747578207815117,27.66769511343024,26.317217728853176,26.429038659594667,25.79229223789907,25.708168225246627,25.73430270309043,22.26532058075665,26.082701682085748
Selaphum,TH4510,2014,33.68496748033463,32.45093332665601,30.2778797262376,30.409271119878145,29.874598893199387,30.10179391378888,30.926916659288825,28.75826271055488,30.81057797874229,25.569905127594065,25.39481248084736,24.55057312086246,24.33473238207921,23.64398200625468,22.63780518695988,22.182352433163924,18.418000993027945,23.34152046634869,29.272389580040027,28.342601308360766,26.947957184853312,26.892596315765093,26.23259848427378,26.101349896301745,26.245550123656464,23.05626221377132,26.63641313837781
Suwannaphum,TH4511,2014,33.87882012873628,33.040204905674294,30.90842659871085,30.738017085419603,30.11570244629582,30.073228535725136,30.78912014737597,29.127023953323143,31.083817975157636,25.87010925537908,25.69657513245565,24.901676467884045,24.59075018406993,23.887394110816235,22.827615855121085,22.32226268231557,18.844525930867064,23.617613702363577,29.54186485049101,28.78279506325196,27.39394017219466,27.188709021575413,26.4874272691816,26.17543002630037,26.299039237222782,23.58209097360821,26.93141207672825
Mueang Suang,TH4512,2014,33.943157140064066,32.992615216333185,30.85507455182028,30.70423363419701,30.08952444464408,30.045225857588758,30.789621411529502,28.97565481967061,31.04938838448093,25.8499516469128,25.691735838244323,24.923403885879377,24.54253256935746,23.885430068489917,22.76797425212103,22.279805072648493,18.685676503013887,23.578313729583407,29.53988592266456,28.73417940013149,27.393946723884696,27.14301729968678,26.46338902279518,26.17608313797074,26.27886163776861,23.431992908740774,26.89516950670535
Phon Sai,TH4513,2014,33.75957193957848,32.9054801789776,30.80697710561303,30.682838250685133,30.09399748678152,30.098660531976343,30.77601769288794,29.212865993617484,31.04205114751469,25.85103911827806,25.663037511544665,24.86429441913669,24.621752540660687,23.895592095952548,22.85592509030682,22.355576254148943,18.952832987272647,23.63250625216263,29.502749077793958,28.71364676371206,27.310621838510805,27.17685033577531,26.48956904864471,26.19168677958409,26.31421534669425,23.63913013071508,26.917308665178783
At Samat,TH4514,2014,33.809827713171664,32.81814273277921,30.721078454653448,30.67093265295031,30.0831805165609,30.135357054869356,30.93054594596229,29.024707965289878,31.024221629529627,25.74654287815096,25.60722410837812,24.812186582088493,24.492165640195235,23.833807973066996,22.756591815948507,22.295211712519357,18.670868099437065,23.52682485122309,29.43874925401479,28.620821630689854,27.2692171181573,27.09148652394616,26.42658641391332,26.20536433749731,26.34168514251711,23.38753530090933,26.84768071520565
Moei Wadi,TH4515,2014,33.28878341427052,31.71289682761762,29.647512332074648,29.96965396739011,29.53219134340771,29.877304406516785,30.457721976177304,27.92575332304692,30.3014771988127,25.35271030487966,25.08967194652833,24.20029404867005,24.089039511257077,23.39688969332489,22.42677815172258,21.858818234914605,17.808281148771986,23.02781038000865,28.938847314214627,27.85004377951104,26.494266726856083,26.56466442625527,25.93611934944843,25.8714452539497,25.822231237222663,22.348539251278996,26.2282696673421
Si Somdet,TH4516,2014,34.10015268224451,32.88506963462648,30.823703983325338,30.682914868046144,29.98668401745785,29.992256577348964,30.62486372058521,28.74425940680283,30.97998811130467,25.79021462408244,25.592234884805745,24.92292155390203,24.47099172988378,23.827116818635385,22.651964468103703,22.038186769347288,18.42128009454676,23.464363867913395,29.53273947631297,28.611430161579047,27.430295686030764,27.097934709939043,26.38430696128074,26.091566329378644,26.131301495710268,23.26868742270444,26.81853278036699
Changhan,TH4517,2014,34.226223718083,32.84336811627531,30.67372393415061,30.65759433743054,30.01901549372975,30.10908651951572,30.79525164752868,28.80203249598371,31.01578703283717,25.850423228340272,25.606940422748124,24.86449720988905,24.48740456225441,23.82888876613518,22.71775836796726,22.131942843651608,18.40204129338647,23.486237086796542,29.61431236425901,28.62374399378492,27.3507241897189,27.08791782681437,26.403775986247886,26.203088406122827,26.253900864409765,23.227316440849595,26.845597509025914
