admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Bueng Samakkhi,TH6210,2016,37.37531807816918,32.124782512382474,30.887724388283335,30.60533367962791,30.47982791218485,30.93939781745406,30.163293264956838,29.479798007690427,31.506934457593633,27.952028302827127,25.503507338595504,24.953929119223478,24.955452082390295,24.63297683822989,24.405199735323098,22.995643806972765,20.576471484273274,24.49690108847943,32.330694464576226,28.154447069722842,27.642171081516885,27.418176129322426,26.92409612235565,27.215451504744966,26.34839002821183,25.091419751943906,27.64060576904934
Kosamphi Nakhon,TH6211,2016,36.24572111447477,29.857145588305958,29.64752162934936,29.42037864548878,29.294465715116193,29.817155400169714,28.96128610410649,28.3893671073432,30.2041301630443,26.157740667253638,24.302858166914376,24.11418877360535,23.98381316049213,23.769467588735868,23.193455602282484,21.262641525426933,19.26373197036037,23.255987181883892,30.967653653838106,26.725624714343752,26.683218366871824,26.303389363059953,26.142068520980526,26.204685855225236,24.995473143990765,23.89281687200097,26.489366311288894
Mueang Phetchabun,TH6701,2016,33.96455750644635,30.350557097014022,29.00707177949741,28.66440558883165,28.517147982027456,29.469063623330992,29.272943843348983,28.999233296123116,29.780622589577494,25.309312608901983,23.84500149311606,23.370055313568596,23.339744010902397,23.305386939521327,22.986289733795093,21.39825958526888,17.924130602116158,22.684772535898816,29.21762864653142,26.525066529007663,25.63202356985741,25.580251894121314,25.321029238237895,25.618757227343025,25.082641771410103,23.293821873184147,25.783902593711627
Chon Daen,TH6702,2016,35.55239344395787,30.647746772790544,29.80779917386074,29.530215727777026,29.218306725506714,29.838593170693212,29.73810184712248,29.481956367712357,30.476889153677618,26.764942026943103,24.610656330534145,24.086973179650244,24.135517197647815,23.978466406700395,23.58919769241553,22.034521693617954,19.278184772725425,23.559807412529327,30.765474027996884,27.12152927775896,26.629757141872062,26.549309079303196,26.11024510733499,26.36893813043142,25.706658561100753,24.368261849439694,26.702521646904746
Lom Sak,TH6703,2016,33.651847841253776,30.74106321990622,28.999433014358328,28.609175381350244,28.221117209388368,29.19744810891897,28.85555429096913,28.37909210515621,29.581841396412653,24.635303513936623,23.557628252592295,22.9199020757449,22.94222204659483,22.868833236859047,22.59548311001207,21.143168484396412,17.605286366031834,22.283478385771,28.65463536842029,26.493218734220537,25.326301866837824,25.303666805385387,24.982498346760657,25.31323649835486,24.798108748299654,22.939708459554286,25.47642185347919
Lom Kao,TH6704,2016,34.705603304634366,31.699932927736334,29.78585580888066,29.370899329482647,28.991970248651576,30.041266809420136,29.59207915806985,28.949410740366044,30.3921272909052,25.560689362393546,24.29824083971579,23.52475840250653,23.596337028827936,23.449761784795975,23.330516489936404,21.61182533513193,17.827571274780453,22.899962564761072,29.688440225501616,27.334794714173373,26.046305376084952,26.03075172922381,25.731454252324188,26.229969919219197,25.56625468238055,23.521752157315092,26.268715382027846
Wichian Buri,TH6705,2016,35.5071783636458,31.321908944290524,30.22502640761525,30.162822778612504,29.440205217363474,30.143273426728275,29.624697851334183,29.11910027715428,30.693026658343033,26.817399946447015,24.84363336236246,24.227964861960587,24.300029007477473,23.95492439611293,23.56459347873503,22.065326018148973,19.709555733719736,23.685428350620523,30.795010343501616,27.54978914941561,26.812776043680927,26.788129606365537,26.163933991268628,26.422395434630207,25.693074404807852,24.412281614732674,26.829673823550376
Si Thep,TH6706,2016,35.54221045796158,31.996243209522085,30.46651011719352,30.442211550593445,29.525337114690547,30.119566291068928,29.628653122587654,29.064989348125998,30.848215151467972,26.919963012533263,25.111050854542906,24.364716812024376,24.46038863951419,23.99218878625431,23.656585648141775,22.310636308266133,20.15928216825277,23.871851528691217,30.90681739297453,27.978012945967954,26.974460339213223,26.94047735422324,26.22180103226642,26.467205635412604,25.764729831532858,24.5787496320421,26.97903177045411
Nong Phai,TH6707,2016,34.948296020309094,30.514041100749118,29.581463258818744,29.365826050555953,29.036554784828688,29.849607196096674,29.544799223092436,29.159798535901533,30.250048271294027,26.25965261823241,24.380049441185975,23.876957880286486,23.92670968635321,23.77593786656811,23.374948312853327,21.74443757501317,18.729581090926487,23.258534308927402,30.24357287029579,26.984168990235023,26.33947847918989,26.276353598166985,25.89274217227408,26.159992534780127,25.461789391173603,23.876791840804778,26.40436123461503
Bueng Sam Phan,TH6708,2016,35.666417301016644,31.04607581409254,30.133840726057596,30.017020072123007,29.486338125364114,30.175922605445773,29.732118034971002,29.29168960633847,30.69367778567614,26.82564318496417,24.739537922248925,24.178555366342106,24.25468973398854,23.991381436222373,23.563684039739314,22.014924164604338,19.406408955744382,23.62185310048177,30.831686696226825,27.363546726138562,26.780914721497947,26.754991452215023,26.210134492502547,26.454386945816044,25.742734025885508,24.349383716134827,26.810972347052164
Nam Nao,TH6709,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wang Pong,TH6710,2016,33.9882825330873,29.401718059161055,28.54438853771131,28.129101091073785,28.072299176074118,28.783940447137734,28.775622501102774,28.613415964468658,29.288596038727093,25.636396129465442,23.66381057171114,23.2751184084737,23.217749356208987,23.161748779919158,22.88125474469884,21.3144680476358,18.35227623159765,22.687852783713836,29.42409805713935,26.041286478425903,25.531478793006723,25.387720705036884,25.09780000095956,25.42194877741751,24.829849362204286,23.402007951900735,25.642023765761362
Khao Kho,TH6711,2016,31.00453655760866,28.350294840335867,27.310995505253498,26.675286448001888,26.53309633533162,27.223304955164615,27.089674043655418,27.023847424984,27.651379513791948,22.659132294408227,21.954417494932837,21.528633556763353,21.543294614553478,21.48631177941961,21.009176220496517,19.69663012027743,16.591813298634147,20.808676172435703,26.35480320809903,24.512792566087533,23.810563606686088,23.671274503072127,23.436124081081847,23.592984739939396,23.257445685068788,21.74216493879048,23.79726916610316
Mueang Kanchanaburi,TH7101,2016,36.14554691951669,32.69961006769397,31.18153988875456,31.887196415288297,30.624278871790327,30.05790600043498,29.55944529745389,30.09707155585303,31.531574377098217,26.798958745081315,25.14515347009059,24.523964111593095,25.09164817484108,24.452117302179744,23.765172504567126,22.555466584416344,21.647387444012384,24.247483542097708,30.830907467819156,28.260895167028252,27.313332605786833,27.898729001699554,26.883769497091762,26.35983528203736,25.781157230838843,25.807024474022462,27.391956340790525
Sai Yok,TH7102,2016,34.613344334169405,29.947364863382532,29.334324448522544,29.009578357936807,28.67010784764446,28.68458746457432,28.408778822000883,28.39273509966694,29.632602654737237,25.21014293438489,23.730631112539665,23.38812306311825,23.594472901539163,23.229693131219793,22.678502180389568,21.81679549209902,20.3908323799018,23.00489914939902,29.248657659193935,26.255624262101236,25.815498969766125,25.784004208886582,25.278602830385854,25.13290399931301,24.921755532979134,24.375949182985455,25.851624580701415
Bo Phloi,TH7103,2016,35.85535050517045,32.5886041470402,31.244510190264588,31.770071080384845,30.1486551128046,29.902841902263525,29.343769229526135,29.485486526398713,31.292411086731633,26.75426302625728,25.084388126714988,24.503355345017166,24.98786834970408,24.259478714327425,23.725525056270154,22.59558396519939,21.59609015449312,24.18831909224795,30.788494658536226,28.17784280997126,27.374249458078197,27.797536261979186,26.61399491035087,26.297454404552106,25.651865879856086,25.398060763849326,27.26243739339666
Si Sawat,TH7104,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tha Maka,TH7105,2016,36.661417643937405,34.00361458845587,32.147353211415755,33.49967729231715,31.484876076040653,30.909131126977694,30.586494132288873,30.76144518171041,32.50675115664298,27.612396983739487,25.964377290751404,25.17638091738983,25.93278228989314,24.973088181858884,24.54052182255715,23.540865964428942,22.56246961756082,25.037860383522457,31.4353489563266,29.227136702347533,28.10173815653993,29.074831634928255,27.470968720855694,27.13060996492801,26.64433569909403,26.476135432840213,28.195138158482532
Tha Muang,TH7106,2016,36.44067055669669,33.591169145150864,31.73736722529507,32.874524789649186,31.307324190861895,30.58564435462522,30.173726021921894,30.70113241216313,32.17644483704549,27.29837893136307,25.703085419444875,24.94621026791939,25.628084637249337,24.873462412728777,24.259305643558115,23.16552722821351,22.25261939680876,24.76583424216074,31.180280242076893,28.919162499583027,27.792470233973702,28.63339521675345,27.370899674426955,26.856471070227936,26.325149444943083,26.355791686581085,27.929202508570764
Thong Pha Phum,TH7107,2016,33.10730264597928,27.65067545572919,27.560445658365907,26.65698852539065,26.74642028808596,27.320619710286483,27.681703694661483,27.324665614536855,28.006102699129475,23.649090681404925,22.643113708496116,22.33103739420575,22.249331156412783,22.12041422526044,21.78258209228518,21.3490173339844,19.490840802873908,21.951928424365438,27.60597300474673,24.488069788614926,24.335811466640912,23.885843192206508,23.73093766106502,23.98865095774335,24.26414794921877,23.165018553960905,24.433056571774642
Sangkhla Buri,TH7108,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phanom Thuan,TH7109,2016,36.823303291264075,33.97252912683427,32.10139812644014,33.244264385747,31.20861229541257,30.69731110416988,30.329912695292577,30.677842818829216,32.38189673049871,27.65371676658442,25.85762154024413,25.092572916068306,25.83108808480059,24.8742292207207,24.39912597456791,23.383387155969185,22.573115108714404,24.958107095958706,31.571661928652777,29.172245010841408,28.062070104644732,28.890660150565374,27.385124428111247,26.97722672963197,26.47180047860075,26.443833304796144,28.121827766980548
Lao Khwan,TH7110,2016,36.671784490703,33.58223874632072,31.745443846796626,32.7701369345222,30.470670243097608,30.202583036180975,29.65128686036305,29.52887845923198,31.827877827152022,27.449769998543953,25.618210998535183,24.72963219842331,25.441714576112293,24.472031928263945,23.948591336102574,22.844971706336672,21.678706309635174,24.522953631494136,31.470359616939636,28.84543654208715,27.770226117523645,28.45993336147734,26.89820066355915,26.57848862065659,25.939389332850425,25.463764246868358,27.678224812745288
Dan Makham Tia,TH7111,2016,36.1902618497436,32.71133098490757,31.16743628072462,31.833821862947666,30.930468462968225,30.144848924305965,29.590269525241695,30.25323606218614,31.602709244128178,26.725370289486612,25.165592012907354,24.503750491374674,25.078318409613026,24.55823537146141,23.79428191231475,22.64939855311584,21.649272903404164,24.26552749295973,30.738403240131323,28.263973565005603,27.26915963639528,27.874966846339674,27.029619674484348,26.41805840592019,25.85970258706574,25.917108080892394,27.421374004529316
Nong Prue,TH7112,2016,35.12341068311672,31.74183365638812,30.53217101048944,30.908978127373615,29.391128047596347,29.43649230032258,28.65767399874603,28.345295301825477,30.517122890732292,26.166344021405564,24.576002507065308,24.016454867738688,24.476743576358082,23.76489579171848,23.25220809088815,22.044347764602836,20.629869316728623,23.61585824206322,30.233195747394113,27.526235844519025,26.836515956197953,27.15663760689375,26.015100891678443,25.855195377362726,25.066840059941885,24.389740610604356,26.63493276182403
Huai Krachao,TH7113,2016,36.747486616432944,33.777697745464344,32.008442369305435,33.08698186913964,30.875487047145338,30.411050257280515,29.99235974175969,30.178761487778814,32.13478339178834,27.485844566464227,25.664164272218674,24.861151314045575,25.61175793321963,24.614070724550647,24.11681499876919,23.138559655364972,22.222523137642657,24.714360825284448,31.478727212577418,28.970050119705185,27.9155100790352,28.68482191842953,27.1232428837834,26.71686638207304,26.190744140962696,26.011442725937794,27.886425682813037
Mueang Samut Sakhon,TH7401,2016,34.528071997631585,32.38174319797094,31.16471794976131,32.57876959906687,30.51480594211157,30.376745435926672,30.108424716525633,29.451858084542433,31.388142115442125,28.164631319594132,26.624172634548636,26.025834994845944,26.48476867675783,25.50239952935115,25.104076131184918,24.394102647569465,23.110127476283505,25.676264176266944,30.76083205796752,29.048359863846418,28.240147223296013,29.008825867264385,27.503149032592802,27.33665985531279,26.93596869574655,26.17598938109385,28.126241497140043
Krathum Baen,TH7402,2016,35.46988935799436,32.97108357747398,31.59153238932294,33.29773356119794,30.915377298990908,30.73557993570966,30.49392751057945,30.007420131138417,31.935317970300957,27.97681579589846,26.345134989420597,25.710803222656274,26.27812906901044,25.23160095214846,24.849816894531273,24.022730509440127,22.631110927036854,25.38076779501781,31.01649406257719,29.093028555976026,28.187713050842305,29.161391152275964,27.42958674960668,27.287240367465568,26.876268174913214,26.181036504109723,28.15409482722083
Ban Phaeo,TH7403,2016,35.153849056389504,32.79476654762933,31.467976894287297,33.05715910215073,30.78438347536438,30.59472176762661,30.326579242891704,29.782768108516773,31.74527552435704,28.02816431998601,26.446788660946346,25.817880102806452,26.351740223638515,25.322765252689745,24.922113688819483,24.141560612338463,22.810498520439083,25.48018892270801,30.9158586965261,29.081684572697245,28.213951144043307,29.10497881519234,27.454398399821287,27.28829026684598,26.874037020363676,26.165834070065642,28.137379123194446
Mueang Sing Buri,TH1701,2016,37.47666308564385,34.48972808601323,32.18978095949161,33.405179528524734,30.927832509122183,30.986204195244394,30.784738693828753,30.657731380019104,32.61473230473598,27.84381930451445,26.044083230661812,25.15143392636797,25.77617460502213,24.829186155334025,24.509381162658244,23.546858664815765,21.986096921394854,24.960879246346156,32.094544182343796,29.42508678130712,28.154187508812264,29.007424996348952,27.22872323620229,27.276143046830068,26.870845679152552,26.219689842807117,28.284580659225522
Bang Rachan,TH1702,2016,37.58621035615431,34.610945635438995,32.257547621880306,33.40409681316965,30.90387415748766,30.975237515573795,30.74601311594905,30.611815471248086,32.63696758586273,27.893968964557875,26.051729557921664,25.141644844791028,25.79863799816463,24.83189688487305,24.49084400880561,23.48903636900102,21.903060197173232,24.950102353161014,32.16584101809987,29.47713857458196,28.199427552822968,29.024889457474593,27.238339590340527,27.23452798302271,26.82153961990625,26.15452594817018,28.289528718052384
