admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sathing Phra,TH9002,2020,30.793178900356974,30.364673360188824,30.285987854003928,31.169815572102888,30.57585093180341,29.13135223388674,28.396766153971377,27.585430472237746,29.787881934818984,26.93097260573817,26.582562255859397,26.20483398437502,26.847808837890646,26.27617594401044,25.792601013183617,25.43603668212893,25.2623474121094,26.166667341911953,28.768993653922266,28.14777870178225,27.907640435960577,28.691203074985115,28.133282640245252,27.129884762234173,26.843484200371655,26.327062515985425,27.74366624818584
Chana,TH9003,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Na Thawi,TH9004,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thepha,TH9005,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saba Yoi,TH9006,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranot,TH9007,2020,30.91218971015028,30.379447205086088,29.94643984745514,30.377376984386935,30.244964136470003,28.979520277731485,28.552641159926026,27.661090970454755,29.631708786457587,26.554441751790797,25.896351288586153,25.508958964360783,26.006287832699517,25.615915890825494,25.108979141938352,24.87558048320659,24.568963982806967,25.51693491702683,28.594637550009672,27.684292347192148,27.423493245408277,27.954305211336873,27.5836042574751,26.557295237388736,26.55912781416457,25.96690383686655,27.290457437480235
Krasae Sin,TH9008,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattaphum,TH9009,2020,31.25728856903807,30.575677904960457,30.29714802668647,30.867937489044994,30.228135516826946,28.984417438996168,28.585907784486455,27.510243550394943,29.788344535054318,25.495628413597554,25.096716371193935,24.61047770964796,24.943383073073193,24.6607454583584,24.26962048261596,24.135480737930713,23.644910318563294,24.607120320622627,27.944946838500353,27.22279005327798,26.885946183489953,27.440903241084207,26.907295686118644,26.022331447764365,25.976663432977162,25.301361072246877,26.712779744432442
Sadao,TH9010,2020,31.29561241412987,29.93693796793622,29.512354532877627,30.282778930664087,29.466875712076845,28.38708445231122,28.763829040527366,27.870152500697568,29.4394531939026,24.333468417463653,23.82695770263674,23.316198730468773,23.842158508300805,23.30647939046226,23.07541859944664,22.80745747884117,22.04201398577011,23.318769101673773,27.01945948545963,26.19917030334475,25.729455757141135,26.47346218956843,25.632392883300813,25.086465708414735,25.01767039828832,24.43370314098543,25.6989724833129
Hat Yai,TH9011,2020,31.25220379007276,30.509768168131533,30.303406270345075,30.8278513590495,30.25864919026695,28.97843221028648,28.51341044108075,27.496169172014532,29.767486325155947,25.68194127576107,25.276976521809917,24.739692687988303,25.171480814615908,24.73380482991539,24.405193583170597,24.289864603678406,23.89036821637837,24.773665316664744,27.989604173857614,27.315145238240582,26.89176044464113,27.478415531582318,26.89860110812719,26.101727210150848,26.039431465996646,25.409579722086605,26.765533111835367
Na Mom,TH9012,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khuan Niang,TH9013,2020,30.817754078081233,30.239531969240595,30.025042027337665,30.5968585185975,30.08476198581465,28.849322770048587,28.32552498114503,27.410003369419012,29.543599962460533,26.294436862396566,25.893416472481288,25.467208666495527,25.889530660662125,25.428105913380154,25.067550539783866,24.883374434159233,24.576841065517478,25.437558076859528,28.312199074484447,27.6477334905554,27.296526624911415,27.871155500038903,27.373426656469334,26.518268011309072,26.407418682554106,25.80943034492083,27.154519798155437
Bang Klam,TH9014,2020,31.25220379007276,30.509768168131533,30.303406270345075,30.8278513590495,30.25864919026695,28.97843221028648,28.51341044108075,27.496169172014532,29.767486325155947,25.68194127576107,25.276976521809917,24.739692687988303,25.171480814615908,24.73380482991539,24.405193583170597,24.289864603678406,23.89036821637837,24.773665316664744,27.989604173857614,27.315145238240582,26.89176044464113,27.478415531582318,26.89860110812719,26.101727210150848,26.039431465996646,25.409579722086605,26.765533111835367
Singhanakhon,TH9015,2020,30.74498828079902,30.24597714742027,30.098016193934868,30.79144910176597,30.247995412917387,28.94901406424388,28.343998264131113,27.504456983293828,29.61573693106329,26.696134768331014,26.33190449305945,25.920045852661154,26.47649056570873,25.92764885312037,25.531369999476862,25.22815475463869,25.01229657542951,25.890505732803224,28.573837500135316,27.947071856544152,27.64049827636236,28.310041430639874,27.77606276254808,26.878060973636703,26.675285841926716,26.13041222500965,27.491408858350354
Khlong Hoi Khong,TH9016,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Rayong,TH2101,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Chang,TH2102,2020,32.21171433021284,30.234026590983095,29.86521708170575,29.89604949951174,29.8920598347982,28.209624226888042,29.37518259684247,29.77573329380583,29.932450931843498,26.89721700734108,25.787167867024763,25.42449595133466,25.596732076009136,25.294121805826844,23.600305684407576,23.249291992187523,21.811781964983282,24.707639293639357,29.16203199803146,27.67783783806698,27.302334446377245,27.45800266265871,27.214003668891078,25.53613476223417,25.905894682142502,25.57858083815804,26.979352612070027
Klaeng,TH2103,2020,32.13122826539487,29.785954146309052,29.60202670758193,29.69824336433707,29.630182552190263,28.261873814201074,29.79798022923184,30.137503193261292,29.880624034063416,25.937648118983873,24.745506825120362,24.40057675235363,24.55253546202326,24.392258524513952,22.86205221232161,22.5115137067792,21.50666116254172,23.8635940955797,28.55634944227706,26.737101408814162,26.555185784987334,26.681873792130467,26.370529124754416,25.054721368720575,25.69190167186804,25.518931614348045,26.39582427598751
Wang Chan,TH2104,2020,32.9572850720636,30.07723286946617,29.8158879597982,29.821766153971378,29.783033243815126,27.898558044433617,29.442647806803407,30.021582031250027,29.977249147700192,25.803566978717694,24.552317810058618,24.107559204101584,24.309563191731794,24.12961629231773,22.567439778645856,22.27147623697919,21.246531895228816,23.623508923472663,28.746386793290092,26.68671913146975,26.421580865648078,26.58344211578371,26.21731313069664,24.730958980984177,25.474788453843885,25.503876132056842,26.295633200471645
Ban Khai,TH2105,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pluak Daeng,TH2106,2020,32.50395456879717,30.523062847900412,30.23053356933596,30.21887233886721,30.12599274495445,28.367264398193385,29.67574966430666,30.236482178606334,30.235239038870198,26.226693701382366,25.199164724731464,24.810157466634138,25.046085949707056,24.726809329223656,23.022239422607445,22.700473289998392,21.583198092215422,24.164352747062495,28.912874894942384,27.4055766618517,27.069796859571692,27.27599054243302,26.881396957736573,25.247394820827935,25.790093450588667,25.73443037777858,26.78969432071632
Khao Chamao,TH2107,2020,32.13004634462556,29.62614284396705,29.392089735243083,29.46118436550567,29.444081384277368,27.845886599392387,29.328990116373724,29.603465571521607,29.603985870113306,25.555871577821954,24.365220739746114,23.95473582356773,24.098389516872853,24.01848018120662,22.438141353352886,22.162358173285615,21.08828494931178,23.46018528939569,28.2713081519467,26.409890217985954,26.194589423229107,26.310464677994368,26.012454500777658,24.625646690764274,25.319222416517494,25.12202613205685,26.03320027640905
Nikhom Phatthana,TH2108,2020,32.3519758589628,30.386566972403717,30.046163533528667,30.075865011982557,30.035585839282533,28.334850733965318,29.550935816271576,29.996455222444613,30.09729987360522,26.715000137165834,25.646423869516678,25.27481606319035,25.47619734490057,25.163171677863485,23.46023968926794,23.132779691849652,21.81197658895861,24.58507563283914,29.121563894428355,27.646114336211134,27.28455391850967,27.464611858061012,27.16876472911618,25.4986630862883,25.931346127155667,25.69504462356445,26.97633282166685
Mueang Yasothon,TH3501,2020,35.96999437791188,32.36254254792472,32.33262781339141,30.85361643150014,31.14802142864792,27.662033184809967,28.711938249128,28.389749320473985,30.928815419223508,27.015794058531746,25.464780306293353,25.16098580897282,24.59734572969539,24.640065365208894,22.14135320399837,21.125856235726907,18.460430027250144,23.5758263419597,31.023632259427092,28.503281595781946,28.372424400879712,27.077645080148518,27.407775075554895,24.4791104573202,24.577906823532253,22.87082857893141,26.789075533947003
Sai Mun,TH3502,2020,35.909053544988225,32.1428854077272,32.134435688365606,30.646624042241275,30.96354091451628,27.44910916569259,28.483267026959062,28.102379249473692,30.72891187999549,26.894540743294698,25.344535893912287,25.06878467752478,24.449285942617113,24.515037519666905,21.941496119643723,20.97582896839491,18.19224172616936,23.422718948902975,30.946476855754703,28.358854860504895,28.23326511537188,26.901828855906295,27.254265030883396,24.27677736995198,24.367044937955836,22.566598965863662,26.613138999024084
Kut Chum,TH3503,2020,35.724667873555966,31.907428275178862,31.934257998074145,30.43992566224424,30.805319058087107,27.260320733361684,28.28443777087013,27.93246350659489,30.536102609745868,26.807537564404406,25.25123469354055,24.960247517988797,24.34167357334368,24.372700557948182,21.849184952527107,20.915221423969797,18.065647802267424,23.320431010748745,30.824653357984342,28.213126287207636,28.084011661825734,26.752236508290117,27.11795590041131,24.12830407483588,24.229561706110278,22.38024390522195,26.466261675235902
Kham Khuean Kaeo,TH3504,2020,35.91934458211081,32.41230689535726,32.47887198535097,30.945372864607737,31.17142378751111,27.686868070871515,28.727196271232017,28.423459394607036,30.970605481456058,27.094428268512114,25.550197164128356,25.210601901254027,24.683466288629713,24.67163553035514,22.348366736810128,21.30601838834577,18.723999818081072,23.698589262014533,31.02754739032239,28.5699060650933,28.441784276206924,27.172346379876334,27.45827715393906,24.596912295769734,24.691687184488735,23.036196141735957,26.874332110929057
Pa Tio,TH3505,2020,35.656967155558114,32.15354148838218,32.22473746089871,30.691060243882312,31.037456798600864,27.508178964871664,28.530050684194116,28.17383644017918,30.74697865457089,26.93578023621859,25.438153200485928,25.112598288432345,24.565272297601016,24.567807221353455,22.207923267590036,21.19341264280349,18.44241400774121,23.557920145278256,30.84441095008423,28.415261208069506,28.284335816540203,26.99032650139184,27.33839778050544,24.411108213608845,24.50219618817361,22.697160488954648,26.685399643416037
Maha Chana Chai,TH3506,2020,36.00834365577237,32.52499784387914,32.55482121075113,31.051356160254475,31.218279670701147,27.76084937296325,28.811349722579894,28.593501143642005,31.06543734756793,27.178016138490165,25.578017942403747,25.233281917181344,24.766657350565055,24.699382640760508,22.458166707925095,21.321835047546074,18.83231805678094,23.75845947520661,31.085699958754756,28.62805776163929,28.467083692284298,27.265624120725338,27.49930050206439,24.702033666495897,24.762260505728392,23.223745232673707,26.954225680045756
Kho Wang,TH3507,2020,35.95308526799204,32.49577947067005,32.49643122929864,31.013538981292232,31.20307723797874,27.748407272654983,28.83716364284022,28.64184662308591,31.04866621572661,27.154781714773286,25.563434763188216,25.199235287538826,24.777470722665466,24.663269623434942,22.52739546465113,21.328623744009153,18.92099757406192,23.766901111790368,31.023683170591372,28.599361562160166,28.395354859782575,27.25870111481022,27.45003932323087,24.720913429523684,24.779853490576855,23.313754021021406,26.942707621462148
Loeng Nok Tha,TH3508,2020,35.25936749919112,31.747221104639944,31.895366676904846,30.174011660736078,30.68043492493651,26.948666334311362,27.914860378798643,27.51773905660891,30.267208454515924,26.56986126955506,25.14327237812026,24.872655809265993,24.186832217512478,24.25306802112439,21.66775689582983,20.718991329601913,17.791097984877734,23.150441988235954,30.491635679319856,28.05814867214139,27.965254714653724,26.5345737427337,26.958840465816774,23.847647625134996,23.94626920792248,21.97914062613964,26.22268884173282
Thai Charoen,TH3509,2020,35.58823437258355,32.01368140189605,32.11181769237243,30.481432663631786,30.924335043893276,27.22887009643146,28.19615954004155,27.779574354501133,30.5405131456689,26.791359040408597,25.342415732780854,25.04872996354882,24.408323445946305,24.459262352974484,21.916663047199723,20.97152378668825,18.03256233879558,23.371354963542824,30.755440589491144,28.305700160838963,28.18773430268775,26.800023872112924,27.19727538251897,24.114572153544568,24.20327056316774,22.25806271906408,26.477759967928264
Mueang Lamphun,TH5101,2020,36.46543540022187,33.118120584055475,32.6759190913696,29.443778228152834,30.9633363782933,29.006947359435618,29.314984414913226,28.415297150896404,31.175477325917292,25.83200124929438,24.9843784135016,24.926057780045053,23.84211240053748,24.073327904991835,22.489434822950482,20.049167707711835,16.44266430984536,22.82989307360975,30.97756112195259,28.580798795766352,28.36873352300645,26.17980249764529,27.108884381173137,25.609067659623374,24.833047289002412,22.75080278476596,26.80108725661695
Mae Tha,TH5102,2020,35.593949627054165,32.91201171875002,32.50173746744794,29.34994049072268,30.74294331868492,28.613663228352888,28.84185740152997,27.940510341099355,30.812076699205246,25.189731150660045,24.60945281982424,24.552488708496117,23.515769958496115,23.777079772949243,22.449870300292993,20.48784077962242,17.16172790527346,22.71799517445183,30.223558241745557,28.276888402303083,28.069033665127243,25.979579268561487,26.801506381564696,25.32208582560223,24.75779355367028,22.64245267595566,26.50911225181628
Ban Hong,TH5103,2020,33.71593259614092,31.520063781738305,31.073308817545595,28.21204020182294,29.631047566731795,27.165945943196636,27.361546325683616,26.552449253627255,29.40404181081088,23.490930175781273,23.246189371744816,23.193269856770858,22.394651285807313,22.403257242838563,21.33770243326825,19.986230977376326,16.783483886718773,21.604464403788274,28.317235280179453,26.80193994310169,26.634756321377246,24.830615509880932,25.46075388590497,23.899893442789736,23.565964126586938,21.604813167027086,25.139496459606008
Li,TH5104,2020,33.751070657659774,30.79808308044812,30.35989740846987,27.752886783570816,29.249334364245257,26.66038164174079,27.278731179609245,26.896272756729847,29.093332234059215,23.56988759422469,22.9310496366582,22.782260745065496,22.175966495684126,22.25191656257264,20.863608847401238,19.15374851551964,15.802724818391733,21.191395401939722,28.247857756357842,26.254439127233372,26.124167484061626,24.472299181675652,25.095832840941767,23.446803985012746,23.222814445094375,21.610076114791543,24.809286366896114
Thung Hua Chang,TH5105,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa Sang,TH5106,2020,35.87884557433926,33.057870283475985,32.64560966712204,29.423124965307593,30.833968163639156,28.738819067923803,28.9737051814967,28.091557706396628,30.95543757621265,25.376337935151366,24.753521954898453,24.688472866874235,23.624750470288244,23.883708237958572,22.502106515520595,20.41968164462347,17.053522900330165,22.787762815705637,30.46325830060792,28.425813180020644,28.214433754692514,26.06804852409095,26.915025061066537,25.429722268380804,24.808674561066308,22.713894069303095,26.629858714903598
Ban Thi,TH5107,2020,35.36073008570181,31.653456893877447,31.34169128939639,28.524727654525037,30.174405207185682,28.20917344487293,28.61616232673669,27.65016830127611,30.191314400446515,25.012761356568518,24.06603997385402,24.018580583969094,23.120368931436154,23.32363033022978,21.470448016305276,19.069572700870026,15.217710162897564,21.912389007016305,29.955755643603833,27.34406020589253,27.229729806731594,25.294207929047893,26.304397071483383,24.69174637971102,23.89968785306782,21.854592238144054,25.821772140960263
Wiang Nong Long,TH5108,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Lampang,TH5201,2020,36.408993400572676,32.29253882890869,31.56935630348323,28.964518008343337,30.104773136552332,28.514936971991503,29.016475201307202,28.266886224584137,30.64230975946789,26.302954715205328,24.899372022338387,24.626740455365827,23.723429631990683,24.08491105863262,22.514412127208345,20.5256122458292,16.646928045148385,22.915545037714846,31.12355439734774,28.15092420870169,27.78890827485947,25.935300286044065,26.811507780321907,25.30789196745251,24.74546459723023,22.765957633976672,26.578688643241787
Mae Mo,TH5202,2020,34.889742831526156,30.610049947102887,30.325810750325545,27.79643961588544,29.254089864095075,27.638633728027365,28.40474294026695,27.834232003348237,29.594217710072208,25.109859282394957,23.613613382975284,23.565143839518253,22.748898824056013,23.050916035970076,21.365759277343773,19.90942077636721,16.34413016183038,21.963467697556993,29.77682018499267,26.575711101955857,26.61575675540503,24.776988665262873,25.73982560899524,24.247058698866127,24.037592273288322,22.17826694306876,25.49350252897936
