admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sathing Phra,TH9002,2018,30.531091308593773,30.908508809407575,31.93817545572919,32.479680887858095,31.055658976237,29.211570739746115,28.538322957356794,28.12335492302392,30.34829550724406,26.364036560058615,26.84913787841799,26.699220784505233,26.942646280924503,26.26153259277346,25.48753153483075,25.638220723470074,25.321400092629847,26.19546580595131,28.270371055603054,28.661151970757412,28.89752797020809,29.18836553361683,28.230188814799014,27.073684861924928,27.019269328647223,26.663224755081494,28.00047303632976
Chana,TH9003,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Na Thawi,TH9004,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thepha,TH9005,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saba Yoi,TH9006,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranot,TH9007,2018,30.450173319581424,30.756642580936944,31.610086570264226,32.044613020982226,30.96990299173166,29.155028083201696,28.644093132535964,28.12854171636174,30.21988517694949,25.95929255291701,26.221070845275737,26.254060673907546,26.312231612787034,25.577820678132035,24.954087167962157,25.15738671568999,24.865541616665148,25.66268648291709,27.94334550442306,28.141649600806954,28.403698519747245,28.54792339648875,27.689915083977393,26.745420159233962,26.72643721579647,26.424965163659184,27.577919330516625
Krasae Sin,TH9008,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattaphum,TH9009,2018,30.577547419621414,30.8798728042994,31.168973373021856,31.80181782649116,30.73581751114285,29.341519000713664,28.811995427058314,28.304278260658254,30.202727702875865,24.941185420109697,24.94870456010869,24.844297931377728,24.917370691543994,24.48968063354495,24.150170890612504,24.155415978064926,24.04111424096572,24.560992543291025,27.310250237293754,27.48927989209822,27.526323563991465,27.908408581660368,27.01947713444378,26.224170451368042,26.027114401597267,25.81147552248582,26.91456247311734
Sadao,TH9010,2018,30.56716715494794,30.10064646402997,29.89736684163414,30.171401977539084,29.36588338216148,29.08519694010419,29.15317077636721,28.875397356818727,29.652028861700344,23.841084289550803,24.07881774902346,24.0412785847982,24.056575520833356,23.292984517415388,23.148639933268253,23.10825398763023,23.068660691205217,23.579536909215612,26.485081884596102,26.643611823187946,26.46365481482615,26.650114123026544,25.694343545701788,25.335289679633274,25.401444350348605,25.30413458581066,25.99720935089138
Hat Yai,TH9011,2018,30.38256022135419,30.664573669433615,31.018733723958356,31.646326192220076,30.43125254313153,29.08986765543622,28.723052469889346,28.20501233269189,30.020172351014406,25.13671569824221,25.312201944987002,25.25185445149742,25.31392059326174,24.69096628824872,24.331349690755232,24.42808532714846,24.2701619765338,24.841906996334323,27.314606624179437,27.569341532389345,27.656051190694196,28.00820874108211,26.961227226257343,26.232536315918,26.13412392934165,25.90310249328615,26.97239975664353
Na Mom,TH9012,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khuan Niang,TH9013,2018,30.25307906841824,30.661026275587034,31.285969987609604,32.01019401251806,30.644337797687292,29.1139449452384,28.563311717431894,28.103178931243928,30.079380341966807,25.75222465025616,26.019468237648567,25.838764877199964,26.023542737886217,25.458747321712416,24.91114616573139,25.073895762746535,24.799957680353263,25.484718429191815,27.725106454032403,28.027008388561093,28.13058294247514,28.541011129049966,27.55829261009685,26.652388247239717,26.56430430812769,26.243425208850887,27.43026491105422
Bang Klam,TH9014,2018,30.38256022135419,30.664573669433615,31.018733723958356,31.646326192220076,30.43125254313153,29.08986765543622,28.723052469889346,28.20501233269189,30.020172351014406,25.13671569824221,25.312201944987002,25.25185445149742,25.31392059326174,24.69096628824872,24.331349690755232,24.42808532714846,24.2701619765338,24.841906996334323,27.314606624179437,27.569341532389345,27.656051190694196,28.00820874108211,26.961227226257343,26.232536315918,26.13412392934165,25.90310249328615,26.97239975664353
Singhanakhon,TH9015,2018,30.37169718061176,30.748890704200402,31.57733806428457,32.18838379269557,30.793935594104607,29.144804273332888,28.546019381568563,28.110681312625168,30.185218787927944,26.16956765311107,26.591992133004346,26.44293552580336,26.6704466501872,25.990870012555824,25.31694481259303,25.47063208080475,25.17945176132589,25.979105078673186,28.06392981211347,28.42549232604014,28.602282027592757,28.938939554729174,27.952496292477587,26.932122536311095,26.875765503777426,26.531638856561926,27.79033336370045
Khlong Hoi Khong,TH9016,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Rayong,TH2101,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Chang,TH2102,2018,30.346434020996117,29.889920043945335,29.62450815836591,28.948558553059918,29.297658284505232,29.783437093098982,30.393906148274763,30.44587949865007,29.841287725112046,25.30165252685549,25.689907328287784,25.589114379882837,25.129963175455753,24.61899363199872,24.342308044433615,23.765483093261743,23.363667387120888,24.725136195912107,27.4497303220961,27.447059631347678,27.305473391215035,26.656006050109887,26.60560927920875,26.58886227077911,26.665417332119436,26.564481839946698,26.910330014602838
Klaeng,TH2103,2018,30.706230077099903,29.652902059736867,29.361214731993734,28.683047416172112,29.347667389466327,30.162224223919615,30.93785617362589,31.653996127305746,30.063142274915023,24.54078773919117,24.650556165959543,24.68092107365024,24.287336244342395,23.771471066600228,23.748539862812105,23.079441000198,23.100943187800695,23.982499542569297,27.023997543842043,26.634587806257514,26.46099039494082,25.925677399010528,25.925215825816743,26.30075053562728,26.514567766348456,26.986034667103564,26.47147774236836
Wang Chan,TH2104,2018,30.695594278971377,29.804387410481795,29.35026550292971,28.768977355957055,29.37047068277997,29.93501180013023,30.638184611002625,31.319504412482782,29.985299506841944,24.019951375325544,24.468440755208356,24.411510213216168,24.048847452799503,23.435820515950542,23.336358133951844,22.645545959472678,22.822869873046898,23.64866803487144,26.663939306471104,26.50595991346573,26.309881485833092,25.769474474589053,25.727451727125406,26.049254523383265,26.250777032640272,26.782384528365814,26.257390373984215
Ban Khai,TH2105,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pluak Daeng,TH2106,2018,30.803631030273458,30.05063299865725,29.64688690083824,29.126294527181013,29.57122775166832,30.225553589884463,30.7507327250163,31.089896725822914,30.158107031167745,24.592632871500673,25.11599549153648,25.200860650634787,24.789592231241883,24.094968070475282,23.850455979410835,22.981765496826196,23.086371293909433,24.214080260691947,27.125299506123884,27.178733964029963,27.072534344991073,26.46296235436336,26.356772272915336,26.457358603244383,26.49799723120798,26.73609439834896,26.735969084403116
Khao Chamao,TH2107,2018,30.473077819824244,29.422797079806884,29.111656688096815,28.440736671278234,29.11276337483726,29.836988642035617,30.476234210883273,31.126697508568878,29.7501189994164,24.053347709147154,24.26559870605471,24.25318111572268,23.854460262044295,23.35712230495879,23.3209586222331,22.7129181410048,22.680786550484477,23.562296676456246,26.603779374468786,26.28374915681065,26.0858705193979,25.548425125630718,25.561114530944845,25.923277346010583,26.115775043346286,26.560474238077823,26.085308166835954
Nikhom Phatthana,TH2108,2018,30.55019120490417,29.985053924911348,29.674573985132703,29.064303774778892,29.45205728114339,30.00507231964464,30.587492258356928,30.726011713426466,30.005594557787322,25.121260239173647,25.55504693743829,25.527093905744902,25.08177214523844,24.507494952322446,24.243105216190756,23.576829304311495,23.33207463695846,24.618084667172305,27.392835285727575,27.411311232760507,27.286174551865177,26.651773474828513,26.588157489966644,26.60584721824678,26.67415459190751,26.677518140471754,26.910971498221805
Mueang Yasothon,TH3501,2018,32.84987189083097,31.567977595135467,30.15075681526165,29.498311561796886,30.487315215650952,31.250236284547807,31.594384427292663,30.700349235874675,31.01240037829888,24.894198974173317,25.197846033021612,24.7207298667891,24.304340069515444,23.953714938092116,23.622261356373517,22.612696024125736,20.599001845593712,23.73809863846057,28.467461559777796,27.785366352009582,26.881880294422015,26.401132943487898,26.75913424719397,27.017068592844392,26.74823478029273,25.183551055149515,26.905478728147237
Sai Mun,TH3502,2018,32.73199759897562,31.366027096835076,29.955068405613773,29.36842460709391,30.37151258372299,31.180859361128398,31.617338702269297,30.592470275824528,30.897962328932945,24.79337712143409,25.03669636890144,24.613465645530027,24.220876153502825,23.869733766498012,23.50634635385843,22.496874697906822,20.400879092565006,23.617281150024578,28.33596884666471,27.623803165320215,26.74020813283697,26.300568249249725,26.66865423889676,26.90731127087117,26.67022852181588,25.010098362479003,26.7821050985168
Kut Chum,TH3503,2018,32.49738686108027,31.104268428531178,29.693144589986783,29.201712653720094,30.25033586786717,31.13227656833965,31.745582127271863,30.54428188766193,30.77112362305737,24.699541184173995,24.826179273703797,24.45491118661199,24.090164680427776,23.75611038910298,23.408112197514217,22.48052112701717,20.273733241095105,23.498659159955878,28.172110333391732,27.414654179940634,26.534397933034253,26.14681987489342,26.549563222323858,26.82826444291561,26.70309837527524,24.881870523118383,26.653847360611643
Kham Khuean Kaeo,TH3504,2018,32.81718317762894,31.6328184600081,30.194187316386557,29.51119429659359,30.483666006684373,31.07012906751186,31.48847972601592,30.64565485211699,30.9804141128683,24.969867959342025,25.213970318626394,24.702625323234894,24.273103785901796,23.9524992817003,23.63907285095801,22.724206250238772,20.81096172894451,23.785788437368335,28.528091534670015,27.81204013599573,26.900599356804914,26.367427181546066,26.75133212781811,26.967825236315885,26.768699778946964,25.25409867261775,26.918764253089428
Pa Tio,TH3505,2018,32.666980473176814,31.33213951918125,29.907595352195617,29.36612293453759,30.403537982574953,31.14686376398262,31.712070774735967,30.631556658587236,30.895858432371508,24.887375096995285,25.033276514241923,24.6194615659226,24.22520141753167,23.915178420800704,23.58220199531902,22.713751084260917,20.58404781421481,23.69506173866087,28.380780037034942,27.59704187162313,26.71761775606616,26.28153861949611,26.695250969387935,26.94215299047607,26.814023058310653,25.08455786006227,26.814120395307157
Maha Chana Chai,TH3506,2018,32.84703461432149,31.784066306456978,30.388481870399094,29.635154903703143,30.535343354578593,31.046915397999257,31.426746051582352,30.661299772635548,31.040630283959555,25.01605561723481,25.29357542979209,24.804531235792588,24.308599255098336,23.973705326698372,23.642860471132327,22.68205191898171,20.912911123826742,23.829286297319626,28.5674169601024,27.908349584938236,27.02793235861688,26.419369425924604,26.771730061986325,26.97668738546913,26.748088918575824,25.34298570586763,26.97032005018513
Kho Wang,TH3507,2018,32.73949671456147,31.647738686254492,30.363134476828733,29.657267844564746,30.517782028112055,30.94079926485398,31.339092629642835,30.57813175159582,30.972930424551766,24.953513182444333,25.241788117719484,24.773745954553085,24.28359743394872,23.962133787625728,23.586992821989785,22.664213934142285,20.997191418805944,23.807897081403667,28.445779190374807,27.800313697905963,26.98810883945293,26.382206515463675,26.74296242701359,26.901818681945635,26.680986400467773,25.363609041945303,26.91322309932121
Loeng Nok Tha,TH3508,2018,32.18303721353308,30.75126534823716,29.241010845666665,29.040904229050632,30.08236139373159,31.178653472345957,31.89038139911862,30.322818706482263,30.58630407602075,24.56981310846191,24.49814147892644,24.212611104295508,23.929184658402747,23.64266568397125,23.276568555991055,22.38197015572091,19.99872733711894,23.31371026036109,27.91374825911476,27.064694303070116,26.184340173171833,25.919532320317042,26.417119458101556,26.74102971359026,26.666570764559793,24.58257787651596,26.436201608555162
Thai Charoen,TH3509,2018,32.50546886730945,31.09231897304893,29.630406134163387,29.25735839432742,30.34279180456093,31.348316631895145,32.039284998319,30.584111275902433,30.85000713494084,24.76523007565211,24.7951301840152,24.475601412926213,24.126756165886594,23.8328270609264,23.495648482779757,22.6225513864982,20.266338189424093,23.547510369763568,28.188916280712952,27.384015205974148,26.5045387792534,26.158786691265362,26.626320871038498,26.946607625257037,26.880982219454882,24.865108900321435,26.69440957165972
Mueang Lamphun,TH5101,2018,32.95548665024692,29.686638787633026,29.536903585283763,28.645933581271073,30.285421658245095,29.636344998283075,29.035955774129736,27.941397935748704,29.715510371355176,24.255185229074627,23.859608756879467,23.703906315550906,23.389008174098116,23.130903549012274,22.46854811784478,20.027447201433713,18.50943545805143,22.418005350243163,28.053264178334498,26.260154431974577,26.150778458877785,25.4702334469998,26.361237934520247,25.718870073438378,24.51357265579642,23.30856366051987,25.7295843550577
Mae Tha,TH5102,2018,32.46917978922529,29.477053324381533,29.446675109863303,28.497830200195335,30.01356658935549,29.412894185384136,28.676557922363305,27.506044903923506,29.437475253086493,23.86185557047528,23.47332712809247,23.36844177246096,23.081612650553406,22.699582926432313,22.469248453776064,20.382021586100283,19.10137867647061,22.304683595545175,27.59302730560305,25.967656962076845,25.919666099548362,25.2384794659085,26.02288901011152,25.596137661404107,24.498056221008323,23.2524150698793,25.511040974442498
Ban Hong,TH5103,2018,30.904990641276065,28.39760945638023,28.4801462809245,27.538841247558615,28.905654398600284,28.374680582682313,27.78616841634117,26.583315411736006,28.3714258044374,22.297212727864608,22.28474731445315,22.406693013509138,22.160648091634137,21.514010111490908,21.490862528483095,19.97102508544924,18.652346173454756,21.34719313079238,26.10355519188778,24.802889166937963,24.94865644243031,24.241867595248777,24.784385320875405,24.639073859320764,23.757374254862494,22.526077562219985,24.475484924222936
Li,TH5104,2018,30.43896260169872,27.75402322408729,27.66603055116187,26.920792068188135,28.324969213995615,27.65594360772191,27.27772022146311,26.278542975571206,27.789623057985985,21.93622537695244,21.954156980075243,22.064476905355104,21.751049082427105,21.251629439981098,20.974278514420703,19.141466212004584,17.631629136908455,20.83811395601559,25.446034128670842,24.280492666505342,24.35395487253908,23.71516217660797,24.303607945954745,23.993730495648002,23.119572100214473,22.079616464678658,23.911521356352385
Thung Hua Chang,TH5105,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa Sang,TH5106,2018,32.684275041701504,29.5327996902613,29.47053632203326,28.53919814152067,30.075230742879018,29.45569465945913,28.75243228331699,27.592052316260332,29.512777399679027,23.986760377975813,23.583710066661233,23.45814951049572,23.171603214212485,22.815141346367362,22.485565985236807,20.308417156711958,18.98472213148465,22.349258723643253,27.782022318046856,26.056445466361925,25.98414989500838,25.308295468236693,26.111707902613126,25.63211078680552,24.507894852992905,23.263223031182495,25.580731215155986
Ban Thi,TH5107,2018,31.484550393476805,28.855455130117935,28.791318522830995,27.897844963399795,29.563282189002425,28.89732383010736,28.320662413159692,27.255929688175122,28.88329589128377,23.361147288787084,23.187475194686524,23.02407405233793,22.75198394253725,22.504678083892582,21.690061715933016,19.167145810032185,17.40679578670851,21.636670234364388,26.81595904267867,25.442734818128002,25.379352871531673,24.70836375762709,25.608083214356817,24.9083470343638,23.65146755877839,22.46719368298051,24.872687747555627
Wiang Nong Long,TH5108,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Lampang,TH5201,2018,31.92504775331183,29.39002482828946,29.426751579211434,28.38262781109178,29.87144955084323,29.508995692458527,29.465507654888665,28.97115848996514,29.617695420007507,24.061683755254574,23.82878694259583,23.46626585762853,23.1190916566365,23.252245606054846,22.910555913059166,20.963548067404272,19.32642433334571,22.616075266497425,27.40631065429704,26.050466364270566,25.986555942226694,25.171163359503822,26.216728980452956,26.02857317233339,25.170091129210558,24.270164642943474,25.787506780654812
Mae Mo,TH5202,2018,30.245823160807316,28.14312388102216,28.08848063151044,27.134218851725283,28.698116048177106,28.677758789062523,28.561587015787783,27.905551416733708,28.43183247435329,22.682295735677105,22.68230387369794,22.581179809570337,22.267324829101586,22.198230489095074,21.884326680501324,20.032666524251326,18.510136503331825,21.60480805565332,26.028080474005826,24.81988135443796,24.758234892951133,24.044715902540435,24.987315008375404,24.91997392442493,24.158641073438883,23.14642213559621,24.60790809572135
