admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Sathing Phra,TH9002,2014,31.455889383951845,32.47048797607424,32.65496978759768,31.852242533365906,31.191746012369816,29.17002360026044,28.157818094889347,27.789544228946482,30.592840202181964,27.024266052246116,27.396477254231794,27.10131785074872,26.449812316894555,26.15958607991539,25.585945129394553,25.24924011230471,25.334393849092393,26.287629830603528,29.00174655914309,29.63147744072811,29.543634774949837,28.745246230231412,28.22752829657664,27.03853749169246,26.547569147745783,26.55084388583316,28.16082297836256
Chana,TH9003,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Na Thawi,TH9004,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thepha,TH9005,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saba Yoi,TH9006,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranot,TH9007,2014,31.39603472660553,32.01437199496967,32.41518987226618,31.61175516847029,30.696602884928406,28.973415699366978,28.27322949251834,27.945314522099714,30.41573929515314,26.473419214264187,26.67705334092223,26.36519052562354,25.716222985327107,25.45806081301477,24.90216501540933,24.709962312445107,24.88707946127881,25.648644208535636,28.63644559131407,28.928116824073438,28.90037665104373,28.126422679284307,27.60764391381353,26.567411774046928,26.28175220954711,26.355186415091122,27.67541950727678
Krasae Sin,TH9008,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattaphum,TH9009,2014,31.672583027375072,31.94332668989135,32.294254576854236,31.38796066675433,30.71399607340497,29.396204329270606,28.355405723376176,27.749917309100834,30.43920604950345,25.540828638321337,25.35380535810424,25.15890658256338,24.680725524119865,24.439208788749525,24.14307339399291,23.97244948949572,23.882521053676715,24.646439853627964,28.19316499530761,28.18925225543163,28.30086350758873,27.501768311394613,26.990912732507443,26.140408005347638,25.66481106815178,25.51313115575917,27.061789003936074
Sadao,TH9010,2014,30.664352925618513,30.89640757242841,30.56297047932945,29.85962575276695,29.30210673014325,29.039215087890646,28.597302754720076,27.986887045467626,29.613608543545613,24.246748352050805,24.516321309407576,24.227123006184918,23.522463480631533,23.322634379069033,23.117290751139347,22.92889862060549,22.847640721938212,23.59114007762836,26.828802765740306,27.167235904269774,26.95689703623456,26.0407486173842,25.777864668104414,25.23730593787302,24.942819256252733,24.817826020483903,25.971187525792864
Hat Yai,TH9011,2014,31.246693929036482,31.741692606608094,32.21038767496747,31.21885121663414,30.472341918945336,29.212170410156272,28.162130228678407,27.631094719381917,30.236920338051014,25.671864827473982,25.704538472493514,25.540151468912782,24.906001281738305,24.66801910400393,24.322046915690127,24.159717305501324,24.11977404426128,24.886514177509405,28.040847036573656,28.26818534003365,28.4855916976929,27.514679823981417,27.01701397365996,26.16968441009524,25.719956843058284,25.58008570951576,27.099505604326364
Na Mom,TH9012,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khuan Niang,TH9013,2014,31.19352228107962,31.9030904014719,32.40594629278767,31.372821298041085,30.731369278837654,29.13919701613547,28.113010135465597,27.605311938024848,30.308033580230482,26.345832621734118,26.446797994455473,26.258444306995973,25.625687839466288,25.359472947575888,24.963676581584256,24.75141256986092,24.737929944299417,25.561156850746542,28.485928513572212,28.828146048293636,28.97181670288901,28.081980543081905,27.574022197773157,26.59822767125363,26.134434738716386,26.039820115170997,27.589297066343864
Bang Klam,TH9014,2014,31.246693929036482,31.741692606608094,32.21038767496747,31.21885121663414,30.472341918945336,29.212170410156272,28.162130228678407,27.631094719381917,30.236920338051014,25.671864827473982,25.704538472493514,25.540151468912782,24.906001281738305,24.66801910400393,24.322046915690127,24.159717305501324,24.11977404426128,24.886514177509405,28.040847036573656,28.26818534003365,28.4855916976929,27.514679823981417,27.01701397365996,26.16968441009524,25.719956843058284,25.58008570951576,27.099505604326364
Singhanakhon,TH9015,2014,31.250821885608506,32.099715750558055,32.46543328421458,31.586641511463,30.93597682771231,29.135402497791127,28.127082261585073,27.705398658944798,30.413309084734674,26.806445748465418,27.077798262096607,26.845619237990626,26.189011819022063,25.89655044192362,25.379837581089586,25.102428218296616,25.144378649286885,26.055258744771425,28.79444501059398,29.290921613905184,29.332207540481832,28.486441182333344,27.976064906044638,26.890312161521322,26.417234384445937,26.375622979599573,27.945406222365726
Khlong Hoi Khong,TH9016,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Rayong,TH2101,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Chang,TH2102,2014,32.12030131022138,30.171189371744813,29.80295817057294,29.771367390950545,29.337905375162784,29.361656188964865,30.088442993164087,29.22771023021027,29.98519137887396,26.422216796875023,25.91302642822268,25.720937093098982,25.133391316731792,24.83489481608075,23.89081217447919,23.806001281738304,22.02366970286652,24.718118701261655,28.863712162441704,27.74764768812394,27.404192500644278,27.132664850023083,26.74505488077802,26.104772843254963,26.482345623440242,25.359650660496154,26.980005151150294
Klaeng,TH2103,2014,31.43450504560438,29.73083936169492,29.106052461965145,29.2268361503841,29.16526131489916,29.683603033412695,30.44371958933561,29.75115873834657,29.817746961955322,25.31263104870664,24.986991939711746,24.609433864650523,24.24554170021873,23.78614876151148,23.37681474405612,23.220506766946723,21.696245849703732,23.90428933443821,27.92457923774518,26.8655866909535,26.396576482906163,26.303733020391384,25.964460773392698,25.763956870194193,26.31537584170186,25.407072052497703,26.367667621222832
Wang Chan,TH2104,2014,32.25954132080081,30.136145528157574,29.505388895670595,29.52889353434247,29.090063476562523,29.29155985514325,29.90249735514325,29.397112857594234,29.88890035292684,25.124650065104188,24.873079935709658,24.464902750651063,23.983369954427108,23.53614196777346,22.970928446451847,22.673173014322938,21.255711903291612,23.610244754716483,28.126711294386148,26.92304916381839,26.42005621592205,26.13590106964113,25.754964277479402,25.471306588914683,25.832489395141625,25.109542951396893,26.221752619587537
Ban Khai,TH2105,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pluak Daeng,TH2106,2014,32.30558952534996,30.32557800292971,29.92400569966637,29.938877144368515,29.63071315917971,29.64193310750328,30.33137823994957,29.369247463450733,30.18341529279973,25.67645301717125,25.493809828694687,25.317251614379906,24.669934179687523,24.305716491699243,23.41765686543785,23.177689933268248,21.5906904305851,24.206150295115478,28.51898613162573,27.520664132351367,27.172530743916862,26.8564385425144,26.50732540486656,25.89828911387128,26.289257738240583,25.27539146453262,26.754860408989924
Khao Chamao,TH2107,2014,31.30828997124569,29.513517477756103,28.927512516276067,29.074323213704456,28.894190913899767,29.32484716254343,29.92542441134985,29.215366102031656,29.52293397110088,24.936014698621985,24.64792992214629,24.224195715332055,23.84398414984811,23.38418034125437,22.955536480034745,22.74788332790801,21.247672079647312,23.498424589349113,27.60823005161995,26.542867906584586,26.073436395320215,25.933270680462893,25.567215789342836,25.363576503555883,25.836928638486537,24.969503276151798,25.986878655190587
Nikhom Phatthana,TH2108,2014,32.22037178127247,30.262431188123003,29.889525704219448,29.87401193553006,29.50491565923583,29.527889762089192,30.24986411259094,29.32060561112412,30.10620196927314,26.216219005365506,25.834166536879287,25.657481594743423,25.038702118972274,24.727143670443855,23.801705971202654,23.66640063757186,21.944265564460082,24.610760637454867,28.794003896457504,27.72567478866872,27.38380451348552,27.098792143635393,26.73080571141739,26.096761102055243,26.485282532264474,25.38326061060497,26.96229816232365
Mueang Yasothon,TH3501,2014,33.421428282879425,32.30190810988062,30.344743169731466,30.44825348629686,29.907173344324786,30.105973011814765,30.901120781927883,28.853239824494,30.785480001418733,25.577877412520202,25.38852519777558,24.590689774480605,24.430090056854286,23.748671959056814,22.733079096495054,22.28295569653641,18.649737329840875,23.42520331544498,29.21059367646724,28.309898378783064,26.950728538743764,26.953351075447422,26.286688379847085,26.118393845098847,26.269268192868637,23.187010254533845,26.66074154272373
Sai Mun,TH3502,2014,33.37515205922755,32.14179282140252,30.08811992606734,30.267893941860027,29.744048323197816,30.00439060249716,30.824484115754732,28.589959208170594,30.62948012477222,25.465554994525355,25.24504655471958,24.43063335380171,24.293240857365177,23.605388747706577,22.62234071365513,22.157281236744907,18.41828425334314,23.279721338982696,29.106530359056276,28.147324699119302,26.769628114925105,26.808910353561068,26.13950281059704,26.00837286528516,26.163821589152043,22.925946336407378,26.508754641012924
Kut Chum,TH3503,2014,33.23693379762617,31.896059843566164,29.837280667995337,30.092195134927735,29.593863000590456,29.90975216321536,30.81142683127604,28.42096197309973,30.47480917653713,25.392290957569266,25.080882639013765,24.254375844447377,24.184169386008485,23.492062252794877,22.530851840520693,22.072099481686415,18.2827040728401,23.161179559360125,29.001478644601164,27.957293812473807,26.566712433687783,26.676060454538423,26.00808039943213,25.908425364066506,26.107184999112164,22.733425374601858,26.36983268531423
Kham Khuean Kaeo,TH3504,2014,33.68643092593205,32.37354787889245,30.37501406754946,30.491233994590726,29.91607443197938,30.141882250560023,30.873226233397848,29.059891193841224,30.864662622092887,25.778014838908867,25.43162334567551,24.624309014341428,24.537101469385217,23.85201739288599,22.82531493556437,22.390606923764143,18.937033612652677,23.547002691647275,29.431984535462835,28.378074505134354,26.96548576050717,27.039601999712268,26.361930430085962,26.1706128658179,26.309204123205067,23.41006921963963,26.75837042994565
Pa Tio,TH3505,2014,33.395950595573375,32.02617956200349,30.163350135132408,30.347240662136564,29.77056531001253,30.120334377753128,30.944063381265206,28.77325722530619,30.69261765614786,25.614720673805103,25.323261668418002,24.49687989296989,24.438206660066527,23.74589589664255,22.752760951671824,22.308441979246737,18.658639567166112,23.41735091124834,29.222037753942,28.154669498343196,26.79521122642023,26.918054976149868,26.238082885110533,26.09446764281304,26.269331161453565,23.079271329559464,26.596390809223983
Maha Chana Chai,TH3506,2014,33.89752905875835,32.58928472479853,30.497193889369317,30.56011717727067,29.99181679269236,30.136411903424,30.82139020752865,29.243509937077054,30.96715671136487,25.87890082275848,25.54302324746133,24.717175253756245,24.594273852698215,23.905044873910718,22.846265898692124,22.381235476019686,19.04735880991838,23.614159779401895,29.56178882532578,28.516342852715034,27.07311270500105,27.099746743669307,26.43032303538405,26.18401438274422,26.304547996165837,23.586769706984345,26.8445807809987
Kho Wang,TH3507,2014,34.083871640997444,32.53588241605887,30.499214662311232,30.55259571542401,29.966873572685426,30.087631331908973,30.768183860132275,29.30486726567533,30.97489005814919,25.94118189838649,25.5508990803232,24.705509908500165,24.560701458602328,23.91519647371973,22.82677286439025,22.386665236478493,19.13634647738306,23.62790917472297,29.623283057323604,28.4751693634589,27.04577486753017,27.071701418702457,26.41404226270775,26.126662946869903,26.27128730218367,23.655546826165807,26.835433505617786
Loeng Nok Tha,TH3508,2014,33.081329176538226,31.402014247850463,29.57772905677172,29.90125958418291,29.31748544893136,29.80066014884976,30.742332938833957,28.0958357283998,30.23983079129477,25.325799140180553,24.82418249722187,24.001257458023133,24.057733910730004,23.38181859272078,22.394244434553322,21.900894583708123,18.017666875730306,22.987949686608513,28.830976855959673,27.626422157707232,26.274519042275703,26.513865217751775,25.843824004372614,25.75806390323625,25.929537565707303,22.35558860437852,26.141599668923636
Thai Charoen,TH3509,2014,33.30906345782727,31.805067819751635,29.87477899930295,30.179977469224877,29.612456482481637,30.014793087737758,30.942455648814008,28.356501406909338,30.511886796506182,25.49689023310089,25.097725046416883,24.2767645702084,24.277149069429676,23.587232676633437,22.61599231296118,22.13677317044553,18.24287573107403,23.216425351283753,29.075523568056013,27.94175294333081,26.571567814474136,26.759745073372024,26.076257386155874,25.975282477904408,26.178662136918486,22.639778692726907,26.40232126161733
Mueang Lamphun,TH5101,2014,34.52778544884974,31.280653360711284,29.384926928730383,29.114185541436726,29.670031192023906,29.79078805296785,28.82804109365485,28.078337526890447,30.08434364315815,24.97411273965405,24.52256224881874,23.747704366776542,23.38155983232183,23.267861711476296,22.032847953316917,20.54705059625086,17.050994900466875,22.440586793635266,29.315978798705697,27.329751027910714,26.099145956603405,25.80294694736132,26.088949966734162,25.774842782325326,24.867083299485635,22.87529112422099,26.019248737918407
Mae Tha,TH5102,2014,34.29192301432294,31.06656697591148,29.270772806803407,28.929080200195337,29.44521636962893,29.39761098225914,28.478073628743513,27.55249714570889,29.803967640446704,24.532067871093773,24.22498982747398,23.4362976074219,23.060166422526063,22.836243184407575,21.945153808593773,20.71324412027997,17.750124044979344,22.312285860847048,28.94049438900419,27.080880652533658,25.879672643873448,25.543830214606412,25.759665340847462,25.432466528150794,24.56289304097496,22.74929191738954,25.74364934092256
Ban Hong,TH5103,2014,32.918716939290384,29.833218383789085,28.26275634765627,27.801680501302105,28.53789011637372,28.039800516764345,27.352497863769553,26.288044828527138,28.629325687184075,23.194148763020856,23.145555114746116,22.41240946451825,21.92300465901695,21.518513488769553,20.812369283040386,20.007094828287784,17.172910982019783,21.273250822927462,27.53037611643476,25.9088456047906,24.85319694942901,24.41275382571752,24.49801983303496,24.090371259053573,23.459084447224956,21.729746306176306,24.56029929273271
Li,TH5104,2014,32.56163097626498,29.050393181967937,27.659131471497645,27.45490005487632,27.92229197173178,27.20879177111495,26.737613915688,26.066951878727217,28.082713152733604,22.99372693138969,22.585095036077405,22.073325717332466,21.58619749437956,21.23419468007662,20.161417238652664,19.346614027663268,16.094516093958486,20.75938590244127,27.063210506736716,25.19258215831251,24.352344160410894,23.928878329584578,23.958195629634147,23.39156131398477,22.913805355320644,21.34420675659312,24.01809802632217
Thung Hua Chang,TH5105,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pa Sang,TH5106,2014,34.46246232637323,31.166368776295705,29.317510677624323,28.968274990074462,29.506928216423397,29.491199039172592,28.568198493266635,27.68307494650243,29.895502183216593,24.67042157535151,24.32126823528197,23.527088249074264,23.154190051716437,22.963222963777834,21.964303453625536,20.699239862401612,17.63406999128202,22.366725547813896,29.105047365481393,27.17810378420715,25.95212103721802,25.61794911312921,25.85714628627537,25.520904580093635,24.65937280599784,22.80861800625175,25.837407872331795
Ban Thi,TH5107,2014,32.7238394104178,30.134686600992165,28.43565624269667,28.417664900124947,28.962953977231653,28.95807283841649,28.02102998478123,27.273325348283997,29.115903662868117,24.009429118708013,23.71252460968802,23.024215980812375,22.74987505616628,22.568404834019177,21.124345132768006,19.569833052328192,15.810356288965554,21.571123009181957,27.91417371110475,26.293045927158246,25.219212481688032,25.049623558029968,25.280007703442426,24.909640608531255,23.996380254776298,21.892623371899766,25.069338452078842
Wiang Nong Long,TH5108,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Lampang,TH5201,2014,33.40166279043192,30.302685287329087,28.500651930192884,28.79492636367947,29.167904671458412,29.326826145292497,28.477698763832986,27.86640765103093,29.479845450406025,24.864213441657782,24.189593715170638,23.50524575608914,23.269091943392883,23.232253066535208,22.199236809373417,20.786026429018058,17.514370096096336,22.44500390716668,28.74028485450346,26.73581272852603,25.65585888041502,25.548721957719124,25.735594453885803,25.69209186997,24.74018585857434,22.99706993333887,25.73070256711658
Mae Mo,TH5202,2014,32.03663126627607,29.193616231282576,27.282336934407574,27.842423502604188,28.05506032307945,28.234824625651065,27.47397664388023,26.749816625258525,28.35858576905496,23.677713012695335,23.236776224772157,22.55509440104169,22.287835693359398,22.186062622070335,21.03914693196617,19.649372863769553,16.65745248233573,21.411181779001296,27.458644888136146,25.60879135131839,24.46318230099151,24.425462701585584,24.506987931993294,24.44196902381052,23.50744599236385,21.765646945729,24.522266391991035
