admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Don Sak,TH8403,2017,0.5657522309273738,0.601796430528844,0.5633760428134316,0.5546314567559637,0.5457515416957601,0.5318640353829779,0.5181210799175697,0.5139377758069472,0.5474101861834205
Ko Samui,TH8404,2017,0.5332766413271268,0.572180987910179,0.5379300164287016,0.5518271678488517,0.5497211949053897,0.5644439381848319,0.527767457117726,0.5001845984351043,0.548220806915338
Ko Pha-Ngan,TH8405,2017,0.49298973197606766,0.5265600159592551,0.4644125546499467,0.47359317994975814,0.503704831254842,0.5175955577710961,0.47495786121489936,0.4916728678859579,0.5041491210042011
Chaiya,TH8406,2017,0.6499904907934005,0.6214349072451074,0.5753036181796548,0.6034524174065088,0.5996951171930006,0.6534228052148869,0.5578462372742881,0.5539442238073492,0.6006675264598977
Tha Chana,TH8407,2017,0.6409356103095346,0.6572031969416499,0.5853668785187702,0.6378996487622183,0.6142377523129482,0.6181560543552282,0.5549617385307686,0.5691083300506763,0.6217883529176484
Khiri Rat Nikhom,TH8408,2017,0.7187378817454095,0.7083136589447896,0.666279398899988,0.6897159197650343,0.6526372685344767,0.6445507789401739,0.6273116289608073,0.66290957990917,0.6763733233042062
Ban Ta Khun,TH8409,2017,0.7339912590327962,0.7311318648492326,0.6919457764682208,0.7195696325298996,0.7060003842406728,0.6724689365721556,0.6100324002623022,0.6886974542995165,0.7020370647892287
Phanom,TH8410,2017,0.7174958668831991,0.6989861429853543,0.6805225978832583,0.6957619146040812,0.679765037271746,0.6652957386962066,0.6150923886073326,0.638997933401583,0.6758496331821005
Tha Chang,TH8411,2017,0.6917545648357417,0.6657373801302708,0.6092088024381911,0.6366727748751768,0.6152600061868998,0.660834514985369,0.5586987482296127,0.5759877363599891,0.6323682943973269
Ban Na San,TH8412,2017,0.6938129721947704,0.6812480652514582,0.6413975995849599,0.6295374703306716,0.6111376954539194,0.6134945842502227,0.5896836268758496,0.5839409857775106,0.6349912794968156
Ban Na Doem,TH8413,2017,0.661585479100172,0.6681655350256267,0.6215536835932408,0.595523372919884,0.5539458261415533,0.3590653498386905,0.5840572655668682,0.5038393656126645,0.6013967546093076
Khian Sa,TH8414,2017,0.7098084573701969,0.68192599212999,0.6389250579638077,0.6748643547033053,0.6885788443543265,0.641267477424935,0.584341856329578,0.6086510749121085,0.6613815882498567
Wiang Sa,TH8415,2017,0.6718767219439468,0.6621512301424259,0.6578238832614092,0.7006552122693075,0.6154712351446485,0.7162235408075878,0.5687347963741651,0.5711539955139334,0.6205472591441883
Phrasaeng,TH8416,2017,0.6812527395660936,0.6652650843935131,0.6302194636147187,0.6552132743487602,0.6267496681122381,0.5698437889892961,0.5642359422789891,0.6049572109868335,0.6331998628183111
Phunphin,TH8417,2017,0.6122047686979764,0.6221879361787804,0.5891012195138923,0.5921300421554303,0.5736839451930381,0.6014285503293949,0.5303834024892568,0.5146024159432464,0.5801806904593945
Chai Buri,TH8418,2017,0.659995692543125,0.6552188023893665,0.6358010716055716,0.6923591519652241,0.675073594532686,,0.5978643129293036,0.6678645892492155,0.652402521068657
Vibhavadi,TH8419,2017,0.6980366643217727,0.7290608281513953,0.6688807982694676,0.7036636550621246,0.6416269613478016,0.6970617697885152,0.6229157019895396,0.6639667210358129,0.6855863747904262
Mueang Nakhon Si Thammarat,TH8001,2017,0.47193755258729364,0.47421509159188563,0.479155045866136,0.47780860272064396,0.47329929845955954,0.5058126218601247,0.41475983837099517,0.3642700603966291,0.4511697770598243
Phrom Khiri,TH8002,2017,0.5704022666138058,0.5319524083427051,0.5493427620751976,0.5935502056714154,0.5553067769970549,0.5415539102482582,0.4819637149390873,0.44108415422566216,0.5318118797815289
Lan Saka,TH8003,2017,0.6205048914583527,0.5686456863178957,0.5719222855379882,,0.535903863074624,0.5786206766217651,0.5586247429728982,0.5404593769395186,0.5643818075249821
Chawang,TH8004,2017,0.6363775619486566,0.676983438692491,0.6446520493605005,0.6640513328052562,0.6224524004919704,0.6244849772144463,0.5929681595906438,0.5855293241441789,0.6303952845359488
Phipun,TH8005,2017,0.7126854224542719,0.631711540885733,0.6305886681917071,0.6315717184004963,0.5597851457087094,0.4576617164246835,0.5858238930115662,0.5950807394021387,0.6123073380134207
Chian Yai,TH8006,2017,0.41029938041742214,0.46874102332947093,0.427317797222098,0.4206412301416453,0.4700712800617209,0.450918344207746,0.4365073209285872,0.35815602004449554,0.43713054219052294
Cha-Uat,TH8007,2017,0.48513962992821363,0.5455981371693038,0.5211125410359304,0.5348442724965642,0.5428866084316408,0.5521711282966902,0.49106212307407443,0.44189396428564254,0.5214140710390748
Tha Sala,TH8008,2017,0.5679388620257593,0.5850363902274136,0.4642448182050571,0.5731044376820877,0.5290892826774363,0.5504454405311817,0.5198638187244604,0.49447567706507606,0.5349564646262118
Thung Song,TH8009,2017,0.6898227040542545,0.6250889251403514,0.6018150498658545,0.6320975502981551,0.6233530106396201,0.6393075947074742,0.551614586716994,0.5420495468468184,0.6005765065044424
Na Bon,TH8010,2017,,0.6658305695574205,0.6225023648737272,0.633294737117039,0.6203531397747046,0.6673026731436107,0.5550868683505856,0.5574183680857928,0.6137030838997266
Thung Yai,TH8011,2017,0.5211508132922194,0.673726364683723,0.6445929271505161,0.6666963594284048,0.6627632202049965,0.6159145466128445,0.5839863370523809,0.5837814278878213,0.6245528446966978
Pak Phanang,TH8012,2017,0.4024184872280502,0.43540576002955766,0.4096905466267571,0.43950592841789254,0.4283722967109021,0.45189194456470955,-1.9540197709876305E8,0.3260946165845329,-3.389289672708928E7
Ron Phibun,TH8013,2017,0.49801463641139637,0.5519552368889932,0.5212666512918697,0.6136894925637822,0.5454194038273901,0.548629974176296,0.5056430889790041,0.4834868537260563,0.5299259067146388
Sichon,TH8014,2017,0.5743978796764975,0.6107229785682222,0.5863639361006779,0.5683115578986011,0.5736674071365565,0.5748763984505799,0.5497238112469993,0.5297060375823971,0.5750821818488442
Khanom,TH8015,2017,0.5438403906365857,0.546850967765525,0.5309475812812852,0.5106110370325774,0.5145916797580514,0.5139014903415458,0.4901219454570044,0.4481820229044326,0.5176934212267204
Hua Sai,TH8016,2017,0.4663254764872579,0.4016991743729478,0.4006496159136059,0.4262684802006803,0.41713120453032154,0.41078802747261095,0.3292089796782578,0.3820686335038264,0.3987104920467458
Bang Khan,TH8017,2017,0.5687637144325951,0.6787640392588612,0.641140778852086,0.6573917820579787,0.6049580761711693,0.6219658344784607,0.5684754207758989,0.5652307541423203,0.616229671483355
Tham Phannara,TH8018,2017,0.6721215347401835,0.6664015360821486,0.6296819813713139,0.6364548254593376,0.6368497305059757,0.6688969760612135,0.5845473574062122,0.5908412851755647,0.6242976786814001
Chulabhorn,TH8019,2017,0.49849979451947857,0.5235007747538021,0.5100136500963854,0.6365598487685661,0.49956172994316556,0.524708205983559,0.4682609264553873,0.49543177108720765,0.509976910912032
Phra Phrom,TH8020,2017,0.4265533984036003,0.5174512927801965,0.48707314069347946,0.5957485523129468,0.5200924869114476,0.5731832144700346,0.4770741847467216,0.43203459925814003,0.5066805574020962
Nopphitam,TH8021,2017,0.6209026448040543,0.6605398867453028,0.640099057879305,0.6329140071867343,0.6096644474864199,0.5227983868327747,0.5680577433486845,0.5897979896061275,0.6200162520490464
Chang Klang,TH8022,2017,0.6478386044844413,0.6261351895994188,0.6309634974320995,0.618919055661004,0.5766147717027632,0.5271789444367664,0.5506738979122235,0.5536984794636184,0.5927558128879785
Chaloem Phra Kiat,TH8023,2017,0.3505330734486333,0.45678167525411334,0.3823251232863028,0.4450561274529446,0.49828627796411135,0.45706079092475665,0.4092176929791157,0.2806777349942049,0.42022561002311465
Phra Nakhon,TH1001,2017,,,,,,,,,
Dusit,TH1002,2017,,,,,,,,,
Nong Chok,TH1003,2017,0.28520388461792384,0.3832148839173561,0.46588169001233976,0.4655688479026582,0.33337752260473646,0.30389699092810046,0.34097100314257206,0.43063801362750315,0.34671099619722157
Bang Rak,TH1004,2017,,,,,,,,,
Bang Khen,TH1005,2017,0.24651473564557022,0.33161518190982636,,,0.4007801494117252,0.37595097995156646,0.25823342720430487,0.3434379819832218,0.3124479790752294
Bang Kapi,TH1006,2017,0.5236193202250831,0.49889058636614964,,,0.5190227740352626,0.4028062341148796,0.44675955924006455,0.4392389959777775,0.47390821477019673
Pathum Wan,TH1007,2017,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2017,,,,,,,,,
Phra Khanong,TH1009,2017,,,,,,,,,
Min Buri,TH1010,2017,0.34784330882625236,0.41992738451678624,0.3923947391974153,,0.34978901928805234,0.30601523551947546,0.35163970784962734,0.3893726574752752,0.34675516650129895
Lat Krabang,TH1011,2017,0.28642730904618313,0.3527141159242118,0.32222512527056973,,0.3013693072479742,0.2791297168199687,0.3556979525590518,0.41308933645941476,0.33608169368584506
Yan Nawa,TH1012,2017,,,,,,,,,
Samphanthawong,TH1013,2017,,,,,,,,,
Phaya Thai,TH1014,2017,,,,,,,,,
Thon Buri,TH1015,2017,,,,,,,,,
Bangkok Yai,TH1016,2017,,,,,,,,,
Huai Khwang,TH1017,2017,,,,,,,,,
Khlong San,TH1018,2017,,,,,,,,,
Taling Chan,TH1019,2017,0.48774536593231405,0.49167386274248254,,,0.48696331390833186,0.3910075028963062,0.4801176983893347,0.4006790460409574,0.4622149627985019
Bangkok Noi,TH1020,2017,,,,,,,,,
Bang Khun Thian,TH1021,2017,0.3791584158514935,0.3476228316958115,0.49677173236313427,,0.40131510950940763,0.398113811540729,0.30963146213516535,0.31951519122245925,0.35963195040333185
Phasi Charoen,TH1022,2017,0.4448084567210914,0.5026043844274413,,,0.3573645308407977,0.347487976238508,0.415267493788028,0.3461875290969469,0.39546033234879097
Nong Khaem,TH1023,2017,0.47925414433038105,0.4505588168190683,0.4056759080366754,,0.426266979759957,0.4860668679758331,0.41657856972803836,0.37864504462590765,0.42807897936987427
Rat Burana,TH1024,2017,,,,,,,,,
Bang Phlat,TH1025,2017,,,,,,,,,
Din Daeng,TH1026,2017,,,,,,,,,
Bueng Kum,TH1027,2017,0.5687531675001404,0.5256477963491197,,,0.557067746249865,0.4360820764411696,0.5503175742868375,0.4852916500627025,0.5252361163640082
Sathon,TH1028,2017,,,,,,,,,
Bang Sue,TH1029,2017,,,,,,,,,
Chatuchak,TH1030,2017,,,,,,,,,
Bang Kho Laem,TH1031,2017,,,,,,,,,
Prawet,TH1032,2017,0.23781623656322887,0.44840169167749894,,,0.27959559661155875,0.36859354380870996,0.4051348958147802,0.5020141051146402,0.36915419405531436
Khlong Toei,TH1033,2017,,,,,,,,,
Suan Luang,TH1034,2017,,,,,,,,,
Chom Thong,TH1035,2017,,,,,,,,,
Don Mueang,TH1036,2017,0.447592557178976,0.49667788235817106,,,0.513676527455779,0.3673999011996854,0.4254530160781844,0.4223564397312975,0.4373235481677571
Ratchathewi,TH1037,2017,,,,,,,,,
Lat Phrao,TH1038,2017,0.4891180814810658,0.4490317567491969,,,0.4725890103637152,,0.48728149203265825,0.4647135937149299,0.4694888903261153
Vadhana,TH1039,2017,,,,,,,,,
Bang Khae,TH1040,2017,0.43135622113392985,0.4379021585451299,,,0.4110079803349004,0.33452666912886886,0.4060495543380836,0.37472427299016875,0.4095157615461644
Lak Si,TH1041,2017,0.2783285215717648,0.04471385155737848,,,0.22813698452856354,0.17377415329258472,0.16354954322096266,0.17610438211849683,0.18761296642340347
Sai Mai,TH1042,2017,0.28682428116929676,0.33720119813876953,,,0.37360420585570736,0.3679474657640382,0.2972871292746893,0.3690381830984969,0.33036214276385245
Khan Na Yao,TH1043,2017,0.4771645699215524,0.6072435257882282,,,0.595411790975662,0.44448979015302104,0.5243683603293159,0.4513946359586154,0.5175024296785014
Saphan Sung,TH1044,2017,0.4827203690427374,0.34747607231982897,,,0.4258426493560179,0.36505117270040277,0.3929931552469716,0.39784969266524783,0.39412578402980264
Wang Thonglang,TH1045,2017,,,,,,,,,
Khlong Sam Wa,TH1046,2017,0.32950694328700714,0.3645030174493662,0.4088604375837444,,0.32816680354017186,0.3493413505644528,0.3585647036383082,0.42108067451035275,0.3607355982332883
Bang Na,TH1047,2017,,,,,,,,,
Thawi Watthana,TH1048,2017,0.4239770718053401,0.39872204326767996,0.3631327011317114,0.4569139038208303,0.3990307482572813,0.41089273326559705,0.3829288086095543,0.34434555934169175,0.38727305440411136
Thung Khru,TH1049,2017,0.4102531180773488,0.41916152899415937,,,0.47613476491764606,0.3213265045733242,0.37546404389054805,0.37856469679897653,0.40999423416195624
Bang Bon,TH1050,2017,0.4771112581352162,0.4926292976088156,0.4960096004243307,,0.4569171909806774,0.46290806646937066,0.4119661763878153,0.3993229144005568,0.45033604043797115
Mueang Prachuap Khiri Khan,TH7701,2017,0.45794517482078134,0.57643444626006,,,0.5013213596156197,0.5292158380038302,0.5072416372722763,0.5151718663770929,0.5051084858281808
Kui Buri,TH7702,2017,0.424610347886052,0.5306296865210345,,,0.4409334651300926,0.3318877613276711,0.527900460710925,0.5071951445754443,0.4814313449287863
Thap Sakae,TH7703,2017,0.4393940208694013,0.5714886976582946,,0.6315513594646487,0.5198434666501776,0.4849907041566301,0.5159076227027322,0.5161315576024311,0.503490343982404
Bang Saphan,TH7704,2017,0.529818033370814,0.6101567910425953,,0.6298483925038271,0.5872413457519197,0.5417451205727768,0.5685706195029795,0.5638019607583199,0.5668847423768821
Bang Saphan Noi,TH7705,2017,0.6490406502705709,0.6676383718655894,0.6390626594039515,0.6257354292988855,0.6345695269255013,0.6485630478264326,0.6040927791925192,0.5919395357592652,0.6269659935141563
Pran Buri,TH7706,2017,0.43662200874362916,0.5195620115198223,0.5482669748090346,0.8362243000222213,0.47091195760740656,0.4954883650180241,0.5180542836760049,0.5074731700916272,0.4912197795742029
Hua Hin,TH7707,2017,0.43341915675836734,0.5177396503947084,0.45504530864517584,1.2115499572379833,0.5089323132947127,0.5263156065976903,0.5334275018722876,0.5194584204440132,0.5377671190519834
Sam Roi Yot,TH7708,2017,0.4418610079286055,0.5108330751182533,0.5915785723368905,1.1986501787719104,0.4469389789632803,0.4751739315563601,0.4925324021342981,0.4911006355675906,0.47444635932354245
Phra Nakhon Si Ayutthaya,TH1401,2017,0.2982182530971324,0.2586586589809132,0.46592694390954825,,0.27781121623244087,0.2196450469342472,0.17418625356328804,0.20544588286392723,0.24451620284389528
Tha Ruea,TH1402,2017,0.355289336022878,0.32308286396370517,0.3759417911401208,0.5014468614725496,0.43253063575701345,0.3605248348292114,0.3133688186266558,0.30811075241165675,0.3564328471033374
Nakhon Luang,TH1403,2017,0.3198905998008296,0.2731382959363688,0.4525504998336652,0.35544319780293915,0.367832384567515,0.2203754800640582,0.2733409250478222,0.32027587822858605,0.3140457482102925
Bang Sai,TH1404,2017,0.3178108489623465,0.38358506700534034,0.507441930663176,,0.26489887121714734,0.18492173221990788,0.12441077149971659,0.2011203409889144,0.25502204719563665
Bang Ban,TH1405,2017,0.26472241849879274,0.2753755154215808,0.45457808790126164,0.33454442057593653,0.21272682195124387,0.1008736962126775,0.0742374260788347,0.12337801096188689,0.18294264428876783
Bang Pa-In,TH1406,2017,0.3108154061087271,0.3109516996841332,0.47353456091995927,0.4406996939773778,0.27848411723486327,0.22878405336082838,0.24170238505315833,0.2573525561264698,0.27757751197191716
Bang Pahan,TH1407,2017,0.3248314865514715,0.3495108255620777,0.445221586484104,0.32771686774172615,0.3096741039987168,0.20425148025432516,0.24095061578836577,0.2579123626074734,0.3010958862659276
Phak Hai,TH1408,2017,0.20912799462744594,0.3611315612971016,0.4906620222359959,0.32652792821034077,0.21696301734250495,0.04680803791834951,0.05629300354479625,0.08929510112307067,0.17471195212217525
Phachi,TH1409,2017,0.4771319620558858,0.3150704210002159,0.4254159727104132,0.5191316341792485,0.40823357316786996,0.35069886284760426,0.36597260445066443,0.3874399526272425,0.3878611353750209
Lat Bua Luang,TH1410,2017,0.3510770619536497,0.4583167081552129,0.3916414699860618,0.34661473185654734,0.35250099355489395,0.28977532267029665,0.21348607752697787,0.2608063653151738,0.3247877805179373
Wang Noi,TH1411,2017,0.4104239394921349,0.31216006641953886,0.41361147519510644,0.376280326158429,0.3039929490508076,0.32216642410018137,0.30665671566441527,0.309011282140032,0.3314724212437372
Sena,TH1412,2017,0.2917918898810778,0.46495504842185087,0.4349550692616033,0.3450081989790428,0.2155773622280041,0.06621036516617695,0.0015830699888548822,0.09266686880471156,0.20747762937091443
Bang Sai,TH1413,2017,0.22694391700189742,0.42276300564264746,,0.3496726138957807,0.21479713363046485,0.09797439001130072,0.01622201316576124,0.07377669401007075,0.1892159705521839
Uthai,TH1414,2017,0.41895924923758443,0.2860815674786516,0.4323904784243716,0.3973650419387183,0.30593600505538715,0.31212826508810526,0.35579910029640177,0.3367332878055396,0.3383224197580407
Maha Rat,TH1415,2017,0.2721062161793289,0.3965063237529614,0.43110067651429,0.40355353625598284,0.30925008989663777,0.21858223778452873,0.25806336369960553,0.2895668367800564,0.30149532472224466
Ban Phraek,TH1416,2017,0.28952575463761693,0.34349475098518256,0.4131301949791705,0.4015383048756086,0.32927432963757747,0.2187592093075496,0.2689637209179989,0.2749188137194377,0.2891145601386011
