admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Phaya Mengrai,TH5712,2018,142.92177858439203,118.13575317604354,117.80058076225043,113.54500907441013,112.41869328493648,104.95785843920144,71.3522323049002,62.36090744101633,105.43660163339383,142.92177858439203,118.13575317604354,117.80058076225043,113.54500907441013,112.41869328493648,104.95785843920144,95.08675136116153,74.58776769509981,109.93177404718693
Wiang Kaen,TH5713,2018,138.9148148148148,115.07037037037036,115.01481481481481,109.83703703703704,112.53703703703704,104.79259259259258,73.59629629629629,69.12222222222222,104.86064814814813,138.9148148148148,115.07037037037036,115.01481481481481,109.83703703703704,112.53703703703704,104.79259259259258,94.95925925925926,75.15555555555555,108.28518518518518
Khun Tan,TH5714,2018,142.87843478260874,118.37959420289856,117.7327536231884,113.40208695652177,111.57727536231886,103.86643478260872,71.49286956521742,62.83826086956523,105.27096376811596,142.87843478260874,118.37959420289856,117.7327536231884,113.40208695652177,111.57727536231886,103.86643478260872,94.65339130434783,74.3753043478261,109.60815942028988
Mae Fa Luang,TH5715,2018,,,,,,,,,,,,,,,,,,
Mae Lao,TH5716,2018,143.31627094972066,117.65851955307262,117.32898044692736,114.80230446927374,112.86836592178771,106.10782122905027,71.32325418994414,61.00572625698325,105.55140537709495,143.31627094972066,117.65851955307262,117.32898044692736,114.80230446927374,113.63442737430167,106.10782122905027,96.42527932960893,74.82381284916201,110.51217702513966
Wiang Chiang Rung,TH5717,2018,142.69337979094078,118.43603782976606,119.7839223494276,114.07645594823299,113.02409158785467,103.96132404181186,71.79089099054256,64.74659034345446,106.06408661025385,142.69337979094078,118.43603782976606,119.7839223494276,114.07645594823299,113.02409158785467,103.96132404181186,94.1762568442011,75.1920856147337,110.16794425087109
Doi Luang,TH5718,2018,142.62557823129256,118.40857142857145,120.43809523809526,113.82136054421768,112.13551020408167,103.46108843537418,73.86244897959185,66.35210884353744,106.38809523809525,142.62557823129256,118.40857142857145,120.43809523809526,113.82136054421768,112.13551020408167,103.46108843537418,95.93102040816328,74.68925170068029,110.18880952380955
Mueang Nakhon Sawan,TH6001,2018,141.63646529387697,112.44107459429975,101.19144961134603,108.52104186553933,114.40992772398744,116.0562252829674,60.51037774444294,39.375426155734345,99.26774853402429,142.2196918041729,123.65977089867722,101.19144961134603,108.52104186553933,114.40992772398744,127.77913541524616,106.81062321014593,95.50016364380197,115.01147552161461
Krok Phra,TH6002,2018,141.2618259803922,111.95465686274513,102.64347426470592,108.25441176470586,114.64218750000002,119.49420955882357,61.683088235294136,40.126072303921575,100.00749080882356,142.00674019607845,124.64325980392157,102.64347426470592,108.25441176470586,114.64218750000002,127.1983149509804,107.68244485294116,95.9107230392157,115.37269454656862
Chum Saeng,TH6003,2018,143.4091435728824,108.90732738374827,102.2100673242524,109.53760764051982,115.37617034601533,109.1067637388445,54.638515735086905,34.595835290433705,97.22267887897291,144.19099733834352,126.05951150775009,102.2100673242524,109.53760764051982,115.37617034601533,128.77576326914047,106.66251761390323,97.74548301236891,116.31976475653671
Nong Bua,TH6004,2018,143.50551912568304,119.08326775956287,101.56514754098362,111.20057923497271,115.85926775956284,109.67224043715846,58.9375081967213,40.86820765027322,100.08646721311474,143.50551912568304,124.07556284153004,101.56514754098362,111.20057923497271,115.85926775956284,129.92432786885246,104.67557377049177,101.75765027322403,116.57045355191259
Banphot Phisai,TH6005,2018,144.10372437357637,112.02141230068335,101.4724943052392,107.61496583143511,114.44924829157176,116.60214123006836,56.51627562642369,35.18791571753987,98.49602220956723,144.10372437357637,122.4054214123007,101.4724943052392,107.61496583143511,114.44924829157176,125.9388041002278,105.84384965831437,92.1915034168565,114.25250142369022
Kao Liao,TH6006,2018,143.915398683248,111.46057059253839,102.60438917337235,108.73917337234819,114.97158010241402,113.63606437454277,57.96163130943671,37.36031455742501,98.83114027066567,143.91880029261156,124.78880760790051,102.60438917337235,108.73917337234819,114.97158010241402,127.85976591075345,106.53500365764451,94.16188734455011,115.44742593269932
Takhli,TH6007,2018,112.11638957307062,86.11035509031198,102.57388136288996,109.49191297208537,113.7548440065681,105.29133825944166,38.45013341543515,16.70194991789819,85.56135057471262,141.24734195402291,125.99884031198684,102.93782840722496,109.49191297208537,113.7548440065681,128.99961001642035,106.54913793103447,103.31578407224957,116.53691245894903
Tha Tako,TH6008,2018,139.75126215499455,112.1988704449464,102.18003143109712,110.76648659267256,115.36619192613689,107.434220607013,52.48909733817894,28.957518907769362,96.14295992535111,142.78022787545422,125.26387388272262,102.18003143109712,110.76648659267256,115.36619192613689,130.64172478145562,105.90826048521753,101.7407916707592,116.83094858068944
Phaisali,TH6009,2018,139.50835755813955,115.01230922965117,103.13851744186047,111.48957122093024,115.56155523255813,107.71364462209306,54.40706758720931,32.60551417151163,97.42956713299418,142.6816224563954,125.96101017441863,103.13851744186047,111.48957122093024,115.56155523255813,130.22697129360466,104.67598110465119,104.84877361918606,117.3230003179506
Phayuha Khiri,TH6010,2018,132.80437265004872,106.51698927725938,101.57785823701433,108.89669962400778,113.86972566494916,111.73595599498677,54.34392145940678,33.07028269043308,95.35197569976329,141.63576103606738,124.30789583623448,101.57785823701433,108.89669962400778,113.86972566494916,128.0657986352875,106.24128951399523,98.94170728310824,115.44209197883302
Lat Yao,TH6011,2018,140.90406583823847,115.18890342271638,100.30561369086548,105.598452147373,113.6616088947024,124.42862437322866,68.36664486592544,43.47316328755178,101.49088456507522,140.90406583823847,120.11483540440373,100.30561369086548,105.598452147373,113.6616088947024,124.74792892958357,106.37422062350116,90.63665794637018,112.79292293437975
Tak Fa,TH6012,2018,123.3222859069454,95.84458867161165,102.00057316250843,109.81316587997307,113.08319285232642,105.415947403911,42.92270734996629,17.05003371544167,88.68156186783548,141.37548887390426,124.8551921780176,102.00057316250843,109.81316587997307,113.08319285232642,128.23501348617674,105.9675657451113,102.37093728927849,115.96264118341203
Mae Wong,TH6013,2018,140.12435384615384,116.07543076923079,95.66244615384616,101.80913846153845,112.06470769230772,123.21947692307691,77.12464615384616,54.38589230769231,102.55826153846152,140.12435384615384,116.15680000000002,95.66244615384616,101.80913846153845,112.06470769230772,123.21947692307691,106.2509230769231,91.01686153846153,110.78808846153849
Mae Poen,TH6014,2018,140.01989402697495,115.39214836223506,94.3692196531792,100.36064547206169,111.18034682080928,122.80342003853566,78.32769749518306,57.41083815028903,102.48302625240848,140.01989402697495,115.39214836223506,94.3692196531792,100.36064547206169,111.18034682080928,122.80342003853566,104.29315992292871,91.79855491329481,110.02717365125243
Chum Ta Bong,TH6015,2018,140.06023926812102,117.44014778325125,96.74215341308937,102.48212526389865,112.52832512315271,123.73402533427165,78.3213230119634,54.77339901477831,103.26021727656578,140.06023926812102,117.55,96.74215341308937,102.48212526389865,112.52832512315271,123.73402533427165,106.19943701618578,91.79254046446164,111.38610573539759
Mueang Uthai Thani,TH6101,2018,131.80899357601717,105.35089221984302,103.53108493932906,107.17034261241974,114.24050678087082,118.7206995003569,58.76887937187724,38.38686652391151,97.24728319057819,141.09935760171308,125.3893290506781,103.53108493932906,107.17034261241974,114.24050678087082,127.3326909350464,106.72844396859388,97.63543897216275,115.39089935760174
Thap Than,TH6102,2018,140.1411678832117,108.85041362530416,100.86895377128957,105.0935766423358,113.74041362530414,124.78627737226279,67.042700729927,43.34077858880779,100.48303527980536,140.26384428223847,122.6674209245742,100.86895377128957,105.0935766423358,113.74041362530414,125.38666666666667,107.04861313868614,94.268296836983,113.66722323600975
Sawang Arom,TH6103,2018,140.36222567488838,113.53315206836284,99.26962516993595,104.78137502427661,113.69722276170135,124.81355603029718,71.47811225480679,46.97451932414064,101.86372353855118,140.36222567488838,120.42734511555648,99.26962516993595,104.78137502427661,113.69722276170135,124.81355603029718,107.00124295979802,92.8194406680909,112.89650417556814
Nong Chang,TH6104,2018,137.60230349085728,103.16931845167416,101.16791735929709,103.44946568511044,113.14210401329849,125.03949180717169,65.54728093089527,41.70624554737591,98.85301591071004,139.87910235098553,122.21184991688435,101.16791735929709,103.44946568511044,113.14210401329849,125.32780812158633,106.47957729755403,94.43604844454997,113.26173414865828
Nong Khayang,TH6105,2018,131.62200501253133,103.15659147869675,103.82551378446117,106.43954887218045,114.45388471177947,121.44225563909775,59.93789473684211,38.748521303258144,97.45327694235591,140.55984962406018,124.79849624060148,103.82551378446117,106.43954887218045,114.45388471177947,126.63488721804514,106.82546365914787,97.01283208020051,115.06880952380955
Ban Rai,TH6106,2018,130.84316660102405,93.49696730996453,98.3708940527767,100.16097873178413,111.36375541551789,124.53988775108309,70.23212879086252,45.16634501772351,96.77176545884204,137.59924182749117,118.9069318629382,98.9408034659315,100.16097873178413,111.36375541551789,124.53988775108309,106.63075029539188,95.89689838519101,111.75490596691607
Lan Sak,TH6107,2018,139.1700242350803,112.95787640109054,96.79978794304759,101.07868827627989,111.80063617085732,123.85764919721295,76.85617994547108,53.72837019085127,102.03115154498636,139.1700242350803,117.78501969100274,96.79978794304759,101.07868827627989,111.80063617085732,123.85764919721295,105.95922447743104,93.40823992729476,111.23240873977585
Huai Khot,TH6108,2018,138.04416543574592,102.97581240768095,97.36595273264402,100.05897341211225,111.42592319054653,124.26381093057611,73.9080871491876,49.27108567208272,99.66422636632203,138.645753323486,118.38245937961598,97.36595273264402,100.05897341211225,111.42592319054653,124.26381093057611,107.11731905465288,94.51879615952734,111.47237352289515
Mueang Kamphaeng Phet,TH6201,2018,142.69063058620483,114.96991925044695,97.60565863280539,103.3509030388954,113.33421068852869,122.43880909819393,71.42178388707391,51.214041792516795,102.12824462183322,142.69063058620483,114.96991925044695,97.60565863280539,103.3509030388954,113.33421068852869,122.43988164950996,105.89230105405908,89.8849349688714,111.27105498366525
Sai Ngam,TH6202,2018,142.19131147540986,117.30925484351717,99.56093889716841,106.12640834575258,114.46789865871837,120.21426229508197,57.64584202682565,38.47517138599106,99.49888599105815,142.19131147540986,117.30925484351717,99.56093889716841,106.12640834575258,114.46789865871837,123.2777645305514,105.32780923994041,90.40679582712367,112.33352272727275
Khlong Lan,TH6203,2018,141.26452554744523,113.10575599582897,94.62014598540146,100.49501564129301,111.66127215849842,121.81322210636081,76.87055265901981,56.52162669447342,102.04401459854014,141.26452554744523,113.10575599582897,94.62014598540146,100.49501564129301,111.66127215849842,121.81322210636081,106.14068821689258,89.886527632951,109.87339416058396
Khanu Woralaksaburi,TH6204,2018,140.89354128440365,116.05927339449543,97.97211009174309,104.14913761467889,113.06090275229354,122.75042201834859,67.09319633027525,43.68214311926606,100.70759082568807,140.89354128440365,117.48852844036702,97.97211009174309,104.14913761467889,113.06090275229354,123.62053577981649,107.20403669724766,90.8512366972477,111.90500366972482
Khlong Khlung,TH6205,2018,142.78510312315856,116.26836770771952,98.66051856216856,104.41014731879793,113.57076016499713,122.24612846199173,60.116051856216885,38.57202121390689,99.57863730111964,142.78510312315856,117.24757807896289,98.66051856216856,104.41014731879793,113.57076016499713,123.20911019446083,106.22012964054215,90.58252209781975,112.08573364761347
Phran Kratai,TH6206,2018,142.73470325154113,115.50823159676052,99.54345461138645,104.74075909585399,114.21849389580562,121.99173214069864,67.75654538861356,48.48857729964946,101.87281216003872,142.73470325154113,115.50823159676052,99.54345461138645,104.74075909585399,114.21849389580562,121.99173214069864,103.90710745799589,87.88215882992867,111.31583010999637
Lan Krabue,TH6207,2018,142.07754661432782,116.56798822374884,99.4753483807655,106.32051030421985,114.76225711481851,121.10406280667327,60.98973503434742,42.39935230618254,100.46210009813547,142.07754661432782,116.56798822374884,99.4753483807655,106.32051030421985,114.76225711481851,122.90072620215903,104.77803729146224,89.12263002944066,112.00063052011778
Sai Thong Watthana,TH6208,2018,142.92324324324323,116.92938223938228,100.0703088803089,106.03776061776064,114.33312741312744,119.05258687258689,54.392084942084935,34.40154440154441,98.51750482625484,142.92324324324323,117.63266409266411,100.0703088803089,106.03776061776064,114.33312741312744,123.71463320463323,105.45401544401547,91.02830115830116,112.64925675675674
Pang Sila Thong,TH6209,2018,140.89245118041384,115.26033226464585,96.05397843194403,101.99061498105509,112.45173418828328,122.68018070533371,74.98315359953367,53.73450888953657,102.25586928009326,140.89245118041384,115.26033226464585,96.05397843194403,101.99061498105509,112.45173418828328,122.68018070533371,106.567881084232,91.69801807053338,110.94939886330515
Bueng Samakkhi,TH6210,2018,143.13031584884376,114.84472645234067,100.49294980259451,106.796418499718,113.57563451776647,116.24805414551608,54.16652566271855,33.96624365482234,97.90260857304003,143.13031584884376,119.21150592216584,100.49294980259451,106.796418499718,113.57563451776647,124.62388606880991,105.56469261139311,90.99269599548788,113.04851240834742
