admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Muang Sam Sip,TH3414,2020,162.90496736765775,117.12378535170417,134.92556200145032,129.27987672226254,128.18527918781726,101.46716823785353,81.92864394488761,65.93205221174766,115.2184168781726,162.90496736765775,147.7804749818709,146.87547135605516,129.27987672226254,128.18527918781726,101.46716823785353,123.63995649021035,126.34037345902827,133.30919597534447
Warin Chamrap,TH3415,2020,162.25971502590676,120.96446459412779,145.83896804835922,128.65524611398968,128.70148963730566,99.28937823834198,88.43523316062176,68.40192141623488,117.81830202936095,162.27363989637308,146.3035621761658,145.83896804835922,128.65524611398968,128.70148963730566,99.28937823834198,125.39898531951647,126.61498272884286,132.88453151986184
Phibun Mangsahan,TH3419,2020,165.10485263157898,143.4943052631579,149.63224210526317,130.9458105263158,128.4524105263158,98.59286315789473,84.99803157894736,69.27107368421053,121.31144868421052,165.10485263157898,148.76406315789475,149.63224210526317,130.9458105263158,128.4524105263158,98.59286315789473,121.66883157894735,126.99902105263155,133.77001184210533
Tan Sum,TH3420,2020,163.3653773939167,131.83942921517095,149.85884340968835,131.409763424709,128.7688696958318,98.98524220803607,82.61896357491551,67.02298159969958,119.23368381524597,163.3653773939167,150.0327825760421,149.85884340968835,131.409763424709,128.7688696958318,98.98524220803607,122.67254975591439,127.4641381900113,134.06969583176874
Pho Sai,TH3421,2020,152.40715145677825,93.97710089092223,150.90000000000006,132.57035877678786,127.27649891644593,99.0800385263665,77.28290392487358,62.93171201541057,112.05322056344811,167.0017818444498,152.64257163496268,150.90000000000006,132.57035877678786,127.27649891644593,99.0800385263665,116.42082831687937,122.05143269925355,133.49293883939325
Samrong,TH3422,2020,161.06115107913672,114.85393202679239,144.50865790126522,128.35787645745475,128.3246092780948,99.13450756636074,91.11850657405114,69.74291739022576,117.1377697841727,161.5774993798065,145.15306375589185,144.50865790126522,128.35787645745475,128.3246092780948,99.13450756636074,126.17256263954354,126.67836765070703,132.48839307864054
Don Mot Daeng,TH3424,2020,164.11303501945528,129.30194552529184,148.83145265888456,129.8354085603113,128.52918287937743,99.1544747081712,82.55162127107654,65.79954604409858,118.51458333333333,164.11303501945528,147.98612191958497,148.9890402075227,129.8354085603113,128.52918287937743,99.1544747081712,122.89630350194554,126.92347600518809,133.55338035019457
Sirindhorn,TH3425,2020,165.37256960292106,137.800456412597,149.9107713372889,131.80241898676405,128.6182565038795,98.47699680511184,83.5262893655865,69.96020082154268,120.68349497946146,165.37256960292106,148.29187585577364,149.9107713372889,131.80241898676405,128.6182565038795,98.47699680511184,121.15015974440898,127.56878137836607,133.89897877681423
Thung Si Udom,TH3426,2020,158.60888223552894,116.0915502328676,144.73729208250165,128.70508982035926,126.85136393878909,99.3831337325349,91.95299401197609,69.8683965402528,117.02483782435131,161.4703592814371,145.1892880904857,144.73729208250165,128.70508982035926,126.85136393878909,99.3831337325349,125.19790419161677,126.13233532934134,132.20834580838323
Na Yia,TH3429,2020,163.52799999999993,130.57812844036692,147.55812844036691,129.35915596330273,127.89394495412843,98.94572477064219,89.15464220183485,68.9777247706422,119.4994311926605,163.52799999999993,147.4074862385321,147.55812844036691,129.35915596330273,127.89394495412843,98.94572477064219,124.25159633027522,126.81181651376144,133.21948165137613
Na Tan,TH3430,2020,152.58793182865045,82.93850760018428,152.70861354214654,134.28263473053894,126.75619530170432,99.64822662367574,77.0786273606633,63.58945186549978,111.19877360663293,165.63099953938286,155.372362966375,152.70861354214654,134.28263473053894,126.75619530170432,99.64822662367574,115.4961768770152,124.79516351911565,134.3362966374943
Lao Suea Kok,TH3431,2020,162.72022745735174,124.13436230706743,147.05304630381804,129.9718927701056,128.74800974817225,99.7860276198213,82.16084484159221,65.55280259951259,117.51590170593016,162.72022745735174,148.10869212022743,148.33948009748173,129.9718927701056,128.74800974817225,99.7860276198213,122.9728675873274,126.53891145410239,133.39826360682375
Sawang Wirawong,TH3432,2020,163.89970760233922,139.17771929824562,147.77602339181288,128.98274853801175,128.03812865497076,98.82549707602341,84.40742690058482,67.32684210526315,119.80426169590645,163.89970760233922,147.02748538011699,147.77602339181288,128.98274853801175,128.03812865497076,98.82549707602341,124.00058479532164,127.85005847953218,133.3000292397661
Nam Khun,TH3433,2020,138.63809375970195,136.15479664700405,143.84188140329087,128.28792300527786,126.42176342750702,100.0721825520025,90.77190313567216,69.652716547656,116.73015755976407,162.10751319466007,144.60999689537414,143.84188140329087,128.28792300527786,126.42176342750702,100.0721825520025,124.10183172927663,125.20450170754428,131.83094923936667
Mueang Nong Bua Lam Phu,TH3901,2020,71.97698594912296,100.71481311415192,86.49932959867758,123.06323813022318,120.49580310404998,101.60358159610617,72.69980714482506,55.11361924878319,91.52089723574252,169.7868491137846,147.78534300670404,147.2471301313252,123.06323813022318,120.49580310404998,101.60358159610617,112.45910551933147,108.56275140049596,128.87547525025258
Na Klang,TH3902,2020,74.4112250554324,107.47243625277163,86.94293237250558,119.4981014412417,119.1051274944568,101.25958980044349,71.12610864745012,54.23341186252773,91.75611661585367,169.16485587583153,146.21227827050998,146.78629434589803,119.4981014412417,119.1051274944568,101.25958980044349,110.16342849223949,106.1282982261641,127.28974674334816
Non Sang,TH3903,2020,74.27622967275647,104.58401927323828,83.48217225456735,125.47992371009839,121.59590443686007,102.11742621963461,74.72272636016862,57.31521782774543,92.94670246938364,168.5220036137322,146.6901626179482,146.68954025296125,125.47992371009839,121.59590443686007,102.11742621963461,114.61732583818508,111.9741618148966,129.71080606303954
Si Bun Rueang,TH3904,2020,69.00161890584296,124.11765909936732,81.67678637886115,123.44710643840713,120.61741719389647,101.08833271306284,73.32795868998882,56.29286378861185,93.69621790100483,170.49686453293637,146.79799032378114,147.72287867510238,123.44710643840713,120.61741719389647,101.08833271306284,112.48404354298475,108.55126535169332,128.90073734648306
Suwannakhuha,TH3905,2020,83.90974716013191,110.23285086112126,103.82015390252838,116.07546720410406,117.92962623671673,100.39508977647489,69.8702271894467,53.13635031146941,94.42118908024915,168.35606449248806,144.14137046537192,145.12898497618175,116.07546720410406,117.92962623671673,100.39508977647489,108.53629534628067,103.42128984976182,125.49802354342253
Na Wang,TH3906,2020,78.18079877112135,128.37861751152073,82.30405529953917,117.55668202764979,117.71754224270353,100.14605222734255,70.05692780337941,54.43087557603687,93.59644393241167,168.85388632872503,144.74095238095234,145.23459293394777,117.55668202764979,117.71754224270353,100.14605222734255,108.41840245775731,104.39314900153609,125.8826574500768
Mueang Surat Thani,TH8401,2020,131.16686131386862,115.23445255474452,122.5170802919708,124.41124087591241,120.02394160583941,105.49503649635035,114.60321167883211,110.11883211678834,117.94633211678833,141.83868613138685,115.23445255474452,122.5170802919708,129.13970802919707,120.02394160583941,105.49503649635035,114.60321167883211,110.11883211678834,119.8713686131387
Kanchanadit,TH8402,2020,127.15683139534885,114.25116279069769,119.92063953488373,114.12529069767442,120.6857558139535,107.83473837209301,114.0203488372093,107.61351744186047,115.70103561046514,142.84316860465117,114.25116279069769,119.92063953488373,129.43299418604653,120.6857558139535,107.83473837209301,114.0203488372093,107.61351744186047,119.57529069767443
Don Sak,TH8403,2020,117.28029197080293,117.1240875912409,123.04288321167884,103.72116788321169,124.42682481751827,111.77864963503652,114.76952554744527,109.11295620437957,115.15704835766424,145.77390510948905,117.1240875912409,123.04288321167884,133.30255474452557,124.42682481751827,111.77864963503652,114.76952554744527,109.11295620437957,122.41642335766423
Ko Samui,TH8404,2020,,,,,,,,,,,,,,,,,,
Ko Pha-Ngan,TH8405,2020,,,,,,,,,,,,,,,,,,
Chaiya,TH8406,2020,107.27612179487178,108.58060897435898,114.23509615384616,118.31875000000001,115.15897435897435,101.45833333333333,114.59358974358975,108.30192307692306,110.99042467948718,139.55048076923077,108.58060897435898,114.23509615384616,121.97820512820512,115.15897435897435,101.45833333333333,114.59358974358975,108.30192307692306,115.4821514423077
Tha Chana,TH8407,2020,,,,,,,,,,,,,,,,,,
Khiri Rat Nikhom,TH8408,2020,,,,,,,,,,,,,,,,,,
Ban Ta Khun,TH8409,2020,,,,,,,,,,,,,,,,,,
Phanom,TH8410,2020,,,,,,,,,,,,,,,,,,
Tha Chang,TH8411,2020,117.31545454545454,111.43636363636365,117.00545454545457,123.26545454545455,116.41818181818181,102.31454545454547,115.19454545454548,109.64000000000001,114.07375000000002,139.93545454545455,111.43636363636365,117.00545454545457,123.44363636363636,116.41818181818181,102.31454545454547,115.19454545454548,109.64000000000001,116.92352272727273
Ban Na San,TH8412,2020,139.83428571428573,113.62250000000002,121.7114285714286,129.9225,115.91035714285717,105.63428571428572,111.62178571428572,108.4,118.33214285714287,139.83428571428573,113.62250000000002,121.7114285714286,129.9225,115.91035714285717,105.63428571428572,111.62178571428572,108.4,118.33214285714287
Ban Na Doem,TH8413,2020,137.32773722627738,113.74452554744528,122.02372262773724,128.36934306569344,116.48321167883213,102.84854014598542,111.29708029197081,107.84160583941608,117.49197080291971,137.32773722627738,113.74452554744528,122.02372262773724,128.36934306569344,116.48321167883213,102.84854014598542,111.29708029197081,107.84160583941608,117.49197080291971
Khian Sa,TH8414,2020,135.7,112.9,120.4,132.35000000000002,113.4,100.75,111.0,106.95000000000002,116.68125,135.7,112.9,120.4,132.35000000000002,113.4,100.75,111.0,106.95000000000002,116.68125
Wiang Sa,TH8415,2020,,,,,,,,,,,,,,,,,,
Phrasaeng,TH8416,2020,134.5,114.0,120.80000000000001,132.1,113.2,101.4,110.4,106.9,116.6625,134.5,114.0,120.80000000000001,132.1,113.2,101.4,110.4,106.9,116.6625
Phunphin,TH8417,2020,132.0679640718563,110.46377245508982,116.60988023952096,124.70029940119761,115.37724550898204,99.9622754491018,113.09311377245508,108.45688622754491,115.09142964071859,138.38203592814372,110.46377245508982,116.60988023952096,124.71556886227546,115.37724550898204,99.9622754491018,113.09311377245508,108.45688622754491,115.88259730538924
Chai Buri,TH8418,2020,,,,,,,,,,,,,,,,,,
Vibhavadi,TH8419,2020,,,,,,,,,,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2020,136.1956568946797,116.48226565327545,123.88099891422368,108.68780311255881,121.63597538906984,108.60568222946074,109.61078537821209,105.93351429605502,116.37908523344193,142.71462178791168,116.48226565327545,123.88099891422368,133.0415490408976,121.94505971769816,108.60568222946074,109.61078537821209,105.93351429605502,120.27680962721679
Phrom Khiri,TH8002,2020,138.1921568627451,121.41764705882353,125.34509803921569,112.5392156862745,123.17254901960784,109.83921568627451,110.24901960784314,107.39803921568627,118.51911764705882,145.01960784313727,121.41764705882353,125.34509803921569,135.94901960784313,123.17254901960784,109.83921568627451,110.24901960784314,107.39803921568627,122.29877450980392
Lan Saka,TH8003,2020,143.8,116.0,122.7,117.9,117.10000000000001,107.10000000000001,108.60000000000001,102.7,116.98750000000001,144.3,116.0,122.7,130.1,117.10000000000001,107.10000000000001,108.60000000000001,102.7,118.57500000000002
Chawang,TH8004,2020,136.70000000000002,114.60000000000001,119.0,131.3,113.2,104.7,108.4,106.80000000000001,116.8375,136.70000000000002,114.60000000000001,119.0,131.3,113.2,104.7,108.4,106.80000000000001,116.8375
Phipun,TH8005,2020,,,,,,,,,,,,,,,,,,
Chian Yai,TH8006,2020,124.81236116087423,110.43120745252595,119.5285560730921,102.32325331422429,115.53117162307416,109.08674310283052,107.15800788247938,102.52285919025438,111.42426997491938,135.6710139734862,110.43120745252595,119.5285560730921,125.83575779290577,117.22185596560377,109.08674310283052,107.15800788247938,102.52285919025438,115.93200017914727
Cha-Uat,TH8007,2020,130.25769501054114,107.26085734364021,116.54328882642304,110.79501054111036,111.8037947997189,107.59782150386509,105.5485593815882,99.62403373155307,111.17888264230503,133.32255797610685,107.26085734364021,116.54328882642304,121.52635277582571,112.11770906535489,107.59782150386509,105.5485593815882,99.62403373155307,112.94264757554464
Tha Sala,TH8008,2020,133.93096514745307,119.69705093833781,124.88592493297588,115.56179624664881,121.67640750670245,108.4016085790885,111.58471849865954,108.24249329758715,117.99762064343165,145.54142091152818,119.69705093833781,124.88592493297588,131.937399463807,121.69209115281504,108.4016085790885,111.58471849865954,108.24249329758715,121.49783847184989
Thung Song,TH8009,2020,134.0,110.80000000000001,117.2,125.9,112.10000000000001,105.9,106.10000000000001,104.0,114.5,134.0,110.80000000000001,117.2,125.9,112.10000000000001,105.9,106.10000000000001,104.0,114.5
Na Bon,TH8010,2020,,,,,,,,,,,,,,,,,,
Thung Yai,TH8011,2020,135.20000000000002,113.5,120.2,130.8,112.80000000000001,103.10000000000001,107.60000000000001,107.0,116.275,135.20000000000002,113.5,120.2,130.8,112.80000000000001,103.10000000000001,107.60000000000001,107.0,116.275
Pak Phanang,TH8012,2020,127.85106866757614,113.9831286948613,123.25879945429742,105.93137789904505,120.38231014097322,109.52874033651659,108.92849022282857,104.25864029104139,114.26531946339244,139.0847885402456,113.9831286948613,123.25879945429742,130.66225557071397,120.92896771259669,109.52874033651659,108.92849022282857,104.25864029104139,118.82922635288766
Ron Phibun,TH8013,2020,136.5486409155937,110.72231759656653,116.72024320457798,111.97682403433478,113.26301859799713,106.61123032904149,107.69248927038628,101.11008583690987,113.08060622317598,137.018669527897,110.72231759656653,116.72024320457798,124.07288984263234,113.26301859799713,106.61123032904149,107.69248927038628,101.11008583690987,114.6513680257511
Sichon,TH8014,2020,,,,,,,,,,,,,,,,,,
Khanom,TH8015,2020,,,,,,,,,,,,,,,,,,
