admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Phakdi Chumphon,TH3614,2012,148.99938725490202,94.84109477124187,116.23398692810461,116.74571078431377,110.91013071895429,122.4980800653595,71.0781454248366,40.66360294117648,102.74626736111112,150.2535130718955,130.3187091503268,121.0263071895425,120.28370098039221,110.91013071895429,129.44035947712422,89.54313725490199,90.34129901960787,117.76464460784318
Noen Sa-Nga,TH3615,2012,131.0245571378951,80.05686002084057,88.38645362973256,87.4643626259118,113.59218478638417,122.59260159777705,74.51160125043418,34.32025008683571,91.49360889197641,156.45359499826333,139.311497047586,130.08746092393193,129.4541854810698,113.59218478638417,134.63001042028483,94.24772490448075,97.37961097603336,124.39453369225429
Sap Yai,TH3616,2012,144.03554817275756,90.96979764421627,106.39812745394143,106.54744790093629,111.26656599214743,126.52905466626397,73.79960736937484,39.9009362730293,99.9308856840834,152.45246149199642,133.34584717607973,124.11896707943222,124.55098157656298,111.26656599214743,130.8728480821504,92.02718212020538,93.59921473874961,120.27925853216551
Mueang Khon Kaen,TH4001,2012,147.67779731127197,115.22471561530503,109.55105480868669,122.68992761116854,118.77938986556357,103.53305067218199,56.69934850051707,11.521003102378494,98.20953593588419,155.53638055842814,142.26052740434335,132.77200620475693,130.07192347466392,118.77938986556357,140.44824198552223,95.72154084798348,100.15686659772496,126.96835961737334
Ban Fang,TH4002,2012,148.3743838028169,112.46883802816903,112.36511150234742,121.49260563380281,117.48336267605633,106.04495305164322,58.60985915492957,15.041402582159627,98.98506455399063,154.63089788732395,141.12593896713616,130.50918427230044,128.57397300469484,117.48336267605633,136.92990023474178,93.8962441314554,98.12403169014082,125.15919160798124
Phra Yuen,TH4003,2012,148.0714754098361,115.83908925318765,116.31154826958107,119.61023679417123,117.81843351548271,109.15905282331512,61.86950819672133,16.721056466302375,100.67505009107468,155.64338797814207,142.9091803278689,132.6409107468124,129.92965391621132,117.81843351548271,138.60819672131151,94.18353369763207,99.22695810564667,126.37003187613844
Nong Ruea,TH4004,2012,145.99491973176183,104.13623247307459,106.82048364153628,117.4600081284292,117.07209916683603,108.1434870961187,58.89477748425117,16.376732371469217,96.86234251168463,154.04521438731965,140.86100386100387,129.97392806340173,128.21704938020727,117.07209916683603,136.220178825442,94.1357650883967,96.52269863848811,124.63099217638694
Chum Phae,TH4005,2012,139.65702824669907,87.83449774360693,91.23473173992981,107.53180678589341,116.47548052816312,110.15512284806955,58.02553902724387,17.673976266087248,91.07352289821162,152.60935985291664,138.10476349657367,127.5497409326425,125.54728397125194,116.47548052816312,132.73663713855927,92.79488550894203,93.13085408657865,122.36862568945351
Si Chomphu,TH4006,2012,142.78061762034517,93.69037238873754,98.56087193460492,114.0249591280654,116.81425976385104,107.46552225249776,56.30150772025432,16.007393278837423,93.20568801089921,151.2180926430518,137.66105358764761,126.48561307901907,125.40392370572205,116.81425976385104,131.54653950953676,93.03653042688468,92.2330063578565,121.79987738419618
Nam Phong,TH4007,2012,148.43909134500112,115.76566770558614,108.70133061615917,128.10266123231835,119.18129944857343,96.6498561496044,51.61626708223445,7.910692879405416,97.04585830736028,153.97970510668898,140.86844881323418,132.9049628386478,129.82517381922793,119.18129944857343,139.03135938623825,96.18834811795729,99.80285303284579,126.47276882042672
Ubolratana,TH4008,2012,147.7281440443213,111.22709141274237,107.45393351800556,125.98332409972302,118.46002770083103,96.8639612188366,52.131495844875346,8.491163434903047,96.04239265927977,152.2897783933518,139.7648476454294,129.88795013850415,128.57750692520776,118.46002770083103,136.04770083102494,95.07371191135738,97.04631578947371,124.64347991689753
Kranuan,TH4009,2012,151.5317331317331,122.250652050652,113.33182763182761,129.5053865053865,119.30565110565108,94.09502929502928,50.263938763938754,8.504422604422603,98.59858013608012,152.9140805140804,140.22770742770743,132.7918162918163,129.5053865053865,119.30565110565108,138.83059913059907,96.83307503307502,100.82628992628993,126.40432574182572
Ban Phai,TH4010,2012,143.55156613567212,112.37467334884555,109.21555396456056,110.67739395024164,117.7805978163594,112.33318417755501,69.72998031143723,17.323411490961156,99.12329514945407,156.86166099874708,143.1616073026669,133.04095221048863,131.41863253982459,117.7805978163594,139.7496330767854,96.9949167710757,100.50785752640056,127.43948228029355
Pueai Noi,TH4011,2012,142.25624263839813,109.53987043580685,107.63003533568909,109.82502944640756,117.92202591283865,113.03869257950534,73.13109540636043,19.335159010600712,99.08476884570084,158.02608951707896,144.1651354534747,133.3294464075383,132.68833922261484,117.92202591283865,140.04534746760896,97.24034157832745,101.65247349823322,128.13364988221437
Phon,TH4012,2012,138.95344516594517,95.34987373737373,96.68665223665224,99.97141053391053,116.88461399711399,118.01520562770565,74.52449494949495,23.016522366522363,95.42527732683982,158.07065295815295,144.9033189033189,133.56547619047618,132.81628787878788,116.88461399711399,137.96482683982683,96.44213564213565,99.91641414141412,127.57046581890332
Waeng Yai,TH4013,2012,139.06927286942923,91.67877247849881,92.1829163408913,100.44358874120405,116.61704456606721,119.10910867865519,73.58881939014853,23.356841282251757,94.50579554339325,157.64851446442532,144.079593432369,132.53979671618453,131.20453479280684,116.61704456606721,137.66215793588736,94.61411258795933,99.18917122752147,126.69436571540265
Waeng Noi,TH4014,2012,136.25353864376672,85.70207284572109,86.8961504293752,95.83793307669534,116.22931596091206,120.83473497186857,75.3747705063666,25.999792715427905,92.89103864376669,157.53150725496008,144.26653834764588,133.0090020728458,131.97009179745336,116.22931596091206,136.90343500148066,95.43523837725793,99.59475866153393,126.86748593426121
Nong Song Hong,TH4015,2012,141.0713272383354,103.60917402269862,104.15217528373263,105.76057692307691,117.71513240857504,115.58313366960908,74.25145018915511,21.875126103404792,98.00226197982344,158.6881462799496,145.24005359394707,134.9332755359395,133.965605296343,117.71513240857504,139.30301071878935,97.58743694829762,101.73597099621689,128.64607897225724
Phu Wiang,TH4016,2012,144.78384615384613,102.02532833020638,103.14818011257036,118.319287054409,117.62969981238275,104.37084427767357,56.016416510318955,12.645178236397749,94.86734756097563,153.0633958724203,140.5063039399625,129.61232645403376,128.1020075046904,117.62969981238275,136.22575984990618,95.0416885553471,96.68898686679175,124.60877110694184
Mancha Khiri,TH4017,2012,147.69646297627608,112.54756290438534,116.69056793673617,117.34874191229333,116.84810927390367,113.14379583033784,65.69131560028757,21.554565061107123,101.44014018691588,156.1688856937455,142.4232207045291,131.96069015097055,129.34602444284687,116.84810927390367,136.7144069015097,93.44582314881379,98.26982027318479,125.64712257368801
Chonnabot,TH4018,2012,142.22775871926814,103.25651801029157,104.13664951400797,106.35957690108633,117.17055460263003,115.91397941680957,70.97555746140651,20.524242424242416,97.57060463121783,157.58785020011436,143.52535734705543,132.73244711263575,131.02621497998854,117.17055460263003,138.67092624356772,95.38587764436822,99.36895368782157,126.9335227272727
Khao Suan Kwang,TH4019,2012,149.6978357545212,116.66519418914918,111.116839608657,128.34577527423664,118.72321375630008,93.90744144678331,49.87091609842871,7.505840498072936,96.97913207826862,151.3475244589387,138.93187073821525,130.32173139638306,128.40889415950195,118.72321375630008,136.76048028461315,96.07560035576641,98.7226504595316,124.91149570115627
Phu Pha Man,TH4020,2012,140.29974309569687,90.77919075144511,101.5924213230572,113.92517662170845,115.36152858060376,109.74945407835584,55.753628773281974,21.687604367373154,93.64359344894031,150.29499036608868,135.27874116891462,124.44849068721902,123.11856133590243,115.36152858060376,129.4185613359024,91.36692357096985,90.37854849068724,119.95829319203601
Sam Sung,TH4021,2012,149.97683720930232,120.91623255813957,110.23451162790701,130.35646511627914,119.69269767441865,97.47576744186048,52.77544186046513,8.858139534883724,98.78576162790701,154.76818604651163,142.43544186046515,134.1493023255814,131.25088372093026,119.69269767441865,141.4309302325582,96.67986046511629,101.50697674418605,127.739284883721
Khok Pho Chai,TH4022,2012,142.62915782024064,98.97728237791931,101.62703467799007,108.33920736022648,116.59179051663129,117.57827317763625,69.9833687190375,23.593595187544235,97.41496372965322,157.18779193205944,142.32682236376505,131.6654281670205,129.8971337579618,116.59179051663129,137.37523000707716,93.53881811748053,98.65,125.90412685774949
Nong Na Kham,TH4023,2012,144.23688524590165,100.3123581336696,102.61626733921815,119.36368221941994,118.29722572509459,103.62124842370744,55.22906683480455,11.558007566204289,94.40434268600252,152.0892812105927,139.13392181588904,128.18814627994956,127.065447667087,118.29722572509459,135.17105926860026,94.48373266078185,94.85498108448928,123.66047446406056
Ban Haet,TH4024,2012,145.9357142857143,116.11271503365745,113.30014958863127,115.95448765893792,118.03040388930444,110.0233358264772,65.04798055347794,15.746858638743456,100.01895568436798,156.11709050112194,142.88848167539268,133.1462602842184,130.4130516080778,118.03040388930444,139.67591623036648,96.41910994764397,99.96851159311893,127.08235321615558
Non Sila,TH4025,2012,141.84669959586887,106.31818590031433,104.62245172878313,104.88536147283342,117.43277952402337,114.80399640772342,72.11621014818141,19.07265379434217,97.63729232150877,157.34831612034128,143.3843286933094,132.82721149528518,131.7147732375393,117.43277952402337,138.8908396946565,96.57498877413562,100.0492141894926,127.27780646609791
Wiang Kao,TH4029,2012,141.55607171964144,93.28329258353712,96.07970660146702,113.30766096169522,116.90480847595764,105.53268133659336,55.61336593317035,13.555012224938878,91.97907497962512,152.57726161369197,139.5149959250204,128.19845150774248,126.31320293398538,116.90480847595764,133.817848410758,93.30154849225757,93.9908720456398,123.07737367563165
Mueang Nong Khai,TH4301,2012,144.1879366291277,133.9088948272571,120.240293949227,124.22324871158618,118.67770566902082,122.58986447795377,74.92880320671885,50.20524909333843,111.12024957052876,144.1879366291277,133.9088948272571,120.240293949227,124.22324871158618,118.67770566902082,133.59847299102879,94.2320862760069,90.08776484061846,119.89455048673412
Tha Bo,TH4302,2012,144.95720995772663,132.93210427430716,118.91686237670267,123.26599342414276,118.23680131517142,124.98172851103801,76.43623767026772,50.84567872240488,111.32157703147013,144.95720995772663,132.93210427430716,118.91686237670267,123.26599342414276,118.23680131517142,133.38912635039918,94.74988257397838,89.6172616251761,119.50815523720053
Phon Phisai,TH4305,2012,143.70021551724142,135.05573022312376,122.75613590263698,126.02657200811365,118.86886409736312,120.90488083164298,74.875950811359,48.622439148073035,111.35134856744423,143.70021551724142,135.05573022312376,122.75613590263698,126.02657200811365,118.86886409736312,132.89203853955382,92.65721348884387,86.81621450304262,119.84662303498989
Si Chiang Mai,TH4307,2012,143.97728658536587,131.84786585365853,116.43475609756102,121.99946646341463,117.0171493902439,126.18841463414635,77.14275914634148,51.37065548780488,110.7472942073171,143.97728658536587,131.84786585365853,116.43475609756102,121.99946646341463,117.0171493902439,132.17553353658536,94.11173780487805,88.05861280487805,118.20280106707318
Sangkhom,TH4308,2012,142.30977653631288,130.17150837988828,115.28435754189947,121.17737430167598,116.02541899441343,125.68659217877097,76.23854748603353,50.77709497206704,109.7088337988827,142.30977653631288,130.17150837988828,115.28435754189947,121.17737430167598,116.02541899441343,127.50223463687152,91.12765363128493,83.90754189944136,115.93823324022348
Sakhrai,TH4314,2012,144.91078694817656,134.83332053742797,121.55366602687141,124.49550863723607,118.19109404990405,119.81209213051822,73.38468330134354,49.104491362763916,110.78570537428021,144.91078694817656,134.83332053742797,121.55366602687141,124.49550863723607,118.19109404990405,131.81731285988485,94.54879078694816,91.09435700575816,120.18060460652592
Fao Rai,TH4315,2012,142.4419140625,135.8840625,124.76855468749997,126.76781249999996,118.52578125,120.11027343749996,76.53546874999999,48.54546874999999,111.69741699218748,142.4419140625,135.8840625,124.76855468749997,126.76781249999996,118.52578125,132.12531249999998,91.64652343749998,85.58468749999999,119.71808105468747
Rattanawapi,TH4316,2012,142.75589171974525,133.8252388535032,121.06369426751596,125.16807324840765,118.50278662420382,122.42093949044587,81.27874203821658,49.89769108280256,111.86413216560511,142.75589171974525,133.8252388535032,121.06369426751596,125.16807324840765,118.50278662420382,130.96855095541403,90.41632165605095,83.03081210191084,118.21642117834398
Pho Tak,TH4317,2012,144.33294392523365,131.7516355140187,117.24415887850466,122.25327102803737,117.84485981308408,125.87640186915888,76.68504672897197,51.06098130841122,110.88116238317758,144.33294392523365,131.7516355140187,117.24415887850466,122.25327102803737,117.84485981308408,131.43528037383177,93.7572429906542,87.54252336448599,118.27023948598132
Mueang Phitsanulok,TH6501,2012,149.57212030075183,103.14371428571432,115.06812030075191,117.98467669172933,111.90012030075194,115.4679398496241,77.64824060150377,50.970240601503775,105.21939661654136,149.57212030075183,131.3865263157895,115.06812030075191,117.98467669172933,111.90012030075194,134.82306766917293,99.70676691729324,93.29533834586469,119.21709210526319
Nakhon Thai,TH6502,2012,146.0495728929385,128.8992881548975,115.94496013667427,116.87714977220959,113.65455580865604,111.62435933940775,69.32921412300685,48.25066913439634,106.32872117027334,146.0495728929385,130.34641230068337,115.94496013667427,116.87714977220959,113.65455580865604,131.93317198177678,94.20643507972665,87.1186645785877,117.01636531890662
Chat Trakan,TH6503,2012,144.56460691342915,130.4253288467421,114.23245640868767,116.2287243805445,113.04830223309878,111.4511471397981,70.44613031508108,45.357387580299786,105.71926047721016,144.56460691342915,130.59210767818905,114.23245640868767,116.2287243805445,113.04830223309878,131.43894157234627,95.51397981033955,86.05090241664118,116.45875267665954
Bang Rakam,TH6504,2012,147.78214375576613,94.09899354189382,114.801669043026,116.53165310743935,110.00230646649334,117.60745617713658,79.98080181162457,49.628499538706706,103.80419043026085,147.78214375576613,130.97709469093348,114.801669043026,116.79979032122786,110.00230646649334,132.99851547429333,100.74478738572509,94.22385305711649,118.54127002432271
